trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1385369,-0.18230274034786353,-0.18432226612298783,-999.1823027403478,-999.1834567550765,-999.1823027403478,-999.183110550658,-6.6290730656179555,-999.8724583001646,-1000.8406550568582,-1998.2110677163632,-1999.8406550568584,-1998.2110677163632,-1998.2110677163632,-999.5671084797573,-1998.2404677163634,-1998.5961016750525,-1998.2404677163634,-1998.2404677163634,-1.6103053829013303,-1.194368575165691,-1.1620290388756236
1385373,-0.2775977069744301,-0.28216409971258427,-999.253946360911,-999.2565557281899,-999.2444858224857,-999.2463123795809,-10.071781557897008,-1000.2167290063413,-1000.2501041600613,-1998.2110677163632,-1999.2501041600613,-1998.2110677163632,-1998.2110677163632,-1998.2404677163634,-1998.2404677163634,-1998.2404677163634,-1998.2404677163634,-1998.2404677163634,-1.6574236513013139,-1.175305784019981,-1.2433952849900334
2657025,-999.4954477465994,-999.504338855155,-999.4954477465994,-999.5005283800597,-999.4954477465994,-999.4990041900217,-10.663032052303953,-1.312330717255278,-1000.260618451378,-1998.9782976884753,-1999.260618451378,-1998.1706304086463,-1998.1706304086463,-999.846928338367,-1998.8031266534372,-1998.846928338367,-1998.2000304086464,-1998.2000304086464,-11.108759710214404,-10.600273273847996,-9.61853657722006
2657029,-1000.1339645141094,-1000.1412258482844,-999.8122523602731,-999.8164016940874,-999.6835674987385,-999.6864720324086,-4.4696564648405746,-0.6929929796950058,-999.8286677634712,-1999.2674534588737,-1998.8286677634712,-1998.1706304086463,-1998.1706304086463,-1998.2000304086464,-1998.2000304086464,-1998.2000304086464,-1998.2000304086464,-1998.2000304086464,-10.08163514278279,-9.851803223988439,-9.281055867688764
2657030,-999.4678976913996,-999.4782702209948,-999.4545126699845,-999.4604398297532,-999.4491586614186,-999.4533076732566,-6.141439279149164,-0.9165268115740917,-1000.3823475177292,-1999.0149275453919,-1999.557347517729,-1998.2332475544672,-1998.2332475544672,-1998.2626475544673,-1998.2626475544673,-1998.2626475544673,-1998.2626475544673,-1998.2626475544673,-10.417527292855235,-10.18954181129865,-9.45180636930831
4980577,-0.16642194157560442,-0.16807152038201212,-999.1664219415755,-999.1673645580364,-999.1664219415755,-999.1670817730982,-8.3040727773235,-1000.0582419226215,-1000.4661352390824,-1998.2313828844594,-1999.4661352390826,-1998.2313828844594,-1998.2313828844594,-999.5902035407775,-1998.2607828844593,-1998.5928045891278,-1998.2607828844593,-1998.2607828844593,-2.0098630297223146,-1.6499387372502095,-0.7422340270863992
4980581,-0.30284796376667794,-0.30510365190631605,-999.2927833434237,-999.2940723080749,-999.2887574952865,-999.2896597705424,-8.24237958579518,-1000.0520726034687,-1000.374392127161,-1998.2313828844594,-1999.3743921271612,-1998.2313828844594,-1998.2313828844594,-1998.2607828844593,-1998.2607828844593,-1998.2607828844593,-1998.2607828844593,-1998.2607828844593,-0.9039405110937888,-0.569307902537556,-0.9563883395844015
12854545,-0.3155668397238572,-0.3257551325763733,-0.6113668397238572,-0.6171887213538664,0.6371331602761428,0.6330578431351364,-6.352578106331912,-1000.0022298074961,-999.9472791082751,-1998.236924426389,-1998.9472791082753,-1998.236924426389,-1998.236924426389,-999.8033218347427,-1998.266324426389,-1998.9179770165083,-1998.266324426389,-1998.266324426389,-10.372800442237104,-9.615857624657634,-9.073464571401402
12854549,-0.4344622785942059,-0.439136260869153,-0.6714384415063761,-0.6741092885206315,0.6005910933287559,0.5987215004187771,-4.336909952569094,-999.8006630517244,-1000.5256998385522,-1998.236924426389,-1999.5256998385523,-1998.236924426389,-1998.2369244263887,-1998.266324426389,-1998.266324426389,-1998.266324426389,-1998.266324426389,-1998.2663244263888,-10.341481186316534,-9.501743923747782,-8.992010488681961
17926409,-0.26589646074116946,-0.26831254530373255,-1000.0004964607411,-1000.0018770804912,-1000.0004964607411,-1000.0014628945662,-17.735767143783583,-1001.0096967785454,-999.3206939909919,-1998.2405890383338,-1998.320693990992,-1998.2405890383338,-1998.2405890383338,-999.6162871539609,-1998.269989038334,-1998.616287153961,-1998.269989038334,-1998.2699890383337,-3.7975388281434523,-2.202583797362123,-1.6209548114538943
