trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
137025,-0.7362461089868853,-0.738942325676455,-999.7329602047658,-999.734500900017,-999.7316458430773,-999.7327243297532,-69.34520961441872,-1022.629975213288,-1999.148580592978,-1998.756703090775,-1999.148580592978,-1998.756703090775,-1998.756703090775,-999.4280922838066,-1998.3957310907751,-1998.4280922838066,-1998.3957310907751,-1998.3957310907751,-9.634814048749458,-9.10291947296329,-9.599527560197055
137026,-1.7536645762425098,-1.7747411520276213,-1000.7503786720214,-1000.7624224296129,-1000.749064310333,-1000.757494940647,-164.88359167792302,-1070.4115175245952,-1000.5307820897692,-1998.7813980204905,-1999.8017820897692,-1998.7813980204905,-1998.7813980204905,-1001.0822779093393,-1998.4204260204906,-2000.6821663952476,-1998.4204260204906,-1998.4204260204906,-11.697214244221076,-10.80038936904834,-10.877311181387702
137029,-0.9485105350810853,-0.9520329204822278,-999.9484640270007,-999.9504768186584,-999.9484454237685,-999.949854377929,-120.9941034577082,-1048.466777229185,-1999.446453861698,-1998.7813980204905,-1999.446453861698,-1998.7813980204905,-1998.7813980204905,-1998.4204260204906,-1998.4204260204906,-1998.4204260204906,-1998.4204260204906,-1998.4204260204906,-9.926378455022379,-9.224257122221495,-9.462501673034577
4494505,-1.223005043808128,-1.2301207766059197,-1000.2209916649164,-1000.2250577979437,-1000.2201863133597,-1000.2230326064788,-93.82721275066,-1034.871595201336,-1001.3664750913763,-1998.7579399306296,-2000.3664750913763,-1999.2971533495902,-1998.7579399306296,-1998.3969679306297,-1998.3969679306297,-1998.3969679306297,-2000.0335933079837,-1998.3969679306297,-13.0366219867592,-11.278649067505928,-10.366944651159598
4494506,-0.42638848570846327,-0.4289148702612444,-999.4222347900909,-999.4236784384067,-999.4205733118438,-999.421583865665,-49.75327475196583,-1012.8388072957204,-1998.7663040254415,-1998.7663040254415,-1999.0373040254412,-1998.9806754458846,-1998.7663040254415,-1999.0037514404837,-1998.4053320254416,-1999.3278887245242,-1999.599777323055,-1998.4053320254416,-11.163068213951831,-10.467968224648107,-8.613798353985832
4494507,-1.1159445990503516,-1.118555569348379,-1000.1138042823245,-1000.115296265352,-1000.1129481556342,-1000.1139925437534,-102.93014599203116,-1039.4311858523752,-1998.774187991337,-1998.774187991337,-1999.0451879913367,-1999.1402284297506,-1998.774187991337,-1002.2161332232115,-1998.413215991337,-2001.7581332232114,-1999.1396196434089,-1998.413215991337,-11.903678993151338,-10.58486869858575,-10.04801688982972
4494509,-1.5909580728779242,-1.5942390045025108,-1000.5538672656901,-1000.5557420837613,-1000.539030942815,-1000.5403433154648,-140.40425945638663,-1058.1682463992502,-1998.774187991337,-1998.774187991337,-1998.774187991337,-1999.2844332480686,-1998.774187991337,-1998.413215991337,-1998.413215991337,-1998.413215991337,-1998.413215991337,-1998.413215991337,-15.712103592557394,-13.926214376495555,-10.894646348052737
4494510,-1.2122693779007667,-1.2188973002925687,-1000.172888720925,-1000.1766761051489,-1000.1571364581347,-1000.1597876270914,-136.1449310739211,-1056.0038887199096,-1998.7048162739102,-1998.7048162739102,-1998.9758162739104,-2000.2224576159747,-1998.7048162739102,-1998.3438442739102,-1998.3438442739102,-1998.3438442739102,-1998.3438442739102,-1998.3438442739102,-12.685898784183781,-10.98397275848549,-10.139096444325892
13463665,-0.30836222817370057,-0.3103641307378981,-999.3083622281737,-999.3095061724961,-999.3083622281737,-999.3091629891994,-9.352138799723914,-1000.7557280460924,-1001.9601933457906,-1998.7719573760255,-2000.6673933365398,-1998.7719573760255,-1998.7719573760255,-999.9100392169765,-1998.4109853760256,-1998.9100392169767,-1998.4109853760256,-1998.4109853760256,-7.707334075481018,-7.701962138357164,-8.35456102318856
13463669,-0.46235362504008837,-0.4649248075867254,-999.4614626328241,-999.4629318799937,-999.4611062359378,-999.4621347089565,-2.478221935328772,-1000.0441076556772,-1001.772746540155,-1998.7719573760255,-2000.5903465221782,-1998.7719573760255,-1998.7719573760255,-1000.7384334544197,-1998.4109853760256,-2000.2804334544196,-1998.4109853760256,-1998.4109853760256,-8.085158333943657,-8.055659575089985,-8.635407981216682
