trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1305993,-999.551165078098,-999.5616680091038,0.3062349219019963,0.3002332470416209,-999.551165078098,-999.5553662505002,-11.28580308776363,-1000.4271661564396,-1998.2321729773091,-1998.2321729773091,-1998.2321729773091,-1998.2321729773091,-1998.2321729773091,-1998.7625137323666,-2997.261572977309,-2997.7644489610716,-2997.261572977309,-2997.261572977309,-10.830893381671611,-10.407851219653871,-9.541670606658961
1305997,-999.455430049635,-999.4644618116117,0.4280257529901553,0.42286474614626557,-999.4189519259598,-999.4225646307506,-9.92950654845699,-1000.2915362640904,-1998.2321729773091,-1998.2321729773091,-1998.2321729773091,-1998.2321729773091,-1998.2321729773091,-2997.261572977309,-2997.261572977309,-2997.261572977309,-2997.2615729773092,-2997.261572977309,-10.182301205841195,-9.638326243144565,-9.069733406241156
4499729,-999.9443201745914,-999.9603889740964,-36.35352017459144,-36.36270234573716,-31.064720174591436,-31.071147694393446,-26.5875932802382,-1005.7226300799551,-999.5872676451656,-998.6608675353233,-998.9224676451657,-1.4326610047511372,-998.6871675353233,-1000.0844220492487,-1999.4504859620647,-1999.352382037366,-1998.2294675353232,-1998.2294675353232,-14.187356348523817,-11.288375743057989,-7.788298989758375
4499733,-1000.3713053099207,-1000.3876330979573,-36.600884506785135,-36.61021467137753,-31.240236185530946,-31.246767300745617,-23.674974643153238,-1004.2663219535056,-1.993966523720499,-998.6608675353233,-1.329166523720499,-1.3107577705112874,-998.6871675353233,-1998.2294675353232,-1998.2294675353232,-1998.2294675353232,-1998.2294675353232,-1998.2294675353232,-14.284205470422425,-11.405899023152784,-7.843394655019042
4773937,-1998.1325357039846,-1998.134123456603,-34.807135703984535,-34.80804299119514,-29.518335703984533,-29.518970805031955,-1.3507516293872557,-999.5497386101115,-0.5105751939830796,-998.6748704822888,-998.8457751939833,-998.6737704822888,-998.7011704822888,-2997.2434704822886,-2997.2434704822886,-2997.2434704822886,-2997.2434704822886,-2997.2434704822886,-5.7838595050114705,-5.688861532107958,-4.205578893156617
4773941,-1998.8049106872884,-1998.8132085324517,-35.398975333469,-35.40371695927657,-30.07796119194127,-30.081280330006575,-0.9892609029163082,-999.5135895553458,-0.9139912199839928,-998.6748704822888,-0.24919121998399274,-998.6737704822888,-998.7011704822888,-2997.2434704822886,-2997.2434704822886,-2997.2434704822886,-2997.2434704822886,-2997.2434704822886,-7.009392775456506,-7.208494675297598,-5.500752303904458
11863329,-0.7135064258656268,-0.7244521574526092,0.17242542631682056,0.1661707225528306,-999.6735618328102,-999.677940125445,-14.35570199283439,-1000.7320328893073,-1000.5052131998708,-1998.2298138867745,-1999.505213199871,-1998.2298138867745,-1998.2298138867745,-1000.1360158124293,-1998.2592138867744,-1999.1360158124294,-1998.2592138867744,-1998.2592138867744,-12.349387338698387,-11.535986779877325,-10.061801303247632
11863330,-0.46868700773806077,-0.475275393023414,0.4172448444443867,0.4134800528527563,-999.4287424146827,-999.4313777687968,-8.977329535671624,-1000.1989189064944,-999.9217199474718,-1998.2350621685948,-1999.096719947472,-1998.2350621685948,-1998.2350621685948,-1998.264462168595,-1998.264462168595,-1998.264462168595,-1998.264462168595,-1998.264462168595,-10.736893458723257,-10.009427703101947,-9.26184789164226
11863333,-0.623733801263191,-0.6353877491406714,0.23366619873680905,0.22700679994967743,-999.6237338012631,-999.6283953804142,-9.593139453121575,-1000.2604999220813,-1000.61766666792,-1998.2350621685948,-1999.6176666679203,-1998.2350621685948,-1998.2350621685946,-1998.264462168595,-1998.264462168595,-1998.264462168595,-1998.264462168595,-1998.2644621685947,-11.590607576207951,-11.274461949652185,-10.003912607348186
20618961,-999.1767525918646,-999.1780755418006,-5.823591405585228,-5.824347376977243,-7.17470693107348,-7.175236111047891,-14.011284098999091,-1000.0601064065858,-1.1414898254136312,-999.2327310133859,-1.1414898254136312,-999.2327310133859,-999.2327310133858,-1998.4609818467409,-1998.262131013386,-1998.460981846741,-1998.262131013386,-1998.2621310133857,-5.619425981750776,-0.7978622616596509,-0.7225646367232144
20618962,-999.3076970378048,-999.3095471253599,-5.954535851525499,-5.95559304441408,-7.305651377013752,-7.306391412035758,-26.645286278524438,-1001.9043751762295,-0.45325351439121425,-999.2306629414463,-999.6282535143913,-999.2306629414463,-999.2306629414463,-999.3704333213585,-1998.2600629414464,-1998.431198960306,-1998.2600629414464,-1998.2600629414464,-4.679954324348714,0.18327597742156093,-0.9531797917473788
20618965,-999.488528082389,-999.4900780780865,-6.133651755062231,-6.134537466889352,-7.484081224131483,-7.484701222410467,-19.78744764784817,-1000.6358614371204,-1.3847817914645093,-999.2306629414463,-1.3847817914645093,-999.2306629414463,-999.2306629414463,-1998.2600629414464,-1998.2600629414464,-1998.2600629414464,-1998.2600629414464,-1998.2600629414464,-4.686733266574283,-0.009656941929757579,-1.2363229435512681
20618966,-999.095907593205,-999.0962841206963,-5.740564644114919,-5.7407798026813674,-7.090807464478877,-7.090958075475392,-14.466958846633059,-1000.1078273554488,-0.6480092337558128,-999.2351238815947,-0.8230092337558127,-999.2351238815947,-999.2351238815947,-1998.2645238815949,-1998.2645238815949,-1998.2645238815949,-1998.2645238815949,-1998.2645238815949,-4.079599247791756,0.6678077462351966,-0.5477442458799417
30363841,-0.2704023364709337,-0.2849345884005544,-999.270402336471,-999.2787064804307,-999.270402336471,-999.2762152372428,-8.878403854893808,-1000.1186462557307,-1000.0032279454224,-1998.2346842989436,-1999.0032279454226,-1998.2346842989436,-1998.2346842989436,-999.8162566015185,-1998.2640842989435,-1998.8341543325841,-1998.2640842989435,-1998.2640842989435,-1.9356425523661638,-1.8005883538203398,-1.6471191078599485
30363845,-0.1269275740003246,-0.12853191822701351,-999.1253582316416,-999.1262749997711,-999.1247304946982,-999.1253722323888,-6.363878441380624,-999.8671937501422,-1000.1138032818739,-1998.2346842989436,-1999.113803281874,-1998.2346842989436,-1998.2346842989436,-1998.2640842989435,-1998.2640842989435,-1998.2640842989435,-1998.2640842989435,-1998.2640842989435,-1.6650012977545232,-1.706577114860303,-1.2066353143553785
34421529,-999.38641706973,-999.3916588277342,-35.061017069730006,-35.06401236001814,-29.772217069730008,-29.774313772931702,-8.455915262886093,-1000.2775614500008,-0.9923332497380597,-998.6940998344385,-0.32753324973805964,-998.6929998344384,-998.7203998344385,-1003.4378752753005,-1998.2626998344385,-2002.7878752753004,-2002.8693359316949,-1998.2626998344385,-5.612416032983287,-5.272101154384548,-4.989644577177815
34421533,-999.339741111803,-999.3446429503168,-35.01434111180309,-35.017142162382356,-29.725541111803096,-29.727501847208583,-2.1123743559799655,-999.6432072758637,-1.074656609621382,-998.6940998344385,-0.40985660962138204,-998.6929998344384,-998.7203998344385,-1998.2626998344385,-1998.2626998344385,-1998.2626998344385,-1998.2626998344385,-1998.2626998344385,-5.15071176293011,-4.971336956068133,-4.852635654252347
34822585,-999.1629228066365,-999.1720754949524,-0.22632280663656323,-0.23155291424565716,-0.32542280663656326,-0.32908388196292904,-0.897016003215617,-999.1584520581963,-1000.0079370201594,-1998.2014881131772,-1999.0079370201593,-1999.046109715509,-1998.2014881131772,-1998.2308881131771,-1998.2308881131771,-1998.2308881131771,-1998.2308881131771,-1998.2308881131771,-2.040974936861257,-3.138051620126092,-1.8838486065563584
34822589,-999.0968537718562,-999.0987284421929,-0.16025377185620493,-0.16132501204856337,-0.25935377185620495,-0.26010363999085584,-1.1952804321888149,-999.3075842726829,-999.6457300285554,-1998.2014881131772,-1998.6457300285556,-1998.2014881131772,-1998.2014881131772,-1998.2308881131771,-1998.2308881131771,-1998.2308881131771,-1998.2308881131771,-1998.2308881131771,-1.7425858490688453,-3.058586101140977,-1.7179942648653475
34823001,-0.5574706516545973,-0.5688791370290157,0.29992934834540275,0.29341021384573507,-999.5574706516546,-999.5620340458044,-8.394377667579741,-1000.1278612644768,-999.8636724559132,-1998.2208816628076,-1998.8636724559133,-1999.0675108011405,-1998.2208816628076,-999.8053207014849,-1998.2502816628075,-1998.8984004979184,-1998.2502816628075,-1998.2502816628075,-12.546375357271824,-11.7987052282469,-10.221977052696305
34823005,-0.8979594523306398,-0.9027287405560691,0.19999709485605677,0.19727178729866857,-999.5611802862693,-999.5630880015594,-7.339413602027984,-1000.022364798317,-999.7313571960345,-1998.2208816628076,-1998.7313571960344,-1998.2208816628076,-1998.2208816628076,-1998.2502816628075,-1998.2502816628075,-1998.2502816628075,-1998.2502816628075,-1998.2502816628075,-12.912760931291245,-11.493261309723026,-9.333134483949127
34823006,-1.2063761814268112,-1.2172143487640978,-0.14692674755610502,-0.15311998603455457,-999.9235069740079,-999.9278422409427,-17.180261052797785,-1001.0224235866532,-1998.7106356768036,-1998.2386304540619,-1998.8856356768035,-1998.9119681375205,-1998.2386304540619,-1998.268030454062,-1998.268030454062,-1998.268030454062,-1998.268030454062,-1998.268030454062,-15.709978653951286,-13.09821656278006,-10.61494414158034
37611001,-999.2066682566665,-999.2121203750739,-999.9412682566665,-999.9443837528993,-999.9412682566665,-999.9434491040295,-0.4078696032210402,-999.2878967424078,-999.7868450102814,-1998.2351238815947,-1998.7868450102815,-1998.2351238815947,-1998.2351238815947,-1998.2645238815949,-1998.2645238815949,-1998.2645238815949,-1998.2645238815949,-1998.2645238815949,-8.840702868237283,-9.592305541413534,-8.823679993125197
37611005,-999.243428860725,-999.2488809791324,-999.9622743161285,-999.9653898123613,-999.9559724982898,-999.9581533456528,-0.4078696032210402,-999.2878967424078,-999.7868450102814,-1998.2351238815947,-1998.7868450102815,-1998.2351238815947,-1998.2351238815947,-1998.2645238815949,-1998.2645238815949,-1998.2645238815949,-1998.2645238815949,-1998.2645238815949,-8.840702868237283,-9.592305541413534,-8.823679993125197
42542481,-999.300764617493,-999.3017901940073,-999.300764617493,-999.3013506612153,-999.300764617493,-999.3011748480986,-0.35459760089899234,-999.2624814327576,-999.2423789206036,-1998.2375652646163,-1998.2423789206036,-1998.2375652646163,-1998.2375652646163,-999.5876678318688,-1998.2669652646164,-1998.5876678318687,-1998.2669652646164,-1998.2669652646164,-7.541438188166683,-7.348532141408044,-7.899078051955161
42542485,-1001.5971570018908,-1001.6043236464873,-1001.590980987914,-1001.5950762133976,-1001.5885105823232,-1001.5913772401618,-0.35459760089899234,-999.2624814327576,-1998.238141983737,-1998.2375652646163,-1998.238141983737,-1998.2375652646163,-1998.2375652646163,-1998.2669652646164,-1998.2669652646164,-1998.2669652646164,-1998.2669652646164,-1998.2669652646164,-10.60407597041852,-10.983154226655762,-11.868450396042629
