trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
10313377,-0.9496343519690382,-0.9831290686890328,-0.5963343519690383,-0.6154741900947494,-999.949634351969,-999.9630322386571,-13.185497095242315,-1000.6861415780456,-1000.7107599754933,-1998.3716604058045,-1999.6258266349437,-1998.3716604058045,-1998.3716604058045,-999.9466514222604,-1998.4185324058044,-1998.9466514222604,-1998.4185324058044,-1998.4185324058044,-21.235078450919264,-20.39782021016672,-14.36237513936754
10313378,-0.5348820701445958,-0.5553328940385296,-0.18158207014459576,-0.1932682552268437,-999.5348820701446,-999.5430623997022,-2.608579121797418,-999.4112595323733,-1000.1119269652626,-1998.373875942949,-1999.3243669650815,-1998.373875942949,-1998.373875942949,-1998.4207479429492,-1998.4207479429492,-1998.4207479429492,-1998.4207479429492,-1998.4207479429492,-16.065236038296547,-17.278417317114812,-12.632624886765251
10313381,-1.1138485290496598,-1.1398069302408187,-0.7013489105666131,-0.7161822826758466,-1000.0309690631734,-1000.0413524236499,-11.181900941102837,-1000.4877760414294,-1001.3142612886389,-1998.373875942949,-2000.0253146302662,-1999.3636937635338,-1998.373875942949,-1998.4207479429492,-1998.4207479429492,-1998.4207479429492,-1998.4207479429492,-1998.4207479429492,-21.758247245201215,-20.435473228966227,-14.343124220484265
10313382,-1.3341399014009185,-1.3810778760258275,-0.9040113603448989,-0.9308330601305612,-1000.2265799439225,-1000.2453551337725,-12.835376589035365,-1000.6480715336078,-1000.6751961566753,-1998.3682625024417,-1999.8065161572044,-1998.3682625024417,-1998.3682625024417,-1998.4151345024416,-1998.4151345024416,-1998.4151345024416,-1998.4151345024416,-1998.4151345024416,-20.529123742297404,-20.771099072887203,-15.560832673553733
10380617,-999.8950133197935,-999.9148766024966,-999.8950133197935,-999.9063637670524,-999.8950133197935,-999.9029586328747,-4.174944856190847,-999.9982892437222,-1001.578369756198,-1998.3804635237323,-2000.385969762659,-1998.3804635237323,-1998.3804635237323,-1998.4273355237324,-1998.4273355237324,-1998.4273355237324,-1998.4273355237324,-1998.4273355237324,-12.472244171193351,-13.709289663650537,-11.417403825834782
10380621,-1000.7861600805389,-1000.8207138680528,-1000.7861600805389,-1000.8059051019754,-1000.7861600805389,-1000.7999815955445,-4.174944856190847,-999.9982892437222,-1000.5522726904715,-1998.3804635237323,-1999.496748240676,-1998.3804635237323,-1998.3804635237323,-1998.4273355237324,-1998.4273355237324,-1998.4273355237324,-1998.4273355237324,-1998.4273355237324,-15.540078213730759,-18.081391190860998,-14.155641274869735
10380625,-999.7525984585858,-999.7728296173781,-999.7525984585858,-999.7641591207528,-999.7525984585858,-999.7606909221026,-11.987681174049284,-1000.7810795323943,-1000.5758763384608,-1998.382148711296,-1999.549616336876,-1998.382148711296,-1998.382148711296,-1003.8214465436546,-1998.4290207112958,-2003.1004465436545,-2004.3344915001883,-1998.4290207112958,-11.87726705769525,-12.07746241814008,-10.855127848698814
10380629,-999.7413683931564,-999.7596311293631,-999.7413683931564,-999.7518042424174,-999.7413683931564,-999.7486734876392,-2.6697356937026036,-999.8492849485968,-1000.5440681929014,-1998.382148711296,-1999.4996948557218,-2002.0225556526316,-1998.382148711296,-1998.4290207112958,-1998.4290207112958,-1998.4290207112958,-1998.4290207112958,-1998.4290207112958,-11.80873402262243,-11.876154995925887,-10.844507968702873
11022841,-0.8665065129571807,-0.8841184560981055,-0.5132065129571808,-0.5232704804662807,-999.8665065129571,-999.8735512902135,-21.775253039085754,-1001.535477418816,-1000.5989160349341,-1998.3609496214374,-1999.3669960459442,-1998.631106741106,-1998.3609496214374,-1000.0357486870142,-1998.4078216214375,-1999.0357486870141,-1998.4078216214375,-1998.4078216214375,-16.228576981551484,-14.822920021832177,-12.179256738043156
11022845,-0.7726708218784245,-0.7822319574374749,-0.3474532671065848,-0.35291677314032793,-999.6719862451979,-999.6758106994215,-11.056105833732968,-1000.4635628651737,-1000.4027404319856,-1998.3609496214374,-1999.2184870820854,-1998.3609496214374,-1998.3609496214374,-1998.4078216214375,-1998.4078216214375,-1998.4078216214375,-1998.4078216214375,-1998.4078216214375,-16.982381759362845,-14.808693508984579,-11.116627345000545
