trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
10111305,-0.13741631872128063,-0.1381030999810592,-0.45521631872128065,-0.45560876515543985,1.1948836812787194,1.194608968774808,-14.894884632916181,-1001.0667565607497,-1000.6643397389703,-1998.3813672473723,-1999.6643397389703,-1998.3813672473723,-1998.3813672473723,-1000.4881987965236,-1998.4282392473724,-1999.622118801845,-1998.4282392473724,-1998.4282392473724,-9.89388893201303,-9.281681300661964,-7.8673411527224975
10111309,-0.9606856493014683,-0.9639725808098648,-1.2767070549465367,-1.2785853015227633,0.3741043827954361,0.37278961019207746,-20.09153227695915,-1001.5864212059447,-1001.0031043498835,-1998.3813672473723,-1999.8193710207065,-1998.3813672473723,-1998.3813672473723,-1998.4282392473724,-1998.4282392473724,-1998.4282392473724,-1998.4282392473724,-1998.4282392473724,-11.24518818307155,-10.743827054659107,-9.33220249160519
12560865,-999.568699265132,-999.5703904264925,-999.632099265132,-999.6330656430523,-0.7311992651319822,-0.731875729676223,-51.564161412942134,-1013.4002044442532,-1998.8119028419715,-1998.3777824551325,-1998.8119028419715,-1999.4383931986067,-1998.3777824551325,-1999.077072749656,-1998.4246544551327,-1999.4763170252259,-2000.0621249146234,-1998.4246544551327,-4.755657137871754,-3.698144448765012,-3.89338826622747
12560869,-999.5738315796044,-999.5755604619422,-999.6350320162591,-999.6360199490235,-0.7332521909209709,-0.733943743856125,-51.564161412942134,-1013.4002044442532,-1999.0476354569655,-1998.3777824551325,-1999.0476354569655,-1999.2932594388185,-1998.3777824551325,-1998.4246544551327,-1998.4246544551327,-1998.4246544551327,-1998.4246544551327,-1998.4246544551327,-2.6973723882138616,-1.639859699107119,-1.8141614013446792
12937353,-1000.7338111758511,-1000.797759188516,-4.877211175851054,-4.913752897373871,-5.585811175851053,-5.611390380917025,-12.66184407323639,-1000.9853872712497,-1.8610353940914097,-998.8450058502901,-1.0932753961394255,-998.8439058502902,-998.8713058502901,-999.9126734793019,-1998.4310778502902,-1998.912673479302,-1998.4310778502902,-1998.4310778502902,-24.61046192587012,-23.175688628365002,-15.336106679209218
12937357,-1001.1519730699058,-1001.2333847132162,-5.2953730699058355,-5.341894008940352,-6.003973069905835,-6.036537727229997,-9.27968674749176,-1000.6471714433078,-1.2762801467975025,-998.8450058502901,-0.5627734774371034,-998.8439058502902,-998.8713058502901,-1998.4310778502902,-1998.4310778502902,-1998.4310778502902,-1998.4310778502902,-1998.4310778502902,-26.661513862295337,-28.403982094364864,-18.118919735108037
22751441,-1.1946017270785498,-1.1978569666177525,-1000.1946017270785,-1000.1964618639581,-1000.1946017270785,-1000.1959038228943,-44.075214070631404,-1009.3396828694596,-1998.3755885552046,-1998.3755885552046,-1998.3755885552048,-1998.3755885552048,-1998.3755885552048,-1000.5755995508111,-1998.422460555205,-1999.5755995508111,-1998.4224605552047,-1998.4224605552047,-2.222378074503039,-1.7680722949268737,-2.708433289584012
22751445,-0.53144548366759,-0.5336273721295541,-999.5284075235514,-999.5296543169583,-999.527192339505,-999.5280650948897,-27.30350462849273,-1002.1723275704636,-1998.3755885552046,-1998.3755885552046,-1998.3755885552046,-1998.3755885552046,-1998.3755885552046,-1998.422460555205,-1998.422460555205,-1998.422460555205,-1998.422460555205,-1998.422460555205,-1.7485447048702172,-1.1087159741277304,-1.5364153299751266
38702081,-2.3183443201188343,-2.3416397855248676,-2.6361443201188344,-2.6494560146365678,-0.9860443201188342,-0.9953625062812477,-27.157118281814245,-1002.2796312456815,-1000.8705615027555,-1998.366535619171,-1999.8705615027557,-1998.366535619171,-1998.366535619171,-1000.3328119337577,-1998.4134076191708,-1999.3328119337577,-1998.4134076191708,-1998.4134076191708,-14.496620889889162,-15.180584593895324,-13.545590623007511
38702085,-2.118031993125034,-2.1396601588031188,-2.4232301943796526,-2.435589146195701,-0.7680894748814997,-0.7767407411527336,-34.35687871882596,-1005.1264389639584,-1998.366535619171,-1998.366535619171,-1998.366535619171,-1998.366535619171,-1998.366535619171,-1000.3410699442733,-1998.4134076191708,-1999.3410699442734,-1998.4134076191708,-1998.4134076191708,-15.870996017819598,-15.279432045012866,-13.142358730381625
43558777,-0.473428207413766,-0.4803192617639752,-999.4734282074138,-999.4773659527567,-999.4734282074138,-999.4761846291539,-2.077858230022097,-999.4999307695424,-1000.524073766494,-1998.3734393090626,-1999.436193766022,-1998.3734393090626,-1998.3734393090626,-1000.061721140316,-1998.4203113090625,-1999.061721140316,-1998.4203113090625,-1998.4203113090625,-2.0995244058713713,-2.102949424019229,-2.300202720826982
43558781,-0.5047644041214693,-0.5116554584716785,-999.4913346055324,-999.4952723508754,-999.4859626860969,-999.4887191078369,-2.077858230022097,-999.4999307695424,-1000.524073766494,-1998.3734393090626,-1999.436193766022,-1998.3734393090626,-1998.3734393090626,-1998.4203113090625,-1998.4203113090625,-1998.4203113090625,-1998.4203113090625,-1998.4203113090625,-2.0995244058713713,-2.102949424019229,-2.300202720826982
44949497,-999.4573712664715,-999.4648400564597,-999.4573712664715,-999.4616391464647,-999.4573712664715,-999.4603587824668,-1.961547541880596,-999.7742492816686,-1998.3774632741079,-1998.3774632741079,-1998.3774632741079,-1998.3774632741079,-1998.3774632741079,-1998.4243352741078,-1998.4243352741078,-1998.4243352741078,-1998.4243352741078,-1998.4243352741078,-10.010213444822098,-10.004349525533772,-9.703079557430135
44949501,-999.474242645159,-999.4817114351472,-999.4670120542929,-999.4712799342861,-999.4641198179465,-999.4671073339417,-1.961547541880596,-999.7742492816686,-1998.3774632741079,-1998.3774632741079,-1998.3774632741079,-1998.3774632741079,-1998.3774632741079,-1998.4243352741078,-1998.4243352741078,-1998.4243352741078,-1998.4243352741078,-1998.4243352741078,-10.010213444822098,-10.004349525533772,-9.703079557430135
46079457,-999.2762561613099,-999.281438837308,-999.2762561613099,-999.2792176904517,-999.2762561613099,-999.2783292317091,-0.10884219694126157,-999.193105265051,-1000.3585343737501,-1998.3845043331607,-1999.2428343747156,-1998.3845043331607,-1998.3845043331607,-1998.7339391028986,-1998.4313763331606,-1998.7448983385668,-1998.4313763331606,-1998.4313763331606,-9.859463190276827,-10.317749806983329,-8.778563731835726
46079461,-999.2779751869001,-999.2831578628983,-999.2772384616471,-999.2801999907889,-999.2769437715459,-999.2790168419452,-0.10884219694126157,-999.193105265051,-1000.3585343737501,-1998.3845043331607,-1999.2428343747156,-1998.3845043331607,-1998.3845043331607,-1998.4313763331606,-1998.4313763331606,-1998.4313763331606,-1998.4313763331606,-1998.4313763331606,-9.859463190276827,-10.317749806983329,-8.778563731835726
