trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1265409,-1.5343537394661928,-1.539593795827251,-1000.5343537394662,-1000.5373480573868,-1000.5343537394662,-1000.5364497620106,-33.84578189431908,-1006.9719126399208,-1001.874843467435,-1998.6223240650154,-2000.7071434598772,-1998.6223240650154,-1998.6223240650154,-1000.1158758271873,-1998.3292840650154,-1999.1268223417937,-1998.3292840650154,-1998.3292840650154,-10.370876150814844,-10.214111780049707,-10.63297688993294
1265413,-0.3645076298009746,-0.36605506413058936,-999.3518481498627,-999.3527323980511,-999.3467843578874,-999.3474033316193,-8.625807376496818,-1000.5266604598213,-1000.8267379663507,-1998.6223240650154,-1999.7469754702965,-1998.6223240650154,-1998.6223240650154,-1998.3292840650154,-1998.3292840650154,-1998.3292840650154,-1998.3292840650154,-1998.3292840650154,-9.462559347891649,-9.434732744730809,-8.409509662720062
1265414,-0.8217295765315186,-0.8241486786224267,-999.8216052192226,-999.8229875632746,-999.8215554762991,-999.8225231171355,-43.73953048015449,-1011.9216633658014,-1000.6178050041876,-1998.6280778846153,-1999.8378050041877,-1998.6280778846153,-1998.6280778846153,-1998.3350378846153,-1998.3350378846153,-1998.3350378846153,-1998.3350378846153,-1998.3350378846153,-9.391710913816135,-9.12579874517752,-9.3631987191191
1265737,-0.254752724416661,-0.25596761985435773,-1.450352724416661,-1.451046950381059,-0.43835272441666107,-0.43883868259173975,-43.29301861450536,-1012.2223686540829,-1002.7168434558592,-1998.6190965121305,-2001.310043483802,-2001.9682457241233,-1998.6190965121305,-1998.6214094901502,-1998.3260565121304,-1998.8739774782407,-1998.3260565121304,-2001.7471249670434,-73.15529684077312,-72.83978520079715,-73.25547854331401
1265741,-0.4708510198356558,-0.4726776815597457,-1.6490955308092023,-1.6501393375086824,-0.6301533351986209,-0.6308839998882569,-38.675327574466294,-1009.913522180389,-1002.5545933606736,-1998.6190965121305,-2001.1708933773152,-1998.6190965121305,-1998.6190965121305,-1998.3260565121304,-1998.3260565121304,-1998.3260565121304,-1998.3260565121304,-1998.3260565121304,-73.55072557241185,-73.20563591820434,-73.56831361594497
1749209,-0.8370830060002888,-0.8442972783541937,-999.8370830060003,-999.8412054473454,-999.8370830060003,-999.8399687149418,-51.45940954444468,-1015.7818984939342,-1998.628665261894,-1998.628665261894,-1998.628665261894,-1998.628665261894,-1998.628665261894,-999.3552537600667,-1998.335625261894,-1998.3552537600667,-2001.7148772107505,-1998.335625261894,-12.228852096107389,-10.991610979262118,-11.677384196730536
1749213,-1.0979984512835999,-1.1045284566263898,-1000.0979984512836,-1000.1017298829081,-1000.0979984512836,-1000.1006104534207,-94.13276083228648,-1037.1185731841808,-999.6451727872079,-1998.628665261894,-1998.6451727872081,-1998.628665261894,-1998.628665261894,-1998.335625261894,-1998.335625261894,-1998.335625261894,-1998.335625261894,-1998.335625261894,-14.435285358959833,-12.446063264373318,-10.720920025015978
1749865,-1.2499164388680328,-1.2500287991840215,-1000.249916438868,-1000.2499806447629,-1000.249916438868,-1000.2499613829945,-204.14093403807522,-1092.1236946321571,-1998.6307196932685,-1998.6307196932685,-1998.6307196932685,-1998.6307196932685,-1998.6307196932685,-1998.3376796932685,-1998.3376796932685,-1998.3376796932685,-1998.3376796932685,-1998.3376796932685,-23.293047168419015,-16.746827614146987,-12.094186519955604
1749869,-0.7632501317836015,-0.7698624000819533,-999.7559853697165,-999.7597638087442,-999.7530794648897,-999.755724372209,-65.56854634276269,-1022.8374931551062,-1002.2736499448208,-1998.6307196932685,-2001.1858999495298,-1998.6307196932685,-1998.6307196932685,-1998.3376796932685,-1998.3376796932685,-1998.3376796932685,-1998.3376796932685,-1998.3376796932685,-14.650593938208907,-12.804618903535467,-9.905137828823705
1749870,-2.162561588883603,-2.2378561981202356,-1001.1601673805355,-1001.2031928715279,-1001.1592096971963,-1001.1893275408909,-127.51644619956684,-1053.8129198673792,-1998.6336808904048,-1998.6336808904048,-1998.8536808904048,-1998.6336808904048,-1998.6336808904048,-1998.3406408904048,-1998.3406408904048,-1998.3406408904048,-1998.3406408904048,-1998.3406408904048,-22.09997471915205,-18.203039601373227,-13.416584222895448
