trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
10989561,-999.2527746101281,-999.2614126704693,-4.257774610128097,-4.262710644608814,-28.949974610128095,-28.953429834264597,-7.844081011810953,-1000.6038338426978,-1.7779384849213766,-998.3241703965231,-1000.3854584802888,-998.918770396523,-998.859570396523,-1998.406798396523,-1998.406798396523,-1998.406798396523,-1998.406798396523,-1998.406798396523,-7.419374935054799,-8.487680845240666,-7.1460964796025985
10989565,-999.3977397898802,-999.4060666857745,-4.3794293651934115,-4.384187591418746,-29.062305195318704,-29.065635953676438,-5.737861243286783,-1000.3932118896872,-2.0587257477620593,-998.3241703965231,-1000.6228057439066,-998.918770396523,-998.859570396523,-1998.406798396523,-1998.406798396523,-1998.406798396523,-1998.406798396523,-1998.406798396523,-7.96760731347471,-8.374661124327941,-7.401882604430777
10989566,-999.4221290000262,-999.4289633641213,-4.403818575339391,-4.407723926250871,-29.086694405464684,-29.08942815110272,-4.697498620283218,-1000.2779517389889,-1.7424340905164115,-998.3116994094144,-1000.6293540865157,-998.9062994094143,-998.8470994094143,-1998.3943274094145,-1998.3943274094145,-1998.3943274094145,-1998.3943274094145,-1998.3943274094145,-7.92149567449374,-8.392626799830493,-7.5631126321365185
24637969,-999.6936174797529,-999.6975366811071,-5.030817479752922,-5.033057023383837,-5.615617479752921,-5.617185160294562,-24.904122584971716,-1001.716716448459,-1.6140420010832464,-999.7719573760254,-1.4604419937876378,-999.7719573760254,-999.7719573760254,-999.9657675282816,-1998.4109853760256,-1998.9657675282815,-1998.4109853760256,-1998.4109853760256,-3.7710483756182356,-1.9973071348226201,-2.5176259308504907
24637973,-999.4044416715809,-999.4071928440252,-4.740307042864514,-4.741879141404081,-5.32457319137796,-5.325673660355657,-16.568531268748572,-1000.8831572929948,-1.611481927763983,-999.7719573760255,-1.544281922709509,-999.7719573760254,-999.7719573760254,-1998.4109853760256,-1998.4109853760256,-1998.4109853760256,-1998.4109853760256,-1998.4109853760253,-3.0145447084221995,-1.2525078520156292,-1.9147583515053306
24637974,-999.36887107378,-999.3713329326447,-4.704935821421155,-4.70634259791526,-5.289281720477597,-5.29026646402347,-13.688465029284878,-1000.5991906686281,-2.1042186313670355,-999.7764464763749,-2.308018626312562,-999.7764464763749,-999.7764464763749,-1998.415474476375,-1998.415474476375,-1998.415474476375,-1998.415474476375,-1998.415474476375,-2.8825510415264253,-1.1485517521989712,-1.8384267915349832
24638625,-999.6936174797529,-999.6975366811071,-4.698617479752921,-4.700857023383837,-29.39081747975292,-29.392385160294562,-18.935222584971715,-1001.716716448459,-1.6140420010832464,-998.3283573760255,-1.1380419937876378,-998.9229573760254,-998.8637573760254,-999.9657675282816,-1998.4109853760256,-1998.9657675282815,-1998.4109853760256,-1998.4109853760256,-6.440748375618235,-6.37450713482262,-6.786725930850491
24638629,-999.4037961245617,-999.4065472970059,-4.407738158853526,-4.409310257393094,-29.09951497257027,-29.100615441547966,-10.599631268748572,-1000.8831572929948,-1.611481927763983,-998.3283573760255,-1.221881922709509,-998.9229573760254,-998.8637573760254,-1998.4109853760256,-1998.4109853760256,-1998.4109853760256,-1998.4109853760256,-1998.4109853760256,-5.684244708422199,-5.629707852015629,-6.1838583515053305
24638630,-999.3684581325113,-999.3709199913759,-4.372499854981827,-4.373906631475932,-29.064316543970065,-29.06530128751594,-7.719565029284878,-1000.5991906686281,-2.1042186313670355,-998.3328464763749,-1.985618626312562,-998.9274464763748,-998.8682464763749,-1998.415474476375,-1998.415474476375,-1998.415474476375,-1998.415474476375,-1998.415474476375,-5.552251041526425,-5.525751752198971,-6.1075267915349825
29138457,-1.4208500014151284,-1.4354228345491442,-1.7325500014151283,-1.740877334634566,-0.7915500014151284,-0.7973791346687347,-16.51647764346512,-1001.749802981638,-1998.776314232004,-1998.776314232004,-1998.776314232004,-1998.776314232004,-1998.776314232004,-1998.4153422320041,-1998.4153422320041,-1998.4153422320041,-1998.4153422320041,-1998.4153422320041,-12.38295115130176,-12.958257750746691,-11.89806447476138
29138461,-0.4590608038785508,-0.4626561761808233,-0.7275540350382252,-0.7296085334966667,0.23072867249790502,0.22929052357699603,-14.565522252534945,-1001.554707442545,-1998.776314232004,-1998.776314232004,-1998.776314232004,-1998.776314232004,-1998.776314232004,-1998.4153422320041,-1998.4153422320041,-1998.4153422320041,-1998.4153422320041,-1998.4153422320041,-9.82771865760569,-9.280874906806899,-9.345666223956739
36860561,-1.4984601642081952,-1.5424782973621711,-1.068060164208195,-1.0932133831533242,-1000.4984601642082,-1000.5160674174698,-76.96568369874309,-1027.5907989832813,-1003.071572151696,-1998.6958803611346,-2001.615572121655,-1998.6958803611346,-1998.6958803611346,-999.9649772352403,-1998.3349083611347,-1999.3452694157784,-1998.3349083611347,-1998.3349083611347,-19.388255345628732,-15.923364091272486,-12.355753876750336
36860565,-2.085729789805538,-2.099786798412756,-1.3175266974984754,-1.3255592738454571,-1000.6128054605756,-1000.6184282640186,-80.82937693604778,-1029.5226494166309,-1003.1954182710327,-1998.6958803611346,-2001.9554182465947,-2001.3356235336673,-1998.6958803611346,-1998.3349083611347,-1998.3349083611347,-1998.3349083611347,-1998.3349083611347,-1998.3349083611347,-18.58732557894251,-14.984383107929247,-11.76969957728018
36861545,-0.9952827748174319,-1.010236821339961,-999.9952827748174,-1000.0038279442589,-999.9952827748174,-1000.0012643934265,-31.72879008680277,-1003.8293916384309,-1004.3362223698081,-1998.7719573760255,-2002.9359023465097,-1998.7719573760255,-1998.7719573760255,-1000.1690196448816,-1998.4109853760256,-1999.1690196448817,-1998.4109853760256,-1998.4109853760256,-12.859521921104921,-12.148082324817796,-10.823703376218427
36861549,-0.966353297141602,-0.980554024946474,-999.9535290530837,-999.9616437546864,-999.9483993554604,-999.9540796465824,-28.59609965711527,-1002.6801242033571,-1002.1517619141285,-1998.7719573760255,-2000.950161898965,-1998.7719573760255,-1998.7719573760255,-1001.7191614042378,-1998.4109853760256,-2000.8804014003317,-1998.4109853760256,-1998.4109853760256,-12.4558928445216,-11.774765901484063,-10.627950057565739
50365961,-1.1926703549649051,-1.210889414479557,-1000.9272703549649,-1000.9376812461161,-1000.9272703549649,-1000.9345579787707,-31.185820406043703,-1003.55817425555,-1001.0461199684335,-1998.7724943175808,-1999.8357199831198,-1998.7724943175808,-1998.7724943175808,-1000.3054662775515,-1998.4115223175809,-1999.3978526499984,-1998.4115223175809,-1998.4115223175809,-21.532729883019844,-17.5132996681066,-13.23550680671329
50365965,-1.1824243681020363,-1.2011492382972833,-1000.917024368102,-1000.9277242939279,-1000.917024368102,-1000.9245143161801,-27.167605226600344,-1002.5377578169705,-1002.50539597178,-1998.7724943175808,-2001.2125959625291,-1998.7724943175808,-1998.7724943175808,-1998.4115223175809,-1998.4115223175809,-1998.4115223175809,-1998.4115223175809,-1998.4115223175809,-21.29538627958755,-17.538127651249805,-13.271583879588428
52674097,-2.5635813486146297,-2.583699502518266,-1001.5635813486147,-1001.5750774365596,-1001.5635813486147,-1001.571628610176,-241.24967259944546,-1108.589098995434,-1998.7705105582238,-1998.7705105582238,-1998.7705105582238,-1998.7705105582238,-1998.7705105582238,-1998.4101540357206,-1998.4095385582239,-1998.4110479995345,-1998.4095385582239,-1998.4095385582239,-25.3691808750565,-20.477117478997304,-14.150605966566497
