trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1548753,-1.0556196971598277,-1.118806025406363,-0.4137196971598276,-0.4498261704435622,-1000.7902196971598,-1000.8154942284584,-22.19324843205067,-1001.7935834700451,-1003.0842701211419,-1998.3856124124736,-2001.7381234481777,-1998.3856124124736,-1998.3856124124736,-1000.3879147907611,-1998.4324844124735,-1999.5185473380207,-1999.9103789708015,-1998.4324844124735,-23.274240788626376,-20.69515918563891,-14.385433416932836
1548757,-1.2153445058860983,-1.2374074704092581,-0.5734445058860982,-0.5860519141850467,-1000.9499445058862,-1000.9587696916954,-15.24765364445301,-1001.0990240151272,-1002.5948002697487,-1998.3856124124736,-2001.2516002716084,-1999.0498995220787,-1998.3856124124736,-1998.4324844124735,-1998.4324844124735,-1998.4324844124735,-1998.4324844124735,-1998.4324844124735,-23.627079952911355,-19.38472881936132,-14.604664807257503
5130841,-1000.8373794539802,-1000.8587317101653,-5.848879453980206,-5.861080743228818,-6.222579453980206,-6.231120356454236,-69.45920482183746,-1022.6117965607291,-2.040243144452272,-998.8466251865377,-1000.3754431444522,-998.8455251865378,-998.8729251865377,-1000.4112628950677,-1998.4326971865378,-1999.4112628950677,-1998.4326971865378,-1998.4326971865378,-21.366540016162425,-15.233171376035362,-9.705052527295907
5130845,-1001.2787341946553,-1001.3091865898612,-6.276064020914759,-6.293465389603806,-6.644095951418555,-6.656276909500887,-74.46280589605621,-1025.1135951904898,-2.0280163995129232,-998.8466251865377,-1.050696402154601,-998.8455251865378,-998.8729251865377,-1998.4326971865378,-1998.4326971865378,-1998.4326971865378,-1998.4326971865378,-1998.4326971865378,-18.48528902531315,-15.754308769636248,-10.968377423543304
10176137,-1.0775603809147152,-1.0889224314120727,0.2989396190852849,0.2924470188010806,-1000.0775603809147,-1000.0821052011137,-23.359484583155957,-1001.909037417476,-1000.0810507884174,-1998.3843127817186,-1999.0359841225595,-1998.3843127817186,-1998.3843127817186,-1998.4311847817185,-1998.4311847817185,-1998.4311847817185,-1998.4311847817185,-1998.4311847817185,-12.450690669255227,-12.058815856609167,-10.985656241670732
10176141,-1.476684318865869,-1.4998922448399639,-0.10018431886586887,-0.11344599085106588,-1000.4766843188659,-1000.4859674892555,-30.447495371119825,-1003.1464853349374,-999.8136585926741,-1998.3843127817186,-1998.785231923136,-1998.3843127817186,-1998.3843127817186,-1998.4311847817185,-1998.4311847817185,-1998.4311847817185,-1998.4311847817185,-1998.4311847817185,-14.173293712853955,-13.673336445176892,-11.987790613871164
10176142,-1.3416173976162002,-1.3614228482661224,0.03488260238379981,0.023565202012415742,-1000.3416173976162,-1000.3495395778762,-43.498562722776335,-1009.6716211494426,-1000.8001476840539,-1998.3835193240488,-1999.9290410155816,-1998.3835193240488,-1998.3835193240488,-1998.4303913240487,-1998.4303913240487,-1998.4303913240487,-1998.4303913240487,-1998.4303913240487,-14.55936538853345,-13.308319927332917,-11.42111489149923
12021137,-0.3002752405238142,-0.3039103817396486,-999.2988204032567,-999.3008976268087,-999.29823846835,-999.2996925248362,-7.499308853832979,-1000.1834679232758,-1000.391928820161,-1998.3809105410126,-1999.3399288228134,-1998.3809105410126,-1998.3809105410126,-1998.4277825410127,-1998.4277825410127,-1998.4277825410127,-1998.4277825410127,-1998.4277825410127,-2.4536508237679753,-2.129420751703358,-1.9665441251386575
12021138,-0.9430123578277583,-0.9535805492140446,-999.9415575205608,-999.9475964870671,-999.9409755856539,-999.9452028622084,-24.228400061063404,-1001.8595684555336,-1998.3844563419013,-1998.3844563419013,-1998.6634563419013,-1998.3844563419013,-1998.3844563419013,-1998.9946057353723,-1998.4313283419015,-1998.9946057353723,-1998.4313283419015,-1998.4313283419015,-10.582071698278094,-7.82662025784542,-3.754606165659481
12021141,-0.9011719979332234,-0.9128541814837676,-999.9004895014432,-999.9071650349007,-999.9002165028472,-999.9048893762674,-26.42194635622942,-1002.078922608213,-999.4827564124132,-1998.3844563419013,-1998.482756412413,-1998.3844563419013,-1998.3844563419013,-1998.4313283419015,-1998.4313283419015,-1998.4313283419015,-1998.4313283419015,-1998.4313283419015,-4.076035329067956,-4.179538101797896,-3.6076403546222138
12021142,-1.2324268591381546,-1.2478883199546398,-1000.2317443626481,-1000.2405794831147,-1000.2314713640521,-1000.2376559483787,-50.46276552432025,-1012.4717434433265,-1998.3844563419013,-1998.3844563419013,-1998.6634563419013,-1998.3844563419013,-1998.3844563419013,-1998.4313283419015,-1998.4313283419015,-1998.4313283419015,-1998.4313283419015,-1998.4313283419015,-7.068335355048903,-6.188913814644977,-4.54017043331623
12021465,-999.8889505741932,-999.9005672881036,-999.8889505741932,-999.8955886964277,-999.8889505741932,-999.8935972597574,-2.2472372714753153,-999.7939162694688,-1002.6343507897483,-1998.3675721993545,-2001.1812574994192,-1998.3675721993545,-1998.3675721993545,-1005.2019909255263,-1998.4144441993546,-2004.7599909255264,-1998.4144441993546,-1998.4144441993546,-10.930363455852254,-11.027928409343726,-10.531530461545179
12021469,-999.6878492803838,-999.697410286521,-999.6787566071254,-999.6842200392038,-999.6751195378221,-999.6789439402769,-6.509437269377232,-1000.2201362096544,-1002.8778204322707,-1998.3675721993545,-2001.524220436896,-1998.3675721993545,-1998.3675721993545,-1998.4144441993546,-1998.4144441993546,-1998.4144441993546,-1998.4144441993546,-1998.4144441993546,-9.926336024270448,-10.041093954994226,-9.909566601930962
14052441,-0.23591179313986638,-0.2377941221744115,-999.2359117931398,-999.236987409731,-999.2359117931398,-999.2366647247537,-1.6336385798337776,-999.1965125758173,-999.8766522721211,-1999.1880393546053,-1998.8552889392533,-1999.4581449229458,-1998.343122571801,-999.6887929299653,-1998.3899945718008,-1998.688792929965,-1998.3899945718008,-1998.3899945718008,-2.931898208001129,-2.7510541116493816,-1.175902098897919
14052445,-0.5846568132507814,-0.5878264471627721,-999.5465430252302,-999.5483542446085,-999.531297510022,-999.5325653635869,-24.254367087471756,-1001.824964765084,-999.5475153253705,-1998.343122571801,-1998.5310080555557,-1998.343122571801,-1998.343122571801,-1998.3899945718008,-1998.3899945718008,-1998.3899945718008,-1998.3899945718008,-1998.3899945718008,-2.5000660468286373,-1.5826313098137452,-1.808787474130821
