trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1466521,-0.6296335615101416,-0.6423604058385257,1.6662166084309482,1.658944125957586,-999.6095433235926,-999.614634061324,0.8296727013539753,-1998.3063233914663,-1000.7203534620506,-1998.1281314842863,-1999.39171347792,-1998.1281314842863,-1998.1281314842863,-1000.5572966428892,-1998.2962154842862,-1999.836296642889,-1998.2962154842862,-1998.2962154842862,-12.781180155885743,-13.324985293670094,-10.638442278238207
1466522,-0.3100613568884084,-0.3175152164408782,1.9857888130526815,1.9815294647369843,-999.2899711189709,-999.2929526627919,0.8913664293240986,-1998.2754765274813,-999.51577502415,-1998.1281314842863,-1998.7878416903322,-1998.1281314842863,-1998.1281314842863,-1000.10834709963,-1998.2962154842862,-1999.1462359991947,-1998.2962154842862,-1998.2962154842862,-9.36610442524482,-10.666355950954445,-9.54984992894408
1466525,-1.7098719786386716,-1.7356480671551222,0.7374854851515125,0.7227562917135406,-1000.4776715293324,-1000.487981964739,-10.12148340821748,-1999.556315776973,-1001.4698077793909,-1998.1281314842863,-2000.0591811295344,-1998.1281314842863,-1998.1281314842863,-1998.2962154842862,-1998.2962154842862,-1998.2962154842862,-1998.2962154842862,-1998.2962154842862,-15.64210504238018,-15.798562140368924,-12.970515482315603
4776369,-0.254948596023022,-0.25583024013996536,-999.254948596023,-999.2554523926613,-999.254948596023,-999.2553012536698,-16.322476645806688,-1999.8828366621526,-1001.0802078054421,-1998.1315330867437,-1999.8930078105204,-1998.1315330867437,-1998.1315330867437,-999.7850189102087,-1998.2996170867436,-1998.7850189102087,-1998.2996170867436,-1998.2996170867436,-7.938057596201733,-7.403662293100912,-8.006654218956609
4776373,-0.4239985704523263,-0.4251701842053751,-999.4210524613962,-999.4217219549695,-999.4198740177739,-999.420342663275,-12.066016455987352,-1999.4571907146963,-1001.0731950629329,-1998.1315330867437,-1999.8497683930968,-1998.1315330867437,-1998.1315330867437,-1998.2996170867436,-1998.2996170867436,-1998.2996170867436,-1998.2996170867436,-1998.2996170867436,-7.86287934329853,-7.391623943364374,-8.24494760181222
11189753,-0.4605236458369275,-0.4691178596810082,-999.4605236458369,-999.4654346251764,-999.4605236458369,-999.4639613313745,-4.342502783714058,-1998.6824808844908,-1000.2984287638453,-1998.3200669319694,-1999.2046554360772,-1998.1289126782872,-1998.1289126782872,-999.862695606232,-1998.296996678287,-1998.862695606232,-1998.296996678287,-1998.296996678287,-12.953423996133605,-12.055393959513507,-9.617720090289085
11189757,-0.5431922721561977,-0.5509432442450467,-999.5431922721561,-999.5476213990642,-999.5431922721561,-999.5462926609918,-9.4505367984159,-1999.193284285961,-1000.355705640896,-1998.6398067935856,-1999.2291722965078,-1998.1289126782872,-1998.1289126782872,-1998.296996678287,-1998.6797776838835,-1998.296996678287,-1998.296996678287,-1998.296996678287,-11.068887521566595,-10.326982098161666,-9.846850710365601
13466369,-999.4131433343665,-999.4175574551382,0.6255566656335367,0.6230343109068706,1.9996566656335366,1.9978910173248703,-4.001815153897507,-1998.8945651807912,-1000.1524724930491,-1998.1137827574016,-1999.0328724950518,-1998.1137827574016,-1998.1137827574016,-1998.2818667574015,-1998.2818667574015,-1998.2818667574015,-1998.2818667574015,-1998.2818667574015,-9.69502378969112,-9.235463402567712,-7.67512172620463
13466373,-999.4788049224055,-999.4832023578925,0.5861538318533531,0.583641011575027,1.9707573335568875,1.9689983593620592,-1.293379618466598,-1998.6237216749319,-999.2422895295584,-1998.1137827574016,-1998.23188952953,-1998.1137827574016,-1998.1137827574016,-1998.2818667574015,-1998.2818667574015,-1998.2818667574015,-1998.2818667574015,-1998.2818667574015,-7.613565128371348,-7.160510054541474,-7.681084517407937
13466385,-1998.1982418251057,-1998.2004268806415,-999.1982418251057,-999.1994904282691,-999.1982418251057,-999.1991158473201,-0.08899539962386233,-1998.1746280558107,-999.4562447776829,-1998.1249727119975,-1998.4458447776547,-1998.1249727119975,-1998.1249727119975,-1998.2930567119975,-1998.2930567119975,-1998.2930567119975,-1998.2930567119975,-1998.2930567119975,-9.947529723317816,-9.896231686945232,-8.181758155046381
