trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1077945,-999.4118139173943,-999.4127560945024,-999.4752139173943,-999.4757523043131,-0.5743139173942984,-0.5746907882375111,-28.65083345375712,-1006.0523139073437,-1001.3372362154399,-1998.2353950165814,-2000.33723621544,-1998.2353950165814,-1999.9109941163179,-1998.7043600834877,-1998.2647950165815,-1998.8768421061307,-1998.2647950165815,-1998.2647950165815,-1.380248132879752,-0.814646172163634,-1.1215573923915079
1077949,-999.5346255567384,-999.5363054208361,-999.5950269847457,-999.5959869070872,-0.6929275559485146,-0.6935995015876081,-46.860918368918256,-1015.1573558880871,-999.7085775593249,-1998.2353950165814,-1998.708577559325,-1998.2353950165814,-1998.2353950165814,-1998.2647950165815,-1998.2647950165815,-1998.2647950165815,-1998.2647950165815,-1998.2647950165815,-2.897800014811672,-2.322333874140492,-1.3228586388954686
1077950,-999.1983790812443,-999.1990377696239,-999.2606903801991,-999.2610667735589,-0.3593548997810847,-0.35961837513295203,-18.526201329052927,-1001.1471096066598,-1000.087707983812,-1998.2404549695138,-1999.262707983812,-1998.2404549695138,-1998.2404549695138,-1998.269854969514,-1998.269854969514,-1998.269854969514,-1998.269854969514,-1998.269854969514,-0.6847792271240276,-0.28049445182838556,-0.7162693121192776
1951169,-0.536075367114578,-0.5468202246989377,0.3240978565085685,0.31795793788893445,-999.5321928540421,-999.5364907970759,-4.749112851844841,-999.7766935742721,-1998.235724698101,-1998.235724698101,-1998.235724698101,-1998.235724698101,-1998.235724698101,-1998.265124698101,-1998.265124698101,-1998.265124698101,-1998.265124698101,-1998.265124698101,-10.790740158826367,-10.890890268273903,-9.253827913540263
1951170,-0.573316501758771,-0.5805000088294623,0.2868567218643755,0.28275186068112335,-999.5694339886863,-999.5723073915146,-20.388781702178786,-1001.9792404372632,-1998.2357987551154,-1998.2357987551154,-1998.4107987551154,-1998.2357987551154,-1998.2357987551154,-1998.2651987551153,-1998.2651987551153,-1998.2651987551153,-1998.2651987551153,-1998.2651987551153,-12.540598208383418,-11.569933873493532,-9.372399511191034
1951173,-0.8878821892410331,-0.9003270638163738,-0.0253261850670079,-0.03243754196720261,-999.8806637833974,-999.8856417332275,-7.975319540160965,-1000.09938081097,-1998.2357987551154,-1998.2357987551154,-1998.2357987551154,-1998.2357987551154,-1998.2357987551154,-1998.2651987551153,-1998.2651987551153,-1998.2651987551153,-1998.2651987551153,-1998.2651987551153,-12.083622742838333,-12.428922812625276,-10.18295644029719
11074489,-999.2788980612788,-999.2851323756564,-999.2788980612788,-999.2824605266375,-999.2788980612788,-999.2813917870299,-6.276014110728744,-0.921198922702317,-1000.5509189898861,-1998.2234861624447,-1999.5509189898862,-1998.2234861624447,-1998.2234861624447,-999.5957486712075,-1998.2528861624446,-1998.5957486712077,-1998.2528861624446,-1998.2528861624446,-8.884748487064895,-8.431724768941663,-8.422677954915349
11074493,-999.4443837855288,-999.4491832178302,-999.3841228639114,-999.386865396655,-999.3600184952644,-999.361938268185,-3.617706796809678,-0.6553682270731971,-1000.4355497597802,-1998.2234861624447,-1999.4355497597803,-1998.2234861624447,-1998.2234861624447,-1998.2528861624446,-1998.2528861624446,-1998.2528861624446,-1998.2528861624446,-1998.2528861624446,-9.307985927395393,-8.687430642886385,-8.489371267186376
13592545,-0.6197797100314586,-0.6392397593541291,-0.4969797100314587,-0.5080997382158418,-1000.3543797100315,-1000.3621637297605,-54.82582332868656,-1019.1993249118813,-1998.2389223823557,-1998.2389223823557,-1998.2389223823557,-1998.2389223823557,-1998.2389223823557,-1000.2840800600709,-1998.2683223823556,-1999.284080060071,-1998.2683223823556,-1998.2683223823556,-10.845309065421748,-9.54299303802756,-8.915631211021502
13592549,-0.63279156010296,-0.637249973786396,-0.5025534460657598,-0.5051011110277231,-1000.3569782004508,-1000.3587615659243,-54.6207299448975,-1019.0967782199867,-1998.2389223823557,-1998.2389223823557,-1998.2389223823557,-1998.2389223823557,-1998.2389223823557,-1998.2683223823556,-1998.2683223823556,-1998.2683223823556,-1998.2683223823556,-1998.2683223823556,-12.126063904163445,-10.801632913494876,-8.892711883083553
