trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1236497,-1000.027019369906,-1000.0771316892992,-1000.027019369906,-1000.0556549809878,-1000.027019369906,-1000.0470642976633,-2.981843537497044,-999.8673769079919,-999.9993014536243,-1998.3675721993545,-1998.983701453116,-1998.3675721993545,-1998.3675721993545,-1998.4144441993546,-1998.4144441993546,-1998.4144441993546,-1998.4144441993546,-1998.4144441993546,-20.09064177553177,-22.968835039539336,-17.106761257333755
1236501,-999.9572190432406,-999.9919575772954,-999.8849625383822,-999.9048131292706,-999.8560599364388,-999.8699553500606,-2.0281350676293375,-999.7720060788865,-1000.1496701900463,-1998.3675721993545,-1999.1106701892418,-1998.3675721993545,-1998.3675721993545,-1998.4144441993546,-1998.4144441993546,-1998.4144441993546,-1998.4144441993546,-1998.4144441993546,-19.642937974057197,-20.95340377529621,-15.435611755526663
1236505,-1.7872985563610078,-1.8382595609758379,-1.8653985563610078,-1.894519130426625,-0.44779855636100785,-0.4681829582069399,-14.486283679103254,-1000.9771660534852,-1001.7538175205473,-1998.3788336153366,-2000.5042175124172,-1998.3788336153366,-1998.3788336153366,-999.9471819863991,-1998.4257056153367,-1998.9471819863988,-1998.4257056153367,-1998.4257056153367,-30.218839445471765,-27.672010300040245,-18.842907094597816
1236509,-1.6431124626747473,-1.6960087168852194,-1.6150258367120258,-1.6452522676894386,-0.15495118632693727,-0.17610968801112614,-6.774022479152084,-1000.205940124225,-1000.5427727438691,-1998.3788336153366,-1999.345172736812,-1998.3788336153366,-1998.3788336153366,-1998.4257056153367,-1998.4257056153367,-1998.4257056153367,-1998.4257056153367,-1998.4257056153367,-25.102503380684855,-25.849043688683512,-18.128344507812262
1236510,-1.5226036382825965,-1.5664690895755882,-1.3939040479549951,-1.418970020122419,0.10641578817604547,0.08886960765884888,-6.443426445927742,-1000.1666820579196,-1000.5024969994652,-1998.3719465931904,-1999.7164970018493,-1998.3719465931904,-1998.3719465931904,-1998.4188185931903,-1998.4188185931903,-1998.4188185931903,-1998.4188185931903,-1998.4188185931903,-21.129682324128154,-21.77282370634556,-16.407159166561367
1236825,-1.348861395004797,-1.383029381488371,-1000.3488613950047,-1000.3683859587097,-1000.3488613950047,-1000.3625285895982,-15.454983679103254,-1000.9771660534852,-1001.8832066746334,-1998.3788336153366,-2000.6284066827873,-1998.3788336153366,-1998.3788336153366,-999.9185252844156,-1998.4257056153367,-1998.9185252844154,-1998.4257056153367,-1998.4257056153367,-18.869900961191654,-15.909370746881963,-9.636851884574892
1236829,-1.8597283910876752,-1.9235844596797467,-1000.8597283910876,-1000.8962175731402,-1000.8597283910876,-1000.8852708185245,-17.56549641256273,-1001.1882176367753,-1002.2939557261614,-1998.3788336153366,-2000.9091557390834,-1998.3788336153366,-1998.3788336153366,-1998.4257056153367,-1998.4257056153367,-1998.4257056153367,-1998.4257056153367,-1998.4257056153367,-23.359133202295304,-23.102973091821667,-12.975360510777236
5009809,-1.2848706329776274,-1.3639948173916085,-1001.0194706329776,-1001.0646844526427,-1001.0194706329776,-1001.0511203067432,-47.325779613335705,-1010.9038474218685,-1000.9166141944504,-1998.3856540246668,-1999.9166141944502,-1998.3856540246668,-1998.3856540246668,-1000.806207832329,-1998.432526024667,-2000.0852078323292,-1998.432526024667,-1998.432526024667,-15.490219948822588,-11.652829940920196,-5.709185382082477
5009813,-1.3629587235324978,-1.4419669111702935,-1001.0616169621072,-1001.1067644979003,-1001.047240257537,-1001.0788435325923,-29.09245174773512,-1002.3470508711177,-1001.30285977187,-1998.3856540246668,-2000.3028597718699,-1998.3856540246668,-1998.3856540246668,-1998.432526024667,-1998.432526024667,-1998.432526024667,-1998.432526024667,-1998.432526024667,-13.36303995373131,-9.657469130643495,-5.749416012355089
6331977,-4.459495765260527,-4.62530804704077,-1003.4590168083163,-1003.5537666836193,-1003.4588252255386,-1003.5251501382508,-42.74861410090184,-1008.615486440532,-1000.4926634907133,-1998.3860947134049,-1999.390419933141,-1998.3860947134049,-1998.3860947134049,-1004.9986535102036,-1998.4329667134048,-2003.8842535102035,-1998.4329667134048,-1998.4329667134048,-51.282107546978,-52.015418067150115,-26.75862151163101
