trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1253649,-1998.3980510840424,-1998.3992681104453,-999.3980510840424,-999.3987465277012,-999.3980510840424,-999.3985378946036,-0.03326438555718614,-1998.1350196362198,-999.7469467850302,-1998.1014868868824,-1998.722680117366,-1998.1014868868824,-1998.1014868868824,-1998.2695708868823,-1998.2695708868823,-1998.2695708868823,-1998.2695708868823,-1998.2695708868823,-7.721007379264315,-7.372418011227456,-8.261311907646197
1253653,-1998.3980510840424,-1998.3992681104453,-999.3980510840424,-999.3987465277012,-999.3980510840424,-999.3985378946036,-0.03326438555718614,-1998.1350196362198,-999.7469467850302,-1998.1014868868824,-1998.722680117366,-1998.1014868868824,-1998.1014868868824,-1998.2695708868823,-1998.2695708868823,-1998.2695708868823,-1998.2695708868823,-1998.2695708868823,-7.721007379264315,-7.372418011227456,-8.261311907646197
2499393,-0.7671417650961889,-0.7801786473505106,1.514358234903811,1.5069085879013415,-999.7671417650962,-999.7723565179979,-5.56388846189502,-1999.1084466039847,-1000.1329984240751,-1998.136898442108,-1998.9899984173994,-1998.136898442108,-1998.136898442108,-999.7925035972858,-1998.3049824421082,-1998.792732222345,-1998.3049824421082,-1998.3049824421082,-16.92472580543324,-15.25531140905378,-11.296075630674038
2499397,-0.7912442272092067,-0.8108673135135586,1.5097354381764254,1.4985222460025098,-999.7639726956693,-999.7718219301911,-20.34205284864429,-2001.3765696346472,-1000.273837154923,-1998.136898442108,-1999.139503812609,-1998.136898442108,-1998.136898442108,-1998.3049824421082,-1998.3049824421082,-1998.3049824421082,-1998.3049824421082,-1998.3049824421082,-14.242357016967095,-12.988526384355087,-11.257709735097801
2833625,-0.38086760158550076,-0.38329639690410977,-999.3808676015855,-999.3822554846247,-999.3808676015855,-999.3818391197129,-14.996828012353676,-1999.5775990432567,-1000.1844702742951,-1998.9156387584699,-1998.827576973285,-1997.939674469465,-1997.939674469465,-1001.1343986292896,-1999.425956463871,-2000.6022652938404,-1999.4009996204413,-1998.107758469465,-8.937214490038643,-8.157911040423098,-8.5454873774973
2833629,-0.35236325137607566,-0.35462223966357975,-999.3523632513761,-999.3536541018261,-999.3523632513761,-999.3532668466911,-15.579356126672524,-1999.6358518546886,-1000.2862969093571,-1998.9991731417363,-1999.002030228878,-1997.939674469465,-1997.939674469465,-1998.107758469465,-1998.107758469465,-1998.107758469465,-1998.107758469465,-1998.107758469465,-10.924912210712876,-10.156690007897941,-8.477301653064394
3401065,-999.8989628476187,-999.9331359550937,0.139737152381345,0.12020966239562325,1.513837152381345,1.5001679093913398,-5.1650239376478275,-1998.9794066716604,-1000.0712431413435,-1998.0788056204365,-1998.8580431384348,-1998.0788056204365,-1998.0788056204365,-1998.2468896204366,-1998.2468896204366,-1998.2468896204366,-2000.7178647071546,-1998.2468896204366,-17.256269193145208,-15.906499172539315,-12.52264820862424
3401069,-999.9757807755605,-999.9999357647985,0.0629192244395288,0.04911637344640596,1.4370192244395286,1.4273572287443428,-3.6624039558820805,-1998.8291446138792,-1000.6222563716291,-1998.0788056204365,-1999.3868697168944,-1998.0788056204365,-1998.0788056204365,-1998.2468896204366,-1998.2468896204366,-1998.2468896204366,-1998.2468896204366,-1998.2468896204366,-18.100022593894067,-16.518042091209413,-12.781840242009318
5082393,-0.40456022657887963,-0.4071904929506229,-999.4045602265788,-999.4060632359342,-999.4045602265788,-999.4056123331276,-11.228066117397656,-1999.3319629160083,-1000.7030793464751,-1998.08549673436,-1999.4136126673789,-1999.183376539909,-1998.08549673436,-999.736864328159,-1998.2535807343602,-1998.7368643281588,-1998.2535807343602,-1998.2535807343602,-8.889323310812937,-8.209387173477396,-8.606356560536996
5082397,-2.1130607734231575,-2.124867321501615,-1001.0789642882204,-1001.0857108871224,-1001.0653256941393,-1001.0700483133706,-12.45190492355,-1999.4543467489398,-1000.3332929566512,-1998.08549673436,-1999.1341329470288,-1999.2306702995916,-1998.08549673436,-1998.2535807343602,-1998.2535807343602,-1998.2535807343602,-1998.2535807343602,-1998.2535807343602,-11.365932897133638,-11.697120337133507,-11.820179020340701
