trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
11174025,-999.5895729613826,-999.6001461254766,-3.73297296138258,-3.7390147694363147,-4.44157296138258,-4.445802227020193,-7.277980944473031,-1000.4379961769407,-2.247888037349729,-998.8350006965329,-1.4314213812132168,-998.833900696533,-998.8613006965329,-1000.4650006125979,-1998.421072696533,-1999.465000612598,-1998.421072696533,-1998.421072696533,-12.42572328440573,-11.532002080159485,-8.387942213555393
11174029,-999.6063172426223,-999.6149258927378,-3.6877443789874516,-3.6926636076248553,-4.37155523353351,-4.374998693579692,-12.6137567966764,-1000.9715737383192,-0.7892285284770368,-998.8350006965329,-0.06410852738150363,-998.833900696533,-998.8613006965329,-1998.421072696533,-1998.421072696533,-1998.421072696533,-1998.421072696533,-1998.421072696533,-9.236823547117712,-8.771203618939259,-8.116630039521697
11868729,-0.4539547432968922,-0.458166056077872,-999.4539547432969,-999.4563612077432,-999.4539547432969,-999.4556392684093,-18.44537747533785,-1001.2721629302787,-1001.1980367701977,-1998.359641654125,-2000.0614500891893,-1998.8973522847155,-1998.359641654125,-1000.2702928818304,-1998.406513654125,-1999.4858837848742,-1998.406513654125,-1998.406513654125,-4.912279352716697,-4.057689600349448,-2.0336362866456272
11868733,-0.3757296147407062,-0.37882829036140725,-999.3574284001776,-999.3591990719609,-999.3501079143524,-999.3513473846007,-19.85603535802828,-1001.4132287662314,-1000.4873339920039,-1998.359641654125,-1999.2800273387427,-1999.6589245219675,-1998.359641654125,-1998.406513654125,-1998.406513654125,-1998.406513654125,-1998.406513654125,-1998.406513654125,-2.373845690173555,-1.5284782379853066,-1.7307230063902166
12203289,-2000.7421862927727,-2000.760240621671,-5.88558629277261,-5.895903052143041,-6.594186292772609,-6.601408024331912,-88.24114782940984,-1032.710025032779,-2.719242085294144,-998.7164429377624,-1001.0544420852941,-998.7153429377624,-998.7427429377624,-2000.7139402756343,-2997.3025149377627,-3000.2112455441606,-2997.3025149377627,-2997.3025149377627,-37.8817919355609,-27.841892326248022,-17.4180953620814
12203293,-2003.9598667946486,-2003.9774862291533,-7.7193941119674445,-7.729462360255916,-7.874445038894999,-7.881492812696928,-88.24114782940984,-1032.710025032779,-2.2648835949893202,-998.7164429377624,-1000.6000835949892,-998.7153429377624,-998.7427429377624,-2997.3025149377627,-2997.3025149377627,-2997.3025149377627,-2997.3025149377627,-2997.3025149377627,-35.759138475856325,-25.678879613137255,-15.424379437584484
15244505,-3.3167219343909586,-3.326812484812808,-1002.316721934391,-1002.3224879632035,-1002.316721934391,-1002.3207581545597,-159.45771681432595,-1067.0302586569774,-1003.5244709551852,-1998.3742450159402,-2002.5244709551853,-1999.5655078135023,-1998.3742450159402,-1000.1219004487139,-1998.4211170159404,-1999.9584526658548,-2000.2839684396854,-1998.4211170159404,-9.546938272672023,-8.408175462723506,-6.581962102105443
15244509,-3.8823179925454343,-3.894304782779307,-1002.8786807521145,-1002.8855303465339,-1002.8772258559421,-1002.8820205720357,-170.31735121374,-1072.460083486079,-1998.3742450159402,-1998.3742450159402,-1998.3742450159402,-1998.3742450159402,-1998.3742450159402,-1998.4211170159404,-1998.4211170159404,-1998.4211170159404,-1998.4211170159404,-1998.4211170159404,-8.981502611050523,-7.576926085904658,-7.589382837405922
16066145,-1.4668738334337568,-1.4691474032034253,-1000.4668738334337,-1000.4681730161593,-1000.4668738334337,-1000.4677832613417,-7.601253733302776,-1000.2066624115483,-1998.3806720577484,-1998.3806550123097,-1998.3806720577484,-1998.3806550123097,-1998.3806550123097,-1998.7319547126717,-1998.4275270123098,-1998.7320332713552,-1998.4275270123098,-1998.4275270123098,-2.1137424321411133,-1.8499983182571411,-2.9294913520393853
16066149,-1.4668738334337568,-1.4691474032034253,-1000.4668738334337,-1000.4681730161593,-1000.4668738334337,-1000.4677832613417,-7.601253733302776,-1000.2066624115483,-1998.3806720577484,-1998.3806550123097,-1998.3806720577484,-1998.3806550123097,-1998.3806550123097,-1998.4275270123098,-1998.4275270123098,-1998.4275270123098,-1998.4275270123098,-1998.4275270123098,-2.1137424321411133,-1.8499983182571411,-2.9294913520393853
26263009,-1.030290242841001,-1.0350250463245525,-1000.764890242841,-1000.7675958448316,-1000.764890242841,-1000.7667841642344,-77.97180143670411,-1026.293238924497,-1998.3861171139044,-1998.3861171139044,-1998.3861171139044,-1998.3861171139044,-1998.3861171139044,-1998.439742941012,-1998.4329891139046,-1998.439742941012,-1998.4329891139046,-1998.4329891139043,-6.616499124967934,-4.444041738617385,-3.626639234058995
26263013,-1.0305463268597541,-1.034947796345815,-1000.765036576566,-1000.7675517019866,-1000.7649926764485,-1000.7667532642429,-77.97180143670411,-1026.293238924497,-1998.3861171139044,-1998.3861171139044,-1998.3861171139044,-1998.3861171139044,-1998.3861171139044,-1998.4329891139046,-1998.4329891139046,-1998.4329891139046,-1998.4329891139046,-1998.4329891139043,-8.708665762360214,-6.5362083760096645,-5.3463832656983294
28977537,-0.717102975385938,-0.7260116876271341,-999.717102975386,-999.7221936680952,-999.717102975386,-999.7206664602825,-31.89033255676007,-1003.2392859327672,-1000.1979825629894,-1998.3596771493658,-1999.1979825629894,-1998.3596771493658,-1998.3596771493658,-1000.9789477168,-1998.4065491493657,-2000.0138227168,-1998.4065491493657,-1998.4065491493657,-9.459161673490891,-7.08603317751443,-3.41662391258534
28977541,-1.269358653722495,-1.2780705125495246,-1000.0273408912786,-1000.0323190963227,-999.9305337863011,-999.934018529832,-29.44092879394269,-1002.3717493879674,-1001.0102339137484,-1998.3596771493658,-1999.733767216294,-1998.3596771493658,-1998.3596771493658,-1998.4065491493657,-1998.4065491493657,-1998.4065491493657,-1998.4065491493657,-1998.4065491493657,-7.361966789795623,-4.983586114216519,-3.3912582654671195
29730953,-999.1651529631063,-999.1673248513523,0.8413262617385537,0.8400851827407847,-999.1520220483235,-999.152890803622,-1.0292172113292257,-999.6102791160934,-1000.1942826104968,-1998.3713770208574,-1999.1339626094014,-1998.3713770208574,-1998.3713770208574,-2997.4182490208577,-2997.4182490208577,-2997.4182490208577,-2997.4182490208577,-2997.4182490208577,-11.672353665176784,-12.874240860693922,-9.252986100904197
29730954,-999.4089692920516,-999.4173834568672,0.5975099327932232,0.5927018386128435,-999.3958383772689,-999.3992040431951,-9.110018657925982,-1000.4786507710013,-1000.4324450193703,-1998.3739570867438,-1999.6053650237382,-1998.3739570867438,-1998.3739570867438,-1998.921823623261,-2997.4208290867437,-2997.921823623261,-2997.4208290867437,-2997.4208290867437,-11.687000114384363,-10.951895659609272,-9.930141317527934
29730957,-999.7593814075458,-999.7863477450348,0.3149578406134711,0.2995485049054467,-999.6512464601228,-999.6620329951185,-14.069925712827105,-1000.9746415241751,-1001.0780181195836,-1998.3739570867438,-1999.9234047886232,-1998.3739570867438,-1998.3739570867438,-2997.4208290867437,-2997.4208290867437,-2997.4208290867437,-2997.4208290867437,-2997.4208290867437,-13.479205152911852,-11.800769200041337,-10.554456294028226
31996121,-999.2866356039419,-999.2931820413603,-999.2866356039419,-999.2903764253239,-999.2866356039419,-999.2892541789092,-0.2104589291078654,-999.2410026815397,-1000.5694649073541,-1999.5827147318043,-1999.5216249081552,-1998.3786824339716,-1998.3786824339716,-1998.4255544339717,-1998.4255544339717,-1998.4255544339717,-1998.4255544339717,-1998.4255544339715,-8.683896576997668,-8.620456203271512,-8.704298577636733
