trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1014249,-1.0841780357218918,-1.097954090607085,-1.3523780357218917,-1.3602500670848594,-0.34837803572189174,-0.3538884576759691,-5.862440078084786,-1000.0670826428584,-1000.5657681039277,-1998.3813455959835,-1999.4794481060212,-1998.3813455959835,-1998.3813455959835,-1000.0861587202471,-1998.4282175959834,-1999.1142106225413,-1998.4282175959834,-1998.4282175959834,-14.777991350945246,-13.272030887910793,-11.337820664984651
1014253,-1.2982461104031733,-1.3191732083353778,-1.5664461104031733,-1.5784044520787186,-0.5624461104031733,-0.5708169495760551,-30.232473342244944,-1002.5895909362487,-1000.3856913512577,-1998.3813455959835,-1999.2962513482203,-1998.3813455959835,-1998.3813455959835,-1998.4282175959834,-1998.4282175959834,-1998.4282175959834,-1998.4282175959834,-1998.4282175959834,-15.804838490730237,-14.130100075212408,-11.864020955722104
8693385,-999.4169972401792,-999.4234132546225,-0.6851972401791334,-0.6888635341467351,0.3188027598208666,0.3162363540435455,-5.74124330472552,-1000.0501272406539,-1998.3759725683517,-1998.3759725683517,-1998.3759725683517,-1998.3759725683517,-1998.3759725683517,-2997.422844568352,-2997.422844568352,-2997.422844568352,-2997.422844568352,-2997.422844568352,-9.56042640132881,-9.126860805830692,-9.275257452139146
8693389,-999.3257344898475,-999.3305940040345,-0.5899569446785229,-0.5927338099282494,0.4156340733890553,0.4136902677142467,-8.771550597663753,-1000.3531578507384,-1998.3759725683517,-1998.3759725683517,-1998.3759725683517,-1998.3759725683517,-1998.3759725683517,-2997.422844568352,-2997.422844568352,-2997.422844568352,-2997.4228445683516,-2997.422844568352,-9.33392820094436,-9.008276551926022,-8.951068414378385
8693393,-999.5502562808762,-999.557442872499,-0.8184562808761247,-0.8225629046606194,0.18554371912387535,0.18266908247472902,-6.672812078468867,-1000.138043885224,-1998.370150060967,-1998.370150060967,-1998.370150060967,-1998.370150060967,-1998.370150060967,-2000.4541370107797,-2997.417022060967,-2999.7331370107795,-2997.417022060967,-2997.417022060967,-9.965414169594213,-9.66509867984462,-9.548114922389436
8693397,-999.6843526897403,-999.6931366749095,-0.9525526897403562,-0.9575721098370439,0.051447310259643775,0.047933716191962406,-8.253105257027217,-1000.2960730838705,-1998.370150060967,-1998.370150060967,-1998.370150060967,-1998.370150060967,-1998.370150060967,-2997.417022060967,-2997.417022060967,-2997.417022060967,-2997.417022060967,-2997.417022060967,-12.363276703539618,-12.189061188339306,-9.903475525950304
8693401,-999.2162741783175,-999.2189894353737,0.1370258216825277,0.13547424622183585,-999.2162741783175,-999.2173602811399,-10.141028193845763,-1000.3875470815564,-1998.378163012434,-1998.378163012434,-1998.378163012434,-1998.378163012434,-1998.378163012434,-2002.8321106799822,-2997.425035012434,-3002.2154545518715,-3002.7740525199342,-2997.425035012434,-9.47093324325172,-8.899793615004715,-8.694063797861931
8693405,-999.2212367048496,-999.2242693853289,0.1341900922355859,0.13245713196175507,-999.2182591889303,-999.2194722611221,-10.141028193845763,-1000.3875470815564,-1998.378163012434,-1998.378163012434,-1998.378163012434,-1998.378163012434,-1998.378163012434,-2997.425035012434,-2997.425035012434,-2997.425035012434,-2997.425035012434,-2997.425035012434,-11.477260640260319,-10.906121012013314,-10.76151284491068
12251857,-0.7816506118513014,-0.7966481481698892,-1.0498506118513014,-1.05842063260478,-0.04585061185130135,-0.05184962637873647,-9.050187839400582,-1000.3840036829828,-1001.4318228998054,-1998.3792859422906,-2000.074582908379,-1998.3792859422906,-1998.3792859422906,-1998.4261579422905,-1998.4261579422905,-1998.4261579422905,-1998.4261579422905,-1998.4261579422905,-18.772566598572915,-16.38077858816699,-13.202095930994748
12251861,-1.1937706643085284,-1.2395354861595647,-1.4619706643085284,-1.4881219910805492,-0.4579706643085284,-0.476276593048943,-205.6944849623559,-1090.319570823562,-1001.4065546868248,-1998.3792859422906,-2000.077914702694,-1998.3792859422906,-1998.3792859422906,-1998.4261579422905,-1998.4261579422905,-1998.4261579422905,-1998.4261579422905,-1998.4261579422905,-22.193040515883226,-24.006551461517443,-16.30037734453502
19066713,-999.1724580541287,-999.1737159777565,-999.1724580541287,-999.1731768676302,-999.1724580541287,-999.1729612235798,-1.5766238847637315,-999.7363866625691,-1998.378163012434,-1998.378163012434,-1998.378163012434,-1998.378163012434,-1998.378163012434,-1003.3401792546998,-1998.425035012434,-2002.7176459187624,-1998.425035012434,-1998.425035012434,-8.242155406463922,-8.251288084118782,-8.32359078997229
