trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1014753,-1.7144213617430735,-1.7350182528980183,-1000.7144213617431,-1000.7261910138316,-1000.7144213617431,-1000.722660118205,-127.48517927966091,-1051.7086884698388,-1002.7132015018632,-1998.774167568029,-2001.1444014697242,-1998.774167568029,-1998.774167568029,-1998.5437863694933,-1998.413195568029,-1998.7678642532137,-1998.413195568029,-1998.413195568029,-20.733450712019895,-17.34288412356509,-13.132345591680748
1014757,-3.4015464863737135,-3.445616503887308,-1002.4015464863737,-1002.4267293535244,-1002.4015464863737,-1002.4191744933792,-100.17430434069607,-1038.0532548150536,-1999.3134611850392,-1998.774167568029,-1999.3134611850392,-1998.774167568029,-1998.774167568029,-1998.413195568029,-1998.413195568029,-1998.413195568029,-1998.413195568029,-1998.413195568029,-26.76883423090825,-24.551024443911473,-17.678954198137898
8693233,-0.37477300979039196,-0.37892978227328833,-999.3747730097904,-999.377148308352,-999.3747730097904,-999.3764357187836,-6.062408704470495,-1000.4265160129536,-1998.7716919929148,-1998.7716919929148,-1998.7716919929148,-1998.7716919929148,-1998.7716919929148,-1998.410719992915,-1998.410719992915,-1998.410719992915,-1998.410719992915,-1998.410719992915,-8.431143438712555,-8.42138282277903,-8.85356104195027
8693237,-0.4999302318574657,-0.5044296925994811,-999.4870454803861,-999.4896166008101,-999.4818915797975,-999.4836913640943,-9.005825061510901,-1000.7208576367367,-1998.7716919929148,-1998.7716919929148,-1998.7716919929148,-1998.7716919929148,-1998.7716919929148,-1998.410719992915,-1998.410719992915,-1998.410719992915,-1998.410719992915,-1998.410719992915,-9.762484298794933,-9.743624064577698,-9.017078388043117
8694545,-0.4192104453256683,-0.4230478069077859,-999.4192104453257,-999.4214032233726,-999.4192104453257,-999.4207453899585,-29.77415808114234,-1002.8568503518146,-1998.7815072703895,-1998.7815072703895,-1998.7815072703893,-1998.7815072703893,-1998.7815072703893,-1998.4205352703893,-1998.4205352703893,-1998.4205352703893,-1998.4205352703893,-1998.4205352703893,-10.317377651719529,-9.302660336883108,-9.066185698745517
8694549,-0.4721989016840231,-0.47647826788777153,-999.4720351007835,-999.4744804528999,-999.4719695804232,-999.4736813269047,-19.896855911342534,-1001.8187946860236,-1998.7815072703893,-1998.7815072703893,-1998.7815072703893,-1998.7815072703893,-1998.7815072703893,-1998.4205352703893,-1998.4205352703893,-1998.4205352703893,-1998.4205352703893,-1998.4205352703893,-12.298039569502048,-11.385374209446592,-9.08624816856841
17453457,-999.6328697836916,-999.6356944192298,-4.970069783691596,-4.971683861141987,-5.554869783691595,-5.555999637906869,-26.42979832708673,-1001.8690084301217,-2.237454164657935,-999.7716512150643,-2.0838541573623264,-999.7716512150643,-999.7716512150643,-1998.4106792150642,-1998.4106792150642,-1998.4106792150642,-1998.4106792150642,-1998.4106792150642,-3.3828987557969192,-1.5751476300139335,-2.234758613374516
17453461,-1000.3549614123668,-1000.3600876625283,-5.688238778489597,-5.69116806429607,-6.271469724938683,-6.273520225003214,-10.22550233423547,-1000.2485787354691,-1.9729091838226744,-999.7716512150643,-1.8481091797576377,-999.7716512150643,-999.7716512150643,-1998.4106792150642,-1998.4106792150642,-1998.4106792150642,-1998.4106792150642,-1998.4106792150642,-4.089105780491237,-2.736035905072638,-3.5447482004636095
17453462,-999.8672642686279,-999.8712122938153,-5.199711129893969,-5.2019671442868045,-5.782609874400423,-5.784189084475408,-25.767523012755674,-1001.802780994056,-3.0036860196268775,-999.7716512150643,-3.076926003900788,-999.7716512150643,-999.7716512150643,-1998.4106792150642,-1998.4106792150642,-1998.4106792150642,-1998.4106792150642,-1998.4106792150642,-3.7422545138781516,-2.0379572319037966,-2.691519357109711
18926177,-0.51519536574048,-0.5219450133213758,-999.5151953657405,-999.5190523072152,-999.5151953657405,-999.5178952247728,-21.46661424406551,-1001.964711065469,-1002.404271168647,-1998.7692190943235,-2001.1655511539557,-1998.7692190943235,-1998.7692190943235,-1000.1064303555602,-1998.4082470943235,-1999.1688506229036,-1998.4082470943233,-1998.4082470943233,-11.406060621629912,-10.527150723642302,-9.812439437913612
18926181,-0.5030789341182385,-0.5094706670391379,-999.5030789341182,-999.5067313529302,-999.5030789341182,-999.5056356272866,-12.480712411484944,-1001.0661208583691,-1001.6949139847515,-1998.7692190943233,-2000.4680339857096,-1998.7692190943233,-1998.7692190943233,-1998.4082470943233,-1998.4082470943233,-1998.4082470943233,-1998.4082470943233,-1998.4082470943233,-11.537043918462874,-10.471139685965996,-9.753374386660695
21087369,-1000.3524557880015,-1000.3589486754422,-5.357455788001514,-5.361166009396208,-30.049655788001512,-30.0522529429778,-31.189440727375032,-1003.5734389038544,-2.4532137798705063,-998.3290011470908,-1000.8313928270734,-998.9236011470907,-998.8644011470908,-1000.9288378774784,-1998.411629147091,-1999.8408378755253,-1998.411629147091,-1998.411629147091,-8.271650122434295,-8.316056337208588,-7.975139310693497
21087373,-1000.6663465362919,-1000.673898415756,-5.671346536291937,-5.6756618959856775,-30.363546536291935,-30.366567288077555,-32.499382972858434,-1004.2284103246193,-2.7666277840562437,-998.3290011470908,-1001.0698277644104,-998.9236011470907,-998.8644011470908,-1001.0938817391452,-1998.411629147091,-1999.8849217313327,-1998.411629147091,-1998.411629147091,-8.099870556436164,-8.257988601016017,-8.500660096554464
32837641,-1000.8132982790552,-1000.8373961942917,-5.8158427126613255,-5.82961294993936,-30.50706048610379,-30.51669965219841,-95.1728822838565,-1035.5673259955188,-999.7769319857988,-0.08031156423420649,-999.4545319857988,-998.9279319857988,-998.8687319857988,-1998.415959985799,-1999.3682403346643,-1998.415959985799,-1998.415959985799,-1998.415959985799,-25.392963480742623,-18.790540186793976,-12.138502508002912
32837642,-1000.8407471584993,-1000.8681446214666,-5.843291592105416,-5.858947285229593,-30.534509365547876,-30.5454683507348,-89.28887858657318,-1032.625661241717,-999.7776023607813,-1.395306558568385,-999.7262023607813,-998.9286023607812,-998.8694023607812,-1001.2709398380306,-1998.9443325111774,-2000.4420688653745,-1998.4166303607813,-1998.4166303607813,-26.22757319944372,-20.840524112389588,-12.370705578803696
