trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
14389609,-1000.195709336441,-1000.2195095602301,-3.93640933644104,-3.950009464320505,-2.96750933644104,-2.9770294259566654,-21.148290794352015,-1001.9064244993004,-1002.4398028070456,-1998.7570255152152,-2001.2273227984433,-1998.7570255152152,-1998.7570255152152,-2997.733849065142,-2997.3960535152155,-2997.737380855398,-2997.3960535152155,-2997.3960535152155,-17.725502395655507,-17.758601867522472,-12.79901234568082
14389613,-1000.025996653629,-1000.0367059387713,-3.6243651109484554,-3.630484702458371,-2.5985324938762338,-2.602816207933175,-23.380157630899866,-1002.129611230639,-1002.0036411708411,-1998.7570255152152,-2000.782681149822,-1998.7570255152152,-1998.7570255152152,-2997.3960535152155,-2997.3960535152155,-2997.3960535152155,-2997.3960535152155,-2997.3960535152155,-14.326219054514588,-12.732474266485776,-11.000951032485121
26336025,-1998.9354549353318,-1998.9497945782755,-5.231554935331762,-5.239749017013883,-4.801954935331762,-4.807690792509247,-15.56807722973437,-1001.3726890129527,-1.8339612333878863,-998.337087513647,-1000.5115612333879,-998.9316875136469,-998.872487513647,-2997.7588377882007,-2997.419715513647,-2997.7809644586805,-2997.419715513647,-2997.419715513647,-21.038108326410697,-17.721835923989005,-13.908845823393415
26336029,-1998.0619432514852,-1998.071505988405,-4.352225336887198,-4.357689757984194,-3.9202981710480085,-3.924123265815906,-1.6557801373562322,-999.5748018255016,-1.7471765109151831,-998.337087513647,-1000.4247765109151,-998.9316875136469,-998.872487513647,-2997.419715513647,-2997.419715513647,-2997.419715513647,-2997.419715513647,-2997.419715513647,-12.261609392793739,-18.3728271601011,-13.779382235517346
26336030,-1998.9698029627534,-1998.9836160090138,-5.20647155025077,-5.214364719542434,-4.753098985249788,-4.7586242037539535,-15.56807722973437,-1001.3726890129527,-2.3903446686832392,-998.337087513647,-1001.3389446686832,-998.9316875136469,-998.872487513647,-2997.419715513647,-2997.419715513647,-2997.419715513647,-2997.419715513647,-2997.419715513647,-22.113657911314046,-18.376426489863274,-15.219751921707571
26587273,-1998.36716316299,-1998.3748680869735,-999.36716316299,-999.3715659766948,-999.36716316299,-999.3702451325834,-0.9046982853659638,-999.7893629262694,-1000.0591593132864,-1998.7780915671729,-1999.0591593132863,-1998.7780915671729,-1998.7780915671729,-2997.417119567173,-2997.417119567173,-2997.417119567173,-2997.417119567173,-2997.417119567173,-12.819499093704994,-13.693386739949224,-10.506494575860568
26587277,-1998.6688346770086,-1998.6852482980744,-999.6688346770086,-999.678213889046,-999.6688346770086,-999.6754001254347,-0.791960838342572,-999.7329942027577,-999.8736588554608,-1998.7780915671729,-1998.8736588554607,-1998.7780915671729,-1998.7780915671729,-2997.417119567173,-2997.417119567173,-2997.417119567173,-2997.417119567173,-2997.417119567173,-11.611206617539747,-12.828960710969904,-11.653588346972693
27095345,-1998.101441951099,-1998.1045424865563,-999.1014419510991,-999.103213685646,-999.1014419510991,-999.102682165282,-0.8564641486704809,-999.7579846105874,-1001.0054375943104,-1998.7635690725042,-1999.9654375952043,-1998.7635690725042,-1998.7635690725042,-2997.4025970725042,-2997.4025970725042,-2997.4025970725042,-2997.4025970725042,-2997.4025970725042,-7.522737530722274,-7.923018981762357,-8.376420710724435
27095349,-1998.101441951099,-1998.1045424865563,-999.1014419510991,-999.103213685646,-999.1014419510991,-999.102682165282,-0.8564641486704809,-999.7579846105874,-1001.0054375943104,-1998.7635690725042,-1999.9654375952043,-1998.7635690725042,-1998.7635690725042,-2997.4025970725042,-2997.4025970725042,-2997.4025970725042,-2997.4025970725042,-2997.4025970725042,-7.522737530722274,-7.923018981762357,-8.376420710724435
27095673,-1998.0716730893091,-1998.072081937516,-999.071673089309,-999.0719067168559,-999.071673089309,-999.0718366285918,-0.6584884344244974,-999.6583992222453,-1002.2090007869455,-1998.762374010066,-2001.0158807841988,-1998.762374010066,-1998.762374010066,-2997.401402010066,-2997.401402010066,-2997.401402010066,-2997.401402010066,-2997.401402010066,-7.526372032699757,-7.891420628769926,-8.256780046361632
