trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1321169,-0.12500463200964207,-0.12608880669937336,-999.1241554234367,-999.1247749518308,-999.1238157400074,-999.1242494098834,-7.547613791587116,-1000.4241231458924,-1998.6281930563996,-1998.6281930563996,-1998.6281930563996,-1998.6281930563996,-1998.6281930563996,-1002.5305507363412,-1998.3351530563996,-2001.891198297834,-2003.0045056703239,-1998.3351530563996,-8.034332383788442,-7.973384923504021,-8.291467558228666
1321170,-0.06105834679843549,-0.06671496189361867,-999.0599114250633,-999.0631437765463,-999.0594526563693,-999.0617153024074,-1.1710570432138867,-999.4378130300281,-1998.6288490168422,-1998.6288490168422,-1998.8488490168425,-2001.1240379798512,-1998.6288490168422,-1000.3709985478606,-1998.3358090168422,-1999.8138504203048,-2002.047994041423,-1998.3358090168422,-9.00779561486895,-9.56630802873372,-9.758158461142445
1321171,-1.1663153901352632,-1.1757234202632867,-1000.1660176769732,-1000.1713936941892,-1000.1658985917084,-1000.1696618037595,-115.36311405344343,-1047.7298201126132,-1998.6208058976017,-1998.6208058976017,-1998.8408058976015,-1998.945357003101,-1998.6208058976017,-1001.1721169063459,-1998.3277658976017,-2000.600225021542,-1998.9023081369205,-1998.3277658976017,-16.304820167877764,-13.665270672579592,-10.848433829362136
1321173,-1.5807117706717566,-1.591886151439551,-1000.5093460297023,-1000.5157313901411,-1000.4807997333146,-1000.4852694856216,-132.15552585764266,-1056.1260222000155,-1998.6208058976017,-1998.6208058976017,-1998.6208058976017,-2000.207760942576,-1998.6208058976017,-1998.3277658976017,-1998.3277658976017,-1998.3277658976017,-1998.3277658976017,-1998.3277658976017,-18.03282909779376,-15.292023649229419,-11.37172973554541
1376929,-0.3366508508417265,-0.3427479874345915,-1000.0434740728374,-1000.0469581508904,-1000.0323633616357,-1000.0348022162729,-8.586949380207011,-1000.5279200849533,-1000.5225058201361,-1998.6280412831115,-1999.522505820136,-1998.6280412831115,-1998.6280412831115,-999.7593709180545,-1998.3350012831115,-1998.77460901,-1998.3350012831115,-1998.3350012831115,-13.11759718388915,-16.62706354588866,-11.711072136132419
1376930,-0.713648549812998,-0.7422406389891759,-1000.4204717718087,-1000.4368101084808,-1000.4093610606069,-1000.4207978962775,-2.9934681069301585,-999.9689701665806,-1001.3781465738987,-1998.6284837573744,-2000.477696576414,-1998.6284837573744,-1998.6284837573744,-999.7881094019435,-1998.3354437573744,-1998.7881094019435,-1998.3354437573744,-1998.3354437573744,-17.760960983991623,-19.18872799372673,-14.113988977208733
1376933,-2.600287326626085,-2.626089495567583,-1001.5670067509391,-1001.5817508474771,-1001.2598545206644,-1001.2701753882409,-10.261288167183302,-1000.6957523096966,-1000.5061581797337,-1998.6284837573744,-1999.480545680169,-1998.6284837573744,-1998.6284837573744,-1000.8964189157604,-1998.3354437573744,-2000.1164189157605,-1998.3354437573744,-1998.3354437573744,-18.539612736722823,-18.13644585134685,-14.257684725394844
1844985,-2.4709385738379748,-2.4945757813498055,-1001.470938573838,-1001.484445549559,-1001.470938573838,-1001.4803934568428,-49.94528728276106,-1015.0264832787594,-1998.6319570932278,-1998.6319570932278,-1998.6319570932278,-1998.6319570932278,-1998.6319570932278,-1998.3389170932278,-1998.3389170932278,-1998.3389170932278,-1998.3389170932278,-1998.3389170932278,-17.53898614863864,-17.850425145670886,-14.056881691880783
1844989,-1.5277020122693343,-1.5425191178224302,-1000.5267935046104,-1000.5352604220693,-1000.5264301015469,-1000.5323569437681,-16.883001859482253,-1001.3610495143017,-1002.1382046386989,-1998.6319570932278,-2000.9672046497853,-1998.6319570932278,-1998.6319570932278,-1998.3389170932278,-1998.3389170932278,-1998.3389170932278,-1998.3389170932278,-1998.3389170932278,-14.08137570548368,-14.39418341294655,-11.80106707558844
2001769,-1.580053018404101,-1.590757704131561,-1000.5800530184041,-1000.5861699816769,-1000.5800530184041,-1000.5843348926951,-122.23432841379442,-1051.1656974063137,-1999.2699870255021,-1998.6213461246518,-1999.2638351272037,-1998.6213461246518,-1998.6213461246518,-1999.1167152088,-1998.3283061246518,-1999.7676319201878,-1998.3283061246518,-1998.3283061246518,-14.697783009409742,-12.954183218486104,-11.433924033590959
