trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
15693865,-0.7801531408926484,-0.7863177325486433,-999.7801531408926,-999.7836757646961,-999.7801531408926,-999.7826189775551,-35.54544800109665,-1005.0787649806956,-999.5568355570775,-1998.3835193240488,-1998.5568355570776,-1998.3835193240488,-1998.3835193240488,-1998.4355104441336,-1998.4303913240487,-1998.4372115955046,-1998.4303913240487,-1998.4303913240487,-2.491263210547695,-1.9168709344041777,-2.6056226283735153
15693869,-0.9819440978344939,-0.9865206650470942,-999.9819440978345,-999.9845592790988,-999.9819440978345,-999.9837747247195,-38.674377139280246,-1006.6432312187175,-1000.3147901710727,-1998.3835193240488,-1999.2568968389787,-1998.3835193240488,-1998.3835193240488,-1998.4303913240487,-1998.4303913240487,-1998.4303913240487,-1998.4303913240487,-1998.4303913240487,-2.6855765622618004,-2.0716431297039977,-2.571582240998216
17474577,-999.2372565821746,-999.2391713658752,-999.2372565821746,-999.2383507442893,-999.2372565821746,-999.2380224956548,-1.541175891159479,-999.7309488029465,-1001.0216984623411,-1998.3760595558495,-1999.85339181361,-1998.3760595558495,-1998.3760595558495,-999.8791951119601,-1998.4229315558496,-1998.8791951119601,-1998.4229315558496,-1998.4229315558496,-7.760846704440577,-7.399012974000411,-8.071361996581762
17474581,-999.6936374436558,-999.6961558886876,-999.6872069783459,-999.6886460897927,-999.6846347922219,-999.6856421702347,-1.070106465815012,-999.6695150108322,-1000.8161818310912,-1998.3760595558495,-1999.7087151706512,-1998.3760595558495,-1998.3760595558495,-1998.4229315558496,-1998.4229315558496,-1998.4229315558496,-1998.4229315558496,-1998.4229315558496,-8.284931031428806,-8.06818394084302,-8.865849290294967
17983633,-999.8214597541886,-999.8267625190215,-1.1392597541885834,-1.1422899055216917,0.5108402458114167,0.5087191398782409,-18.441895405043457,-1001.4110274980916,-1001.1675932579342,-1998.3697785474537,-1999.9868065886799,-1998.3697785474537,-1998.3697785474537,-1999.0347571909515,-2997.416650547454,-2998.0348785544725,-2997.416650547454,-2997.4166505474536,-9.428049017868528,-8.976391291550936,-9.357677391654933
17983637,-1003.6608689618354,-1003.6843492706206,-4.960520260041696,-4.973937579347556,-3.3031607793242097,-3.312552902838311,-15.691539684523438,-1001.1359921167744,-1000.8344260221604,-1998.3697785474537,-1999.62261269151,-1998.3697785474537,-1998.3697785474537,-2997.4166505474536,-2997.4166505474536,-2997.416650547454,-2997.4166505474536,-2997.4166505474536,-14.928872234101231,-16.593908833917947,-16.76062932743707
27099409,-0.3511808241370233,-0.3541132553111994,-999.351180824137,-999.3528564990937,-999.351180824137,-999.3523537966067,-37.75045596408215,-1006.179277418321,-1998.5678398003909,-1998.3795352826398,-1998.5678398003909,-1998.3795352826398,-1998.3795352826398,-1998.4953898776512,-1998.42640728264,-1998.520302459214,-1998.42640728264,-1998.42640728264,-6.685107928170035,-4.615938620564531,-4.036883821499602
27099413,-0.6375928245149437,-0.640503252276737,-999.6322622822656,-999.6339253838438,-999.6301300653658,-999.6312942364706,-37.75045596408215,-1006.179277418321,-1998.5290116468948,-1998.3795352826398,-1998.5290116468948,-1998.3795352826398,-1998.3795352826398,-1998.42640728264,-1998.42640728264,-1998.42640728264,-1998.42640728264,-1998.42640728264,-5.132134029151355,-3.389849692550576,-2.6470134093382924
27964673,-1.158701284355732,-1.1788398833473226,-0.16160128435573207,-0.17310905520806952,-1000.1587012843557,-1000.1667567239524,-20.118505020401077,-1001.5709678477021,-1001.2499870040637,-1998.3644776556093,-1999.9275870003921,-1998.3644776556093,-2000.5494179653529,-1000.0785356353117,-1998.4113496556092,-1999.0785356353117,-1998.4113496556092,-1998.4113496556092,-19.91795447144723,-16.843037288531306,-13.005545231259022
27964677,-1.2698567252511304,-1.287797065051876,-0.21057732475106283,-0.220828947494346,-1000.182805564551,-1000.1899817004713,-26.991340179702835,-1002.2582511252137,-1001.904309478696,-1998.3644776556093,-2000.5507094833213,-1998.3644776556093,-2000.8780862425065,-1998.4113496556092,-1998.4113496556092,-1998.4113496556092,-1998.4113496556092,-1998.4113496556092,-20.20162741408806,-16.53289463970853,-12.782815140409175
28069961,-1000.2065256762836,-1000.2444505615796,-1000.2065256762836,-1000.2281970393099,-1000.2065256762836,-1000.221695630402,-2.69636273835073,-999.8549268667497,-1998.3854588957452,-1998.3854588957452,-1998.3854588957452,-1998.3854588957452,-1998.3854588957452,-1998.432330895745,-1998.432330895745,-1998.432330895745,-1998.432330895745,-1998.432330895745,-16.95948646617663,-18.774926740271614,-14.648277856403258
28069965,-999.9085614564,-999.9348127192852,-999.9085614564,-999.9235621780487,-999.9085614564,-999.9190619615541,-1018.6076686427392,-1001.5460573260583,-1998.3854588957452,-1998.3854588957452,-1998.3854588957452,-1998.3854588957452,-1998.3854588957452,-1998.432330895745,-1998.432330895745,-1998.432330895745,-1998.432330895745,-1998.432330895745,-15.931895098148068,-16.40502522313769,-13.219011327391817
35544753,-999.1804888023413,-999.1824535631156,-999.9150888023413,-999.9162115227838,-999.9150888023413,-999.915874706651,-0.4757103904060748,-999.3270170751385,-1000.4599990716241,-1999.4359894685717,-1999.4395457377695,-1998.285459759871,-1998.285459759871,-1998.332331759871,-1998.332331759871,-1998.332331759871,-1998.332331759871,-1998.332331759871,-7.409473389496527,-7.154366224106132,-7.866307715778055
35544757,-999.6657200938121,-999.66785030978,-1000.2319427920573,-1000.2331600583248,-1000.1645918713555,-1000.1654439577427,-0.44242452388436637,-999.2483116348329,-999.5709050617207,-1998.5807861920375,-1998.5322517289806,-1998.1613347457815,-1998.1613347457815,-1998.332331759871,-1998.332331759871,-1998.332331759871,-1998.332331759871,-1998.332331759871,-7.52198603886223,-7.144564142604006,-7.912230297871503
35544758,-999.8809040566975,-999.8825534899262,-1000.2922863716236,-1000.2932289048971,-1000.1629992975941,-1000.1636590708855,0.11219918118679273,-998.9929629070583,-999.6285332052747,-1998.2052609953034,-1998.8572232044976,-1998.2052609953034,-1998.2052609953034,-1998.2521329953036,-1998.2521329953036,-1998.2521329953036,-1998.2521329953036,-1998.2521329953036,-7.455913985507807,-7.243447138612776,-7.796742120847041
