trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1632177,-0.821677896516635,-0.827893211392504,-999.8216778965167,-999.8252295050171,-999.8216778965167,-999.824164022467,-57.18505969485041,-1015.8233812234758,-1000.8565933892385,-1998.2331377316698,-1999.7941933872057,-2000.2656464549768,-1998.2331377316698,-1001.4788014483706,-1998.28000973167,-2001.160572866986,-1999.6834225001028,-1998.28000973167,-4.875211287714031,-3.295476182030897,-2.6966860132356714
1632181,-0.7646483070199925,-0.7704760977595037,-999.76464830702,-999.7679784731569,-999.76464830702,-999.7669794233158,-63.97569766482111,-1019.2187011621355,-1000.764939667927,-1998.2331377316698,-1999.764939667927,-1998.5461542975402,-1998.2331377316698,-1998.28000973167,-1998.28000973167,-1998.28000973167,-1998.28000973167,-1998.28000973167,-6.754619658659162,-5.173713680537548,-2.5694419994044457
4845265,-1000.0825794208617,-1000.0995092154337,-0.08095639103320196,-0.09063055936001663,-1000.0762471791018,-1000.0830190969306,-23.60250605767913,-1001.926664880311,-1000.6089269640833,-1999.370265138881,-1999.4785802933363,-1998.3725856722572,-1998.3725856722572,-1999.2572990198455,-2998.462009908604,-2998.3538759454805,-2997.4194576722575,-2997.4194576722575,-21.814582056209915,-18.6671127394854,-13.05753955474553
4845266,-1000.1494202287901,-1000.1687967317642,-0.14779719896151422,-0.15886948637533516,-1000.1430879870301,-1000.1508385882197,-24.216159560046915,-1001.9869064220769,-1000.6873070431589,-2000.8266859364608,-1999.7583070537685,-1998.3713366782872,-1998.3713366782872,-1999.0397309345167,-2998.7208102315,-2998.0397309345167,-2997.4182086782876,-2997.4182086782876,-20.571574768279376,-17.074432842940766,-13.13321885152441
4845269,-1000.8620668919759,-1000.9080920976631,-0.8277640174954563,-0.8540641350309853,-1000.8099828677033,-1000.8283929499781,-8.930923678241493,-1000.4583828577382,-1000.2408502235078,-1999.5253133573765,-1999.1229835658332,-1998.3713366782872,-1998.3713366782872,-2997.418208678287,-2997.418208678287,-2997.4182086782876,-2997.4182086782876,-2997.418208678287,-22.431258166114034,-22.59558061074831,-16.22097604858355
8451953,-0.42706888408383237,-0.42991730770243547,-0.7448688840838324,-0.7464965547230342,0.9052311159161677,0.9040917464687264,-32.20701899616851,-1004.056035689856,-1002.3092609077124,-1998.3755885552046,-2000.7441942721036,-1998.3755885552046,-1998.3755885552048,-1000.3235983968272,-1998.422460555205,-1999.323598396827,-1998.4224605552047,-1998.4224605552047,-10.205180075506826,-9.219614172502775,-8.657385978247218
8451957,-0.7219470622709219,-0.7278759879952635,-1.0371550898161137,-1.0405430473728805,0.6139816991658096,0.6116101288760729,-42.10812296955718,-1009.006588749434,-1000.244836383885,-1998.3755885552046,-1998.9437563954052,-1998.3755885552046,-1998.3755885552046,-1998.422460555205,-1998.422460555205,-1998.422460555205,-1998.422460555205,-1998.422460555205,-9.839620546802308,-9.055452659338824,-9.258531587637249
13012793,-0.6347690069477033,-0.6568565944357412,-0.9525690069477033,-0.9651904855122964,0.6975309930522967,0.6886959580570815,-10.591180499110694,-1000.4326240650515,-1000.4690985306161,-1998.1549650926318,-1999.245151869859,-1998.1549650926318,-1998.1549650926318,-999.7097967051826,-1998.6786244997331,-1998.7248408260903,-1998.2018370926316,-1998.2018370926316,-13.40217587255092,-12.419455360275832,-10.942090189047798
13012797,-0.44361947626094245,-0.4505694907224767,-0.7614194762609425,-0.765390913096105,0.8886805237390576,0.8859005179544439,-12.723947222743506,-1000.6459008089404,-1000.4832060522307,-1998.1549650926318,-1999.2734727150669,-1998.1549650926318,-1998.1549650926318,-1998.2018370926316,-1998.2018370926316,-1998.2018370926316,-1998.2018370926316,-1998.2018370926316,-14.603591854142401,-13.313600665429082,-10.233520788415097
14772897,-999.045322037022,-999.0459444840714,-0.10699114012315333,-0.10734682415135707,-0.20539878136366774,-0.20564776018341036,-0.8180545169871043,-999.1887145289999,-1000.685937830145,-1998.3809105410126,-1999.6550844971935,-1998.3809105410126,-1998.3809105410126,-999.9450132041534,-1998.4277825410127,-1998.9450132041534,-1998.4277825410127,-1998.4277825410127,-3.076219403230852,-4.388766211766788,-1.6086442963067813
