last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
156734,4367749.78,-122.4789528,37.6785603,2.165338034171171e-05,0.00023256486146292852,POINT (-122.4789528 37.6785603)
157076,559289645.8800001,-122.439206,37.6521287,0.002772711815790166,0.016325531536634,POINT (-122.439206 37.6521287)
159181,14728181.026,-122.3029188,37.5122346,7.301583688650768e-05,0.0006954637400768368,POINT (-122.3029188 37.5122346)
159429,32505189.072,-122.2486616,37.4975888,0.0001611464157764246,0.0014073234256767838,POINT (-122.2486616 37.4975888)
159484,49951097.779999994,-122.2823859,37.5043835,0.0002476355499275811,0.0020562547771598005,POINT (-122.2823859 37.5043835)
161375,210566513.84399998,-122.1300609,37.4582821,0.0010438960657431333,0.00716613285628831,POINT (-122.1300609 37.4582821)
162371,210478506.96,-121.8152679,37.9974072,0.0010434597663606306,0.007163573958510314,POINT (-121.8152679 37.9974072)
162793,292050432.27900004,-121.6958918,37.9830233,0.001447857456957735,0.009465614884933152,POINT (-121.6958918 37.9830233)
163502,1608732444.765,-121.7235817,37.944335,0.007975387155659881,0.03853224630742173,POINT (-121.7235817 37.944335)
16404,1037443439.6620004,-122.3998401,37.780629,0.005143187800015169,0.027105022461720012,POINT (-122.3998401 37.780629)
164217,40710416.76,-122.027914,37.6059193,0.00020182432199077917,0.0017171441239381257,POINT (-122.027914 37.6059193)
164755,303314054.02,-121.9758679,38.3357385,0.0015036975343128633,0.009773775609503734,POINT (-121.9758679 38.3357385)
165283,4110036868.791001,-122.3068073,38.3115785,0.020375753195822816,0.07933115419753614,POINT (-122.3068073 38.3115785)
167303,25261093.879,-122.1092812,37.4195084,0.00012523338129723918,0.001125263447206201,POINT (-122.1092812 37.4195084)
171456,1086541499.7359996,-121.9019955,37.3959776,0.0053865943645786075,0.0281387175396422,POINT (-121.9019955 37.3959776)
173205,6112552.319999998,-121.869414,37.3412443,3.0303343119525557e-05,0.0003152836339417342,POINT (-121.869414 37.3412443)
174040,31110809.470999997,-121.8372908,37.3339341,0.00015423369564318077,0.0013537155630318084,POINT (-121.8372908 37.3339341)
174208,4101779996.4400005,-121.8874683,37.3086796,0.020334819258107827,0.079212674402233,POINT (-121.8874683 37.3086796)
175717,655379772.0900002,-122.1027817,37.3962231,0.003249084354216168,0.018615245608848637,POINT (-122.1027817 37.3962231)
1761,2315695.1700000004,-121.9604373,37.9493199,1.1480197080217074e-05,0.00013058594452467008,POINT (-121.9604373 37.9493199)
176271,937787.9999999999,-121.8919749,37.3380062,4.649140007258643e-06,5.708599189246351e-05,POINT (-121.8919749 37.3380062)
176338,483748434.96,-121.6667032,37.1235563,0.002398211751932518,0.014468488056844335,POINT (-121.6667032 37.1235563)
177027,1473915506.8119998,-121.9813603,37.3230738,0.007307024135560029,0.03594266119181558,POINT (-121.9813603 37.3230738)
177318,1651068402.7440002,-122.0838379,37.3926697,0.008185270195308278,0.03933365338871676,POINT (-122.0838379 37.3926697)
178497,476663784.012,-121.9742559,37.3082502,0.0023630891718186653,0.01429145653437666,POINT (-121.9742559 37.3082502)
18303,132588590.44899997,-122.5477688,37.9065553,0.0006573158542895378,0.004816380631682404,POINT (-122.5477688 37.9065553)
19536,2968335163.696001,-122.3982588,37.7867729,0.01471569881944716,0.06208318481358851,POINT (-122.3982588 37.7867729)
200,2508303689.262,-122.1217021,37.626657,0.012435065315510987,0.054555553147625446,POINT (-122.1217021 37.626657)
20621,538931971.4240001,-121.5506891,37.0040667,0.002671787429075752,0.015830360773320742,POINT (-121.5506891 37.0040667)
20799,932351864.9170002,-121.7800326,37.9868503,0.004622190042981817,0.02485299194017173,POINT (-121.7800326 37.9868503)
20949,306576589.43999994,-122.4223678,37.7698737,0.0015198717484702423,0.009862644331246586,POINT (-122.4223678 37.7698737)
21217,1172534894.3400002,-122.3191364,37.5114432,0.0058129117531711665,0.02992297278551969,POINT (-122.3191364 37.5114432)
21515,1697883730.709,-122.064162,37.9478892,0.008417359979134703,0.04021359253840621,POINT (-122.064162 37.9478892)
21973,479209592.62200004,-121.8085238,37.2957407,0.0023757101700182313,0.014355130982813553,POINT (-121.8085238 37.2957407)
22689,5954504.751999998,-121.9996747,37.3668176,2.9519812863818797e-05,0.0003079048995414081,POINT (-121.9996747 37.3668176)
22944,1113798994.2450001,-121.9781451,37.9481893,0.00552172502120828,0.028707807096785106,POINT (-121.9781451 37.9481893)
23259,1076769795.1199996,-122.2594047,38.2329274,0.00533815055545612,0.027933880053766565,POINT (-122.2594047 38.2329274)
23633,344156197.734,-122.0891053,37.6612414,0.0017061749005437862,0.010874307971097756,POINT (-122.0891053 37.6612414)
25622,3338614150.352001,-121.898104,37.4301819,0.016551379005917452,0.06788193663097974,POINT (-121.898104 37.4301819)
25863,899665823.6699997,-122.4662722,37.7349479,0.0044601470417487705,0.02414087388271215,POINT (-122.4662722 37.7349479)
27991,1861793795.85,-122.7240523,38.4419667,0.009229953914479783,0.043245114368304895,POINT (-122.7240523 38.4419667)
28893,1192637904.6290002,-121.9481027,37.541198,0.0059125736270711545,0.03033548820992493,POINT (-121.9481027 37.541198)
28904,1959291490.7719998,-121.9680721,37.5609418,0.00971330455884436,0.045013966441763587,POINT (-121.9680721 37.5609418)
31901,1955823233.2500002,-121.8942605,37.3280462,0.009696110465082225,0.044951463429289254,POINT (-121.8942605 37.3280462)
32567,1622685294.7200003,-122.413041,37.7333776,0.008044559242465287,0.038796972792851804,POINT (-122.413041 37.7333776)
32584,1198991070.6,-121.8489753,37.3560273,0.005944069826733049,0.030465505003899412,POINT (-121.8489753 37.3560273)
35236,3466857077.7519994,-122.2968384,37.5713783,0.017187150976153046,0.06984159001631349,POINT (-122.2968384 37.5713783)
36456,1121040.0,-122.3031638,37.5247832,5.557622739614103e-06,6.72491253298994e-05,POINT (-122.3031638 37.5247832)
36937,4617705533.606999,-121.9312747,37.7035158,0.022892550915592783,0.08646387616059098,POINT (-121.9312747 37.7035158)
37035,398760004.0860001,-122.4524623,37.7582308,0.001976876531039897,0.012308502176471675,POINT (-122.4524623 37.7582308)
37382,2711734.875,-122.4230825,37.6323311,1.3443587566103446e-05,0.00015079683366684663,POINT (-122.4230825 37.6323311)
