last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
126155,400697543.1410001,-122.3818631,37.5806012,0.006788219908923721,0.03389063955234152,POINT (-122.3818631 37.5806012)
128440,399527242.864,-122.4937626,37.9460745,0.0067683938436639305,0.0338114536868553,POINT (-122.4937626 37.9460745)
129599,136954106.11199996,-122.7176526,38.4477814,0.0023201404791024383,0.01407426806576821,POINT (-122.7176526 38.4477814)
13122,517741998.128,-121.949275,37.3767957,0.008771070847673541,0.04154239107433916,POINT (-121.949275 37.3767957)
131791,315193267.81499994,-122.5604902,37.9699227,0.005339691376614235,0.02794040193635149,POINT (-122.5604902 37.9699227)
142942,299715206.29600006,-122.4560727,37.7640042,0.00507747742708211,0.02682401220462937,POINT (-122.4560727 37.7640042)
148560,330298849.22999996,-122.2384961,38.1255831,0.005595595138073259,0.029017500584795918,POINT (-122.2384961 38.1255831)
14967,514096855.60499984,-121.9195268,37.6906314,0.008709318462441704,0.04131144796655182,POINT (-121.9195268 37.6906314)
153259,557155242.9959999,-122.6611477,38.4788241,0.009438770907401877,0.044012323381381134,POINT (-122.6611477 38.4788241)
156879,409609153.272,-122.4702821,37.6896757,0.006939191559105596,0.03449173739690434,POINT (-122.4702821 37.6896757)
157418,1034006.7569999998,-122.4438209,37.6649615,1.75171157746758e-05,0.00019185326958655444,POINT (-122.4438209 37.6649615)
158222,1191183804.875,-122.3429117,37.574508,0.020179853253042338,0.07876339065242821,POINT (-122.3429117 37.574508)
159358,532756133.15199995,-122.2927504,37.5125887,0.009025425415176645,0.04248908221821477,POINT (-122.2927504 37.5125887)
16204,468594256.97400004,-121.8539161,38.0100742,0.007938458617598515,0.03839067286057893,POINT (-121.8539161 38.0100742)
16248,613844788.456,-122.5648556,38.1054006,0.010399148897500996,0.04748283949414768,POINT (-122.5648556 38.1054006)
164201,377095537.952,-122.024137,37.5997408,0.006388378172289679,0.03228223075006867,POINT (-122.024137 37.5997408)
