last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
148965,464800032.18,-122.1756454,37.4396774,0.0026135728489196423,0.015543014659789259,POINT (-122.1756454 37.4396774)
150404,61503124.944000006,-123.0017568,38.4908626,0.0003458323716619301,0.002756130582352382,POINT (-123.0017568 38.4908626)
151447,10324079.537,-122.6804577,38.3044465,5.805234961244721e-05,0.0005662522185255524,POINT (-122.6804577 38.3044465)
151981,2712445749.156,-122.8161398,38.3917252,0.015252095682765022,0.06380010136553489,POINT (-122.8161398 38.3917252)
152299,236673243.21599996,-122.9659137,38.5050875,0.0013308148014403445,0.008812607561637067,POINT (-122.9659137 38.5050875)
152728,9040245.600000001,-122.6338262,38.2368486,5.083334512028447e-05,0.0005025871491548746,POINT (-122.6338262 38.2368486)
152825,44088098.281,-122.8036913,38.5399049,0.00024790759176001735,0.002058241499579352,POINT (-122.8036913 38.5399049)
154330,828880635.7409998,-122.6700389,38.4351469,0.004660799859258584,0.025021821920096356,POINT (-122.6700389 38.4351469)
156721,20181538.553999998,-122.4785845,37.6758548,0.00011348088976407991,0.0010308463431677958,POINT (-122.4785845 37.6758548)
156751,154226753.004,-122.4797511,37.6743959,0.0008672177846842126,0.0061140765335781925,POINT (-122.4797511 37.6743959)
159583,400888460.41599995,-122.1991877,37.4821042,0.002254197769036941,0.013739247772254565,POINT (-122.1991877 37.4821042)
160750,214959831.009,-122.1896382,37.4413859,0.0012087201786507352,0.008120415664040901,POINT (-122.1896382 37.4413859)
162177,17142691.586,-121.7322991,37.9923853,9.639343843509456e-05,0.0008913571064742509,POINT (-121.7322991 37.9923853)
162486,3415408.4229999995,-121.8365941,37.9986866,1.9204858227865563e-05,0.00020857142978391918,POINT (-121.8365941 37.9986866)
162648,609405699.8960001,-121.8196781,38.0111947,0.0034266912240837654,0.019450448141958596,POINT (-121.8196781 38.0111947)
162834,2309409.6479999996,-121.7904037,37.989114,1.2985821719367738e-05,0.0001461119525387058,POINT (-121.7904037 37.989114)
162922,1159422940.0,-121.7731713,38.0049544,0.006519440848973711,0.03281212847437137,POINT (-121.7731713 38.0049544)
163513,4262636533.574,-121.7366844,37.9252865,0.023968826027635812,0.08942771887474847,POINT (-121.7366844 37.9252865)
163861,1821175399.1650004,-122.0747583,37.5716364,0.010240478155850797,0.04691579795381478,POINT (-122.0747583 37.5716364)
165321,324231188.904,-122.3090735,38.3340597,0.0018231535572791491,0.01149897142467728,POINT (-122.3090735 38.3340597)
166540,820221668.768,-121.7551245,37.3004748,0.004612110445718354,0.024808863687189806,POINT (-121.7551245 37.3004748)
166900,379783384.707,-121.9073695,37.4345692,0.0021355238253439367,0.013131428493597254,POINT (-121.9073695 37.4345692)
168264,952986683.548,-122.0500071,37.3375192,0.005358648771647398,0.028020607155860695,POINT (-122.0500071 37.3375192)
168674,277882890.63,-122.0414695,37.3331838,0.0015625368499299454,0.010096245279837851,POINT (-122.0414695 37.3331838)
169093,2077860526.6159995,-122.0267684,37.38277,0.011683819879991657,0.051987744375189084,POINT (-122.0267684 37.38277)
169168,1063155437.9919999,-121.9910961,37.3803511,0.005978128215449646,0.03060591077185554,POINT (-121.9910961 37.3803511)
169432,1088518070.4640002,-121.9753031,37.3235822,0.006120742421595563,0.03119174333389059,POINT (-121.9753031 37.3235822)
170911,820796140.5280001,-121.8970486,37.2534373,0.0046153407032279445,0.02482300807911867,POINT (-121.8970486 37.2534373)
171247,15824025.739999998,-121.8756667,37.2527152,8.897857394866403e-05,0.0008299133881395508,POINT (-121.8756667 37.2527152)
180773,942245.69,-121.8835624,37.7133997,5.298252112516784e-06,6.436387441338521e-05,POINT (-121.8835624 37.7133997)
181332,1315107814.9829996,-121.8863564,37.6953919,0.007394857660660681,0.03628634788272927,POINT (-121.8863564 37.6953919)
181764,31574302.224000003,-121.8032916,37.646941,0.0001775424554709838,0.0015333100487794188,POINT (-121.8032916 37.646941)
181875,225812306.7,-121.8580219,37.6947493,0.0012697437024154102,0.00846784483089236,POINT (-121.8580219 37.6947493)
18958,393350422.716,-122.2874379,38.0180123,0.0022118113462683145,0.013522889571575476,POINT (-122.2874379 38.0180123)
19020,1605383125.7940004,-122.3925644,37.7913399,0.009027077149736669,0.04249520621923118,POINT (-122.3925644 37.7913399)
20799,1535483.028,-121.7800326,37.9868503,8.634028558766523e-06,0.00010067104060438289,POINT (-121.7800326 37.9868503)
22123,737979357.534,-122.5524743,37.9849817,0.004149661528351799,0.022759766881022908,POINT (-122.5524743 37.9849817)
22626,198674239.40399998,-122.2682124,37.8704889,0.0011171462175909854,0.0075932181133935295,POINT (-122.2682124 37.8704889)
23267,303985625.613,-121.9308101,37.9430618,0.0017093126561065122,0.010891165821247094,POINT (-121.9308101 37.9430618)
24025,220766414.968,-121.8130954,37.3059533,0.0012413706285851654,0.008306680178436263,POINT (-121.8130954 37.3059533)
24632,1373171518.9079998,-122.57808,37.9871012,0.00772135015115027,0.03755484064959266,POINT (-122.57808 37.9871012)
24662,435220.933,-122.2864161,37.99761,2.447249429900577e-06,3.161979845504048e-05,POINT (-122.2864161 37.99761)
24688,455667414.543,-122.525252,37.9013881,0.0025622200953845813,0.015288462844525478,POINT (-122.525252 37.9013881)
24951,181740618.688,-121.9366847,37.3354207,0.0010219283856780532,0.0070370641265558205,POINT (-121.9366847 37.3354207)
25636,1472188987.23,-122.6694174,38.47669,0.0082781258586763,0.03968648339168598,POINT (-122.6694174 38.47669)
27977,1906873688.295,-122.4410845,37.7164174,0.010722360053789851,0.04863044905274319,POINT (-122.4410845 37.7164174)
28466,3151212321.8399997,-121.8921119,37.4470826,0.01771928226190952,0.07146366987684218,POINT (-121.8921119 37.4470826)
29474,2467683148.1900005,-122.261788,37.5086024,0.01387579438322476,0.05935522804411509,POINT (-122.261788 37.5086024)
3009,397698978.3690001,-121.6158574,37.9088453,0.0022362632959237218,0.01364780079533472,POINT (-121.6158574 37.9088453)
30934,5920381865.999999,-122.2316997,37.7533392,0.03329033612076332,0.11326997351782754,POINT (-122.2316997 37.7533392)
