last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
68616,1258648485.3549998,-122.1306383,37.4144875,9.757885760864712e-05,0.0009011260849745882,POINT (-122.1306383 37.4144875)
68623,26778638.832000006,-122.0539305,37.7015544,2.076059373164952e-06,2.7165317850226084e-05,POINT (-122.0539305 37.7015544)
6864,972433556.0309999,-122.0481521,37.8982722,7.538955999383421e-05,0.0007156611629370158,POINT (-122.0481521 37.8982722)
6865,808385779.7639997,-122.0479407,37.8982527,6.267147802922762e-05,0.000606509753335843,POINT (-122.0479407 37.8982527)
68661,20806333.001999997,-122.6735639,38.2995461,1.6130462388691645e-06,2.151382047342272e-05,POINT (-122.6735639 38.2995461)
6868,1651165012.9759998,-122.0517767,37.8932652,0.00012800936684408893,0.0011474000699733184,POINT (-122.0517767 37.8932652)
6869,591278690.0799998,-122.0515314,37.8926918,4.5839882840736544e-05,0.0004579567504746268,POINT (-122.0515314 37.8926918)
68696,25240694.979000002,-122.2422011,37.8115408,1.95682766869136e-06,2.572090671484402e-05,POINT (-122.2422011 37.8115408)
68697,2490054445.684,-122.246255,37.8142468,0.00019304569228051517,0.0016510394314071042,POINT (-122.246255 37.8142468)
6870,1410505240.4489992,-122.0425279,37.8921809,0.00010935180998942973,0.0009973913260965248,POINT (-122.0425279 37.8921809)
68702,2240912383.7039995,-122.2429055,37.8112665,0.0001737305315560224,0.0015041598331709562,POINT (-122.2429055 37.8112665)
68703,631077294.744,-122.2455294,37.8102453,4.89253371377208e-05,0.0004855944975639296,POINT (-122.2455294 37.8102453)
68730,367938991.072,-122.1978177,38.0951653,2.852509404828591e-05,0.00029850730375616155,POINT (-122.1978177 38.0951653)
68731,271867277.21999997,-122.1939475,38.0838364,2.1076971561935856e-05,0.00022694269785194726,POINT (-122.1939475 38.0838364)
6874,8054957841.681,-122.037261,37.8845771,0.0006244742622125808,0.004607746067603113,POINT (-122.037261 37.8845771)
68815,36521193.618,-122.2133328,38.1376974,2.831367449461888e-06,3.617001349192056e-05,POINT (-122.2133328 38.1376974)
68861,2127843341.9520004,-121.846151,37.2827174,0.00016496466240872618,0.0014368057976263228,POINT (-121.846151 37.2827174)
68863,4521235.84,-121.8525412,37.2801836,3.5051647332816577e-07,5.210027132502114e-06,POINT (-121.8525412 37.2801836)
68872,971093141.0040001,-122.2341807,37.7562349,7.528564204646608e-05,0.0007147785326007476,POINT (-122.2341807 37.7562349)
