last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
100117,55132830.84499999,-122.4035081,37.6428305,1.3195693558300546e-05,0.00014826179881623653,POINT (-122.4035081 37.6428305)
100156,4128431214.7019987,-122.0459865,37.315569,0.0009881138398078581,0.006837463831401769,POINT (-122.0459865 37.315569)
100160,2784585429.7870016,-122.0437039,37.975354,0.0006664728702518685,0.004874256750412835,POINT (-122.0437039 37.975354)
100286,5003577062.292999,-121.7513165,37.2329247,0.001197574450602476,0.008056630691286301,POINT (-121.7513165 37.2329247)
100418,12545188.442000004,-121.8740945,37.9042026,3.0026113256758156e-06,3.8181290309006e-05,POINT (-121.8740945 37.9042026)
100441,1745524846.0909996,-122.3639913,37.5310133,0.00041778030647786807,0.003250562588211331,POINT (-122.3639913 37.5310133)
10046,132027221.556,-122.1781653,37.7188929,3.1599878517118224e-05,0.0003274492312550272,POINT (-122.1781653 37.7188929)
10047,29141327.555999994,-122.1778517,37.7189827,6.974792014437425e-06,8.281315668884934e-05,POINT (-122.1778517 37.7189827)
100477,6100166975.5529995,-122.3887838,37.786927,0.0014600362947110059,0.009533006195740708,POINT (-122.3887838 37.786927)
100538,2487886805.3620005,-122.0907848,38.0164219,0.0005954599353621542,0.004421990549155687,POINT (-122.0907848 38.0164219)
100553,459114320.2320003,-122.2636437,37.8337412,0.00010988610207666076,0.001001728977064832,POINT (-122.2636437 37.8337412)
100575,1492498134.1839998,-122.3807045,38.1487656,0.00035721996699927285,0.002835311608844197,POINT (-122.3807045 38.1487656)
100604,589607145.2499999,-121.8215711,37.343396,0.00014111873250943348,0.0012511458332007056,POINT (-121.8215711 37.343396)
10063,3922639353.162,-122.1240433,37.6752841,0.0009388588623279505,0.006544639978340485,POINT (-122.1240433 37.6752841)
100632,4283479.695,-121.8932915,37.706427,1.025223710665835e-06,1.4138449811996252e-05,POINT (-121.8932915 37.706427)
100633,9847033366.027,-121.899895,37.7059673,0.0023568250126999816,0.014259828092555429,POINT (-121.899895 37.7059673)
100650,38171971.56,-121.8327214,37.3470418,9.136219408686591e-06,0.00010600996475138064,POINT (-121.8327214 37.3470418)
100676,2543920.5060000005,-121.8376258,37.3437215,6.088712463945108e-07,8.713957659184838e-06,POINT (-121.8376258 37.3437215)
100687,1938176.562,-121.8353616,37.3452544,4.6389027340053503e-07,6.765198444897463e-06,POINT (-121.8353616 37.3452544)
100768,333162995.151,-121.8537073,37.3327891,7.974045086380451e-05,0.0007524893889037884,POINT (-121.8537073 37.3327891)
