last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
10,4258098.952,-121.5563563,37.0015403,9.066284012280966e-07,1.2614404334931396e-05,POINT (-121.5563563 37.0015403)
100083,110455242.18399999,-121.9225254,37.4487905,2.351797380882992e-05,0.00025064858155809515,POINT (-121.9225254 37.4487905)
100089,1403700974.095,-121.7728172,37.242085,0.0002988740243690964,0.0024255086767932454,POINT (-121.7728172 37.242085)
100108,355666888.8719999,-122.1330652,37.7709628,7.572809050769856e-05,0.0007185354900838713,POINT (-122.1330652 37.7709628)
100117,180450390.13500002,-122.4035081,37.6428305,3.842124162761386e-05,0.00039062492472830907,POINT (-122.4035081 37.6428305)
100156,11428990.208999999,-122.0459865,37.315569,2.433444416779077e-06,3.145519615253908e-05,POINT (-122.0459865 37.315569)
100160,276042596.06,-122.0437039,37.975354,5.8774598795826925e-05,0.0005725704329613666,POINT (-122.0437039 37.975354)
100163,20076766.65,-122.3229667,37.9663629,4.274716735074847e-06,5.284743692634163e-05,POINT (-122.3229667 37.9663629)
100286,66860263.95999999,-121.7513165,37.2329247,1.423579275706398e-05,0.00015886790456459457,POINT (-121.7513165 37.2329247)
100307,34047505.251,-121.8258481,37.3223105,7.249346621459011e-06,8.579311183077478e-05,POINT (-121.8258481 37.3223105)
100315,1385077771.0279996,-121.8248585,37.317798,0.0002949087983344947,0.0023972677360968885,POINT (-121.8248585 37.317798)
100388,33462908.546,-122.0065467,37.3008082,7.124875118567228e-06,8.444343822462452e-05,POINT (-122.0065467 37.3008082)
100457,324747084.95799994,-121.7466581,37.2314464,6.914468962743738e-05,0.0006623583682400843,POINT (-121.7466581 37.2314464)
100476,198951398.77300006,-122.3925533,37.7838975,4.236045019736746e-05,0.00042653988671241837,POINT (-122.3925533 37.7838975)
100477,182310683.88,-122.3887838,37.786927,3.8817332738425596e-05,0.0003942538176600411,POINT (-122.3887838 37.786927)
100501,52779786.115,-121.9555097,37.4160836,1.1237797346190781e-05,0.0001280684973850349,POINT (-121.9555097 37.4160836)
100538,478004967.02,-122.0907848,38.0164219,0.00010177614092901231,0.0009356010779556485,POINT (-122.0907848 38.0164219)
100604,3349693.297,-121.8215711,37.343396,7.132119550761398e-07,1.0094436268863876e-05,POINT (-121.8215711 37.343396)
100609,1920580661.3760004,-121.8319248,37.352797,0.00040892731570624235,0.0031904399292319837,POINT (-121.8319248 37.352797)
100632,7360414110.366002,-121.8932915,37.706427,0.0015671689532070442,0.0101215363961279,POINT (-121.8932915 37.706427)
100633,95465938.934,-121.899895,37.7059673,2.032647257922895e-05,0.00021959880380505384,POINT (-121.899895 37.7059673)
100681,3009660.61,-121.8530556,37.3332447,6.408126766997401e-07,9.13832754098159e-06,POINT (-121.8530556 37.3332447)
100769,202066040.78100002,-121.8536031,37.3326836,4.302361536472096e-05,0.0004325491633775039,POINT (-121.8536031 37.3326836)
100786,4973294744.945999,-122.068798,37.6056955,0.0010589068770533556,0.007254060781497271,POINT (-122.068798 37.6056955)
100804,47178482.544,-121.7464862,37.2104088,1.0045175718883666e-05,0.00011560408172618883,POINT (-121.7464862 37.2104088)
100868,1564236614.9439998,-122.1268478,37.4261839,0.0003330550457694315,0.0026668392880562536,POINT (-122.1268478 37.4261839)
100869,693405274.037,-122.1225844,37.4291387,0.000147638869385132,0.0013022842782439315,POINT (-122.1225844 37.4291387)
100870,414674670.378,-122.1314383,37.4230027,8.829194381638553e-05,0.0008241930839576374,POINT (-122.1314383 37.4230027)
100871,68345011.295,-122.1265439,37.4199332,1.4551923057870277e-05,0.00016207622534017334,POINT (-122.1265439 37.4199332)
101070,965172765.6779996,-122.2341807,37.7562349,0.00020550321899976955,0.0017447323701785162,POINT (-122.2341807 37.7562349)
