last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
129035,1930280599.6800003,-122.5797645,38.0278257,0.0004096042160523263,0.003195043627267528,POINT (-122.5797645 38.0278257)
129178,6409047958.0250025,-122.5949223,38.1204917,0.0013599955700346323,0.008976343178746548,POINT (-122.5949223 38.1204917)
129179,4953197442.6970005,-122.5951789,38.1204637,0.0010510650916787086,0.007208153165525397,POINT (-122.5951789 38.1204637)
12919,4405956829.934999,-121.5952861,37.9016363,0.0009349410099159153,0.006521238901320309,POINT (-121.5952861 37.9016363)
129215,4355577375.9939995,-122.6030444,38.1156343,0.0009242505244289512,0.006457301606674787,POINT (-122.6030444 38.1156343)
129231,57040070.24400002,-122.5911681,38.1115701,1.2103863686832103e-05,0.00013703977331239064,POINT (-122.5911681 38.1115701)
129235,252865655.92499992,-122.5870916,38.1098796,5.3657918324873276e-05,0.0005276119528284458,POINT (-122.5870916 38.1098796)
12926,3463688461.3930006,-122.1624276,37.8689573,0.0007349923099851729,0.005303447644777866,POINT (-122.1624276 37.8689573)
129357,1347020370.7200003,-122.5306411,38.0510777,0.0002858367964982642,0.0023324538565788126,POINT (-122.5306411 38.0510777)
129445,163653144.40399995,-122.6469659,38.2716361,3.4727084719812865e-05,0.0003565773807185513,POINT (-122.6469659 38.2716361)
129501,3126887280.3839993,-122.7104812,38.3440836,0.0006635233309488816,0.004855628264829382,POINT (-122.7104812 38.3440836)
129527,1170527773.6799998,-122.7126038,38.3215651,0.0002483851887570928,0.002061728670164423,POINT (-122.7126038 38.3215651)
12964,245744473.20499998,-122.3560365,37.9616159,5.214680824798886e-05,0.0005142430160899236,POINT (-122.3560365 37.9616159)
129653,45413363.185,-122.593027,38.1206989,9.636684443067624e-06,0.00011130306395698519,POINT (-122.593027 38.1206989)
129662,480724091.252,-122.5379208,37.8830503,0.00010200932163302339,0.000937511198718548,POINT (-122.5379208 37.8830503)
12969,23413053.759999998,-122.0185748,37.8680193,4.968233909798193e-06,6.0674288990357065e-05,POINT (-122.0185748 37.8680193)
129707,1401304104.8429995,-122.5678609,38.1145774,0.0002973557675553893,0.002414701675192488,POINT (-122.5678609 38.1145774)
129714,3180366829.1000004,-122.4725368,37.78256,0.0006748716544155742,0.004927229868499636,POINT (-122.4725368 37.78256)
129715,29215931.655,-122.4726602,37.7842761,6.199600609242247e-06,7.433957014744936e-05,POINT (-122.4726602 37.7842761)
129803,1294375791.6160002,-122.4861673,37.9454109,0.00027466565300913965,0.0022522462713721624,POINT (-122.4861673 37.9454109)
12987,2002330512.3700016,-122.2726986,38.0122515,0.00042489315798590786,0.003298731459347789,POINT (-122.2726986 38.0122515)
12994,225713789.37900004,-122.2732444,38.0133028,4.7896310912575094e-05,0.00047639931888936654,POINT (-122.2732444 38.0133028)
129963,194112042.336,-122.5217626,38.0595288,4.1190441918410296e-05,0.0004159124271582098,POINT (-122.5217626 38.0595288)
129971,2559410302.015999,-122.5194307,38.0584467,0.000543105106318379,0.004083176987234474,POINT (-122.5194307 38.0584467)
129984,17615285.824999996,-122.5108023,37.944907,3.737951540352694e-06,4.6713078776370225e-05,POINT (-122.5108023 37.944907)
130034,92094937.74,-122.5385834,38.0038095,1.9542482466867297e-05,0.00021189757152791628,POINT (-122.5385834 38.0038095)
130075,943833892.4150001,-122.5374951,38.0335384,0.00020028090302018868,0.001705550043380081,POINT (-122.5374951 38.0335384)
130103,32812050.81600001,-122.6345879,38.2648579,6.962694622628875e-06,8.268160873365971e-05,POINT (-122.6345879 38.2648579)
130381,740110635.4860003,-122.5288855,37.9486815,0.0001570509679735104,0.001375600031888934,POINT (-122.5288855 37.9486815)
13042,11446029.000999998,-121.9895468,37.3204734,2.428839484085383e-06,3.1400272431301975e-05,POINT (-121.9895468 37.3204734)
130470,2865376.86,-122.548064,38.0249473,6.080309995496748e-07,8.702771999662113e-06,POINT (-122.548064 38.0249473)
130474,1134893961.4699998,-122.5484369,38.0188041,0.00024082371830681082,0.0020064096484009673,POINT (-122.5484369 38.0188041)
130495,2364940.541,-122.5484369,38.0188041,5.01838756742029e-07,7.279164627865213e-06,POINT (-122.5484369 38.0188041)
130512,19653134.82,-122.5040082,37.922557,4.170381695931305e-06,5.1660615738408316e-05,POINT (-122.5040082 37.922557)
130517,1252140888.999,-122.5040082,37.922557,0.00026570343571319285,0.002187570867752848,POINT (-122.5040082 37.922557)
13054,9000642.792000001,-121.9894908,37.3211901,1.909930211905647e-06,2.5150808762147085e-05,POINT (-121.9894908 37.3211901)
130596,6132085691.568,-122.7295043,38.0196805,0.0013012243675229337,0.008645919775894769,POINT (-122.7295043 38.0196805)
130604,5730567754.756999,-122.8199016,38.0631439,0.0012160225374026486,0.008162149948136079,POINT (-122.8199016 38.0631439)
130627,255007080.77200004,-122.6447449,38.0075574,5.411232720503084e-05,0.0005316237739218908,POINT (-122.6447449 38.0075574)
130645,321156739.746,-122.5627443,37.9766003,6.81492393569044e-05,0.0006538108922794278,POINT (-122.5627443 37.9766003)
1307,10236140.824000001,-122.5160419,37.8882871,2.172102044806753e-06,2.832380920560863e-05,POINT (-122.5160419 37.8882871)
130788,1086990239.02,-122.4573519,37.9954276,0.00023065858134000235,0.001931666883845927,POINT (-122.4573519 37.9954276)
130789,716456050.215,-122.5110441,38.0091363,0.00015203148124314736,0.0013365730525817794,POINT (-122.5110441 38.0091363)
130975,37775476.142000005,-122.5327438,38.0195386,8.01593006411211e-06,9.405956254809997e-05,POINT (-122.5327438 38.0195386)
