last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
101482,885645860.7809999,-122.2727426,37.7732355,0.005255594983696996,0.027583790867645095,POINT (-122.2727426 37.7732355)
101768,359789298.79200006,-122.2960154,37.8904349,0.002135059754303615,0.013129038921283951,POINT (-122.2960154 37.8904349)
102190,1546608565.2779996,-122.2601386,37.8561263,0.009177876369511785,0.043053045734217095,POINT (-122.2601386 37.8561263)
102191,1722410765.838,-122.2642925,37.8555851,0.010221120858422124,0.04684645328714432,POINT (-122.2642925 37.8555851)
105455,1091305150.4599998,-121.9559161,37.4924399,0.006476017252971184,0.032636857622728624,POINT (-121.9559161 37.4924399)
106651,2488992886.3419995,-122.0896822,37.6491799,0.014770168424183702,0.06225841309388545,POINT (-122.0896822 37.6491799)
106856,2058346.548,-122.113355,37.6581784,1.221462920047885e-05,0.00013818258809357244,POINT (-122.113355 37.6581784)
106980,393044864.6259999,-122.0817236,37.6178048,0.0023324047572182657,0.014136368105371475,POINT (-122.0817236 37.6178048)
107067,868025935.287,-122.030038,37.6150649,0.005151034915005748,0.02713852430449417,POINT (-122.030038 37.6150649)
107428,728723305.344,-122.0696893,37.6327772,0.004324385985038846,0.02353973075168544,POINT (-122.0696893 37.6327772)
108619,2397644209.2820005,-122.2084128,37.789004,0.014228087587831662,0.06050547273237565,POINT (-122.2084128 37.789004)
110291,1400826732.1620002,-122.1692425,37.7426364,0.008312778586338092,0.03981788821793869,POINT (-122.1692425 37.7426364)
111392,7944609.893999997,-122.250332,37.8209446,4.714486202139055e-05,0.00046967057652856116,POINT (-122.250332 37.8209446)
113069,780841200.4800004,-122.1943404,37.7513507,0.004633663722752274,0.024903196707185365,POINT (-122.1943404 37.7513507)
114079,17842453.368,-122.2655118,37.8020983,0.00010588059242439822,0.0009691460887979198,POINT (-122.2655118 37.8020983)
114591,615694772.1600002,-122.3383033,37.9508256,0.003653652661120168,0.020504400607941217,POINT (-122.3383033 37.9508256)
114621,4508726740.38,-122.3637286,37.9457437,0.02675566238033955,0.09688249830077099,POINT (-122.3637286 37.9457437)
115398,609507349.3740002,-122.3433028,37.9498101,0.0036169352895429577,0.020334873949735485,POINT (-122.3433028 37.9498101)
116873,3275832525.8519998,-122.3413144,37.9582672,0.019439428052107688,0.07660013123337128,POINT (-122.3413144 37.9582672)
117189,72410539.17199999,-122.0692092,37.589413,0.0004296982386431115,0.003331204384477829,POINT (-122.0692092 37.589413)
117736,947992529.872,-122.1451884,37.4191979,0.0056255722577238,0.029142897925217764,POINT (-122.1451884 37.4191979)
117839,797654086.509,-122.1619421,37.458591,0.004733434662117991,0.025338568950245915,POINT (-122.1619421 37.458591)
117995,72810204.02,-122.1409267,37.6720255,0.0004320699276706609,0.003347212509195518,POINT (-122.1409267 37.6720255)
118828,10174841.42,-122.064653,37.7086474,6.037949014937872e-05,0.0005865783587467531,POINT (-122.064653 37.7086474)
12033,3193928501.225001,-122.2493337,37.5378491,0.018953393622279657,0.07516484304896891,POINT (-122.2493337 37.5378491)
120435,38490576.321,-122.3010584,37.8843664,0.00022841057446355067,0.001915077805065265,POINT (-122.3010584 37.8843664)
121095,7897208.561999998,-121.9904091,37.8033809,4.686357328769731e-05,0.0004671487457567306,POINT (-121.9904091 37.8033809)
121267,138649120.42499998,-121.9287309,37.7212897,0.000822770877240985,0.005844003970059202,POINT (-121.9287309 37.7212897)
121715,195276030.73199996,-122.0941525,37.9595861,0.0011588059889382108,0.007833951592935923,POINT (-122.0941525 37.9595861)
12185,676267487.544,-121.9472784,37.3576639,0.004013102948439667,0.022145066703215605,POINT (-121.9472784 37.3576639)
123120,60707971.03999999,-122.0480526,37.9108262,0.0003602529207180949,0.002856338851194859,POINT (-122.0480526 37.9108262)
123366,816433329.648,-122.0548863,37.9175771,0.0048448743474476565,0.02582237586992296,POINT (-122.0548863 37.9175771)
123370,137453932.81399998,-122.0590718,37.9171458,0.0008156784012400142,0.005800689117305142,POINT (-122.0590718 37.9171458)
123706,1126002961.0799997,-121.9519369,37.7656702,0.0066819208172682375,0.033465396690371185,POINT (-121.9519369 37.7656702)
124664,308072430.978,-122.0543863,37.978495,0.0018281617908037437,0.011525544186743487,POINT (-122.0543863 37.978495)
125829,2267721014.5439997,-122.0623806,37.988432,0.013457098052659237,0.057976523520858816,POINT (-122.0623806 37.988432)
126854,2655103365.774001,-122.0497926,38.2677079,0.015755900352826688,0.06539550029558451,POINT (-122.0497926 38.2677079)
128708,820512162.8719999,-122.5695782,37.9816146,0.0048690789379963965,0.025927117366646716,POINT (-122.5695782 37.9816146)
129605,1290275400.4190001,-122.7156081,38.4426389,0.007656745458111003,0.0373049521992367,POINT (-122.7156081 38.4426389)
12987,237187528.578,-122.2726986,38.0122515,0.0014075169778253738,0.009241655326073555,POINT (-122.2726986 38.0122515)
130507,158537273.092,-122.5071615,37.9242829,0.0009407910476277259,0.006556174771172369,POINT (-122.5071615 37.9242829)
130667,937157946.0549998,-122.6060409,37.9934576,0.0055612777277309015,0.02887375015786632,POINT (-122.6060409 37.9934576)
130676,48691455.82,-122.7018384,38.0174918,0.0002889445796436402,0.002354689028297261,POINT (-122.7018384 38.0174918)
132396,1792061185.6129997,-122.6544889,38.2653631,0.010634440011135237,0.048319252976569325,POINT (-122.6544889 38.2653631)
135469,17693958.114,-122.4630251,37.7568139,0.00010499939267336342,0.0009619578150911155,POINT (-122.4630251 37.7568139)
13581,2073739609.3649995,-121.6860428,37.9906519,0.01230597462383158,0.054117620257319234,POINT (-121.6860428 37.9906519)
137803,699163658.55,-122.4044137,37.7945115,0.004148973285347115,0.022756680240922214,POINT (-122.4044137 37.7945115)
137834,30957322.014000002,-122.4130068,37.7942553,0.00018370677659126193,0.0015802768630486187,POINT (-122.4130068 37.7942553)
139087,97858639.326,-122.4354357,37.7800843,0.0005807122200058645,0.004327034973545415,POINT (-122.4354357 37.7800843)
139509,391578404.5760001,-122.4340635,37.7899366,0.0023237024977442876,0.014092310973607237,POINT (-122.4340635 37.7899366)
140065,57137422.23,-122.4727729,37.7618604,0.00033906458885107394,0.0027088954810449008,POINT (-122.4727729 37.7618604)
14036,1678653655.9799998,-121.895753,38.0000919,0.009961457648493058,0.045912675752077636,POINT (-121.895753 38.0000919)
142041,1219656458.832,-122.4452372,37.7137,0.00723767890838272,0.03567057275434208,POINT (-122.4452372 37.7137)
142952,1694956.4400000002,-122.4001904,37.7234747,1.0058201543214424e-05,0.00011574095409211567,POINT (-122.4001904 37.7234747)
144255,718043959.668,-122.4021561,37.7241091,0.004261012668401361,0.023257665713321975,POINT (-122.4021561 37.7241091)
144395,1100691322.31,-122.4088929,37.7319762,0.006531716624328803,0.032861624717095736,POINT (-122.4088929 37.7319762)
144794,117658225.62,-122.4950529,37.7517943,0.000698206820290293,0.005073865608131214,POINT (-122.4950529 37.7517943)
148120,2635106546.0090003,-122.2593147,38.1224967,0.015637235330721626,0.06502119336747449,POINT (-122.2593147 38.1224967)
149077,2307986387.167999,-122.1475201,37.4090573,0.013696040613958814,0.05876489603676798,POINT (-122.1475201 37.4090573)
149819,215482672.37200007,-122.8705912,38.6106622,0.0012787161349043395,0.008518677387499651,POINT (-122.8705912 38.6106622)
151679,380039437.659,-122.7120153,38.3350947,0.00225522802128419,0.013744496632008173,POINT (-122.7120153 38.3350947)
152777,4241844645.1920013,-122.469594,38.2832432,0.02517193206236381,0.09268370108083143,POINT (-122.469594 38.2832432)
156679,591577976.385,-122.4895668,37.6883589,0.0035105388991632566,0.019841515730257754,POINT (-122.4895668 37.6883589)
158958,451161092.10200006,-122.3080765,37.5395152,0.0026772777669841715,0.015857395091872707,POINT (-122.3080765 37.5395152)
159692,4290658.594,-122.2525416,37.5006742,2.546160353924908e-05,0.000269341473317697,POINT (-122.2525416 37.5006742)
160322,612278131.8600001,-122.168376,37.470588,0.0036333776523193107,0.0204108353421995,POINT (-122.168376 37.470588)
160998,257895990.80000004,-122.2739213,37.5483201,0.0015304050248355484,0.009920426431684972,POINT (-122.2739213 37.5483201)
161499,5769883.261000001,-122.1480473,37.4658127,3.4239610735929754e-05,0.00035205603887262073,POINT (-122.1480473 37.4658127)
162922,2079333420.6,-121.7731713,38.0049544,0.012339169388881901,0.05423036039729866,POINT (-121.7731713 38.0049544)
165298,235226911.092,-122.3011339,38.3074283,0.0013958822919078182,0.009176849280549454,POINT (-122.3011339 38.3074283)
165497,219441368.366,-122.2777302,38.2919973,0.0013022078077381065,0.008651470383120937,POINT (-122.2777302 38.2919973)
16608,1478655398.6620002,-121.8290786,37.2723906,0.008774629047519633,0.04155568484189325,POINT (-121.8290786 37.2723906)
166456,2825713.3439999996,-121.8053314,37.3244319,1.676833318341938e-05,0.00018438489988397054,POINT (-121.8053314 37.3244319)
167135,1100400.0559999999,-122.1003313,37.3991942,6.529988193332234e-06,7.796221744946114e-05,POINT (-122.1003313 37.3991942)
167470,2172990.3370000003,-121.9345998,37.2620638,1.2894947766919268e-05,0.0001451800256536542,POINT (-121.9345998 37.2620638)
167759,48117780.507999994,-121.9663201,37.261625,0.0002855402786408,0.002330330608313477,POINT (-121.9663201 37.261625)
169511,1594972150.1750002,-121.9794937,37.403199,0.009464875299257963,0.04410790586394398,POINT (-121.9794937 37.403199)
169885,5549602.734,-121.857909,37.4178406,3.293242319746328e-05,0.00033989728122053945,POINT (-121.857909 37.4178406)
172764,18681751.648,-121.8391689,37.3797521,0.00011086115183931344,0.0010096382322475562,POINT (-121.8391689 37.3797521)
173116,648531553.8239999,-122.0049869,37.3521193,0.00384851251722776,0.021397993467122813,POINT (-122.0049869 37.3521193)
175793,2325147.033,-122.1208282,37.4074303,1.3797875227708527e-05,0.00015441196574583673,POINT (-122.1208282 37.4074303)
176781,471904264.1079999,-121.8315903,37.3281381,0.0028003717886110105,0.01646059402371686,POINT (-121.8315903 37.3281381)
177155,1761955905.622,-121.9148472,37.3688834,0.010455789417811213,0.04768466739191175,POINT (-121.9148472 37.3688834)
179722,90482547.75600001,-122.2779487,37.9840914,0.000536941056416395,0.004042963316776688,POINT (-122.2779487 37.9840914)
180200,541744302.5719999,-121.7612456,37.7001166,0.003214816175545674,0.018452996947036508,POINT (-121.7612456 37.7001166)
181031,2115901386.621,-121.9082618,37.6797793,0.012556170819470074,0.05496517812314394,POINT (-121.9082618 37.6797793)
181508,246003098.14000005,-121.8944012,37.6849057,0.001459830284102922,0.009531867087990059,POINT (-121.8944012 37.6849057)
20157,415338742.0530001,-121.97072,37.5686737,0.0024647009667541795,0.014802217109185764,POINT (-121.97072 37.5686737)
20601,2303559568.422,-122.4583894,37.7742984,0.013669771009565596,0.05867842679338102,POINT (-122.4583894 37.7742984)
20833,729646806.0019999,-122.4130029,37.7640997,0.004329866217760021,0.02356407861317772,POINT (-122.4130029 37.7640997)
