last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
100007,21117048.381000005,-121.7936619,37.2365289,4.578064330236124e-06,5.628379544540473e-05,POINT (-121.7936619 37.2365289)
100080,169421061.40399998,-121.9225254,37.4487905,3.6729589477204523e-05,0.0003750799186183252,POINT (-121.9225254 37.4487905)
100089,2380678.263,-121.7728172,37.242085,5.161184480410171e-07,7.471810410372491e-06,POINT (-121.7728172 37.242085)
100117,757309419.7200001,-122.4035081,37.6428305,0.00016418067425044981,0.0014307595560775449,POINT (-122.4035081 37.6428305)
100154,1216405608.7300003,-122.0459865,37.315569,0.000263710298331109,0.0021731467520255073,POINT (-122.0459865 37.315569)
100155,21011425.617,-122.0504774,37.3155604,4.555165873993327e-06,5.6025117553643496e-05,POINT (-122.0504774 37.3155604)
100156,528897.8369999999,-122.0459865,37.315569,1.1466225195029255e-07,1.8324489770300558e-06,POINT (-122.0459865 37.315569)
100164,14401711.187999997,-122.3228845,37.9663591,3.1222147666937856e-06,3.9580216520575466e-05,POINT (-122.3228845 37.9663591)
100252,101802618.70000002,-121.9646105,37.3296499,2.2070268959294242e-05,0.000236621514452961,POINT (-121.9646105 37.3296499)
100313,2361712394.5799994,-121.9217213,38.0225107,0.0005120067481415332,0.0038795635813945756,POINT (-121.9217213 38.0225107)
100437,1037035.1250000001,-122.3734561,37.5467676,2.248237267494311e-07,3.441590183191836e-06,POINT (-122.3734561 37.5467676)
10046,516891586.41200006,-122.1781653,37.7188929,0.00011205936036406813,0.001019345934740718,POINT (-122.1781653 37.7188929)
10047,500095884.491,-122.1778517,37.7189827,0.00010841814107629154,0.0009898050593071235,POINT (-122.1778517 37.7189827)
100533,35502021.361,-122.2631892,37.8377285,7.696650342019929e-06,9.062594384816954e-05,POINT (-122.2631892 37.8377285)
100538,273470627.27400005,-122.0907848,38.0164219,5.928698469132885e-05,0.0005770473814074539,POINT (-122.0907848 38.0164219)
100553,40355557.133999996,-122.2636437,37.8337412,8.748871211006926e-06,0.00010189447982782546,POINT (-122.2636437 37.8337412)
100572,7861436.687000001,-122.2935266,37.5415446,1.7043178682843946e-06,2.2637338946535312e-05,POINT (-122.2935266 37.5415446)
