last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
100080,2014821828.7649999,-121.9225254,37.4487905,0.0004359097225900525,0.0033731022985252464,POINT (-121.9225254 37.4487905)
100090,2167589661.552,-121.7658976,37.2398894,0.00046896127219118197,0.003594583634410253,POINT (-121.7658976 37.2398894)
100108,1108621191.9680002,-122.1330652,37.7709628,0.00023985185655073102,0.0019992825333942027,POINT (-122.1330652 37.7709628)
100163,2510745.588,-122.3229667,37.9663629,5.432035712210518e-07,7.836136129659219e-06,POINT (-122.3229667 37.9663629)
100297,942968350.8,-122.1097098,37.8464402,0.0002040126160735428,0.0017335622623211248,POINT (-122.1097098 37.8464402)
100312,6695289669.5,-121.9418004,38.0202285,0.0014485359553011849,0.009469372026192375,POINT (-121.9418004 38.0202285)
100313,4734604204.214999,-121.9217213,38.0225107,0.001024338716092884,0.007051248645024512,POINT (-121.9217213 38.0225107)
100433,6813676.552000001,-122.3036746,38.3069744,1.4741491347754755e-06,1.979403371589256e-05,POINT (-122.3036746 38.3069744)
10046,246549914.09099996,-122.1781653,37.7188929,5.3341443457502026e-05,0.0005248156326988207,POINT (-122.1781653 37.7188929)
100510,409103884.773,-121.8061113,37.9975205,8.851023866026972e-05,0.0008260122716530391,POINT (-121.8061113 37.9975205)
100553,172811081.25200006,-122.2636437,37.8337412,3.7387936448564525e-05,0.00038113869821678717,POINT (-122.2636437 37.8337412)
100573,724859639.32,-122.2934017,37.5436848,0.00015682446943032424,0.0013738424798376832,POINT (-122.2934017 37.5436848)
100592,3178301184.5199995,-121.9038479,37.3993911,0.0006876302251008327,0.005007501620977592,POINT (-121.9038479 37.3993911)
100639,237694519.26999995,-121.8269076,37.3509958,5.142556551497764e-05,0.0005078467505063939,POINT (-121.8269076 37.3509958)
100674,1805535248.384,-121.721273,37.2101291,0.000390630257233246,0.0030655682414501236,POINT (-121.721273 37.2101291)
100687,46122305.34400001,-121.8353616,37.3452544,9.978629892073559e-06,0.00011490456944753464,POINT (-121.8353616 37.3452544)
100766,4659394.385,-121.8594779,37.3288776,1.0080669589766958e-06,1.3918860305130018e-05,POINT (-121.8594779 37.3288776)
100777,248285610.07399997,-121.9961469,37.3937316,5.371696388499013e-05,0.0005281334627893329,POINT (-121.9961469 37.3937316)
10080,156483837.64499998,-122.0982385,37.3610192,3.385551282193042e-05,0.0003484886306150274,POINT (-122.0982385 37.3610192)
100803,251614281.6,-122.00265,37.5820673,5.4437126958854326e-05,0.0005344889798025064,POINT (-122.00265 37.5820673)
100864,113827954.62799998,-121.9770487,37.5123974,2.462684859598663e-05,0.00026133207180364097,POINT (-121.9770487 37.5123974)
100936,4398889438.7230015,-122.2509132,37.7402998,0.0009517063233891072,0.006621262677186189,POINT (-122.2509132 37.7402998)
100982,10469238.693000002,-122.2581508,37.7755565,2.2650354831583265e-06,2.9440750309178926e-05,POINT (-122.2581508 37.7755565)
100983,6012410110.439999,-122.2627543,37.7767946,0.001300793939157393,0.00864349017346537,POINT (-122.2627543 37.7767946)
100989,3586489.0500000003,-122.2433789,37.7720532,7.75942281614077e-07,1.0916877603535567e-05,POINT (-122.2433789 37.7720532)
100994,16559850.39,-122.2433789,37.7720532,3.5827484527812405e-06,4.4925445468478106e-05,POINT (-122.2433789 37.7720532)
101026,373253947.50000006,-122.2479246,37.7641521,8.075405099720321e-05,0.0007610344482328103,POINT (-122.2479246 37.7641521)
101027,77667574.624,-122.2468753,37.7636926,1.6803496182757938e-05,0.0001847363530291924,POINT (-122.2468753 37.7636926)
101039,16256722.635,-122.2541137,37.7668558,3.517166308640788e-06,4.416806422820346e-05,POINT (-122.2541137 37.7668558)
101123,16305762.899999997,-122.2338852,37.7565017,3.5277762434780512e-06,4.429067632877333e-05,POINT (-122.2338852 37.7565017)
101130,8849583.185999995,-122.2310134,37.7590958,1.9146205865812994e-06,2.520787756848282e-05,POINT (-122.2310134 37.7590958)
101180,14855401.989999996,-122.2794672,37.7754525,3.2139884867109508e-06,4.06505195434e-05,POINT (-122.2794672 37.7754525)
