last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
152876,1932061738.5439994,-122.8074181,38.5566834,0.0004215452646559659,0.003276074179813278,POINT (-122.8074181 38.5566834)
152905,2152364521.8359995,-122.8190543,38.5557796,0.00046961184205077366,0.0035989192252129736,POINT (-122.8190543 38.5557796)
152909,2864187.76,-122.8211462,38.561793,6.249203962930618e-07,8.927388785758759e-06,POINT (-122.8211462 38.561793)
15301,64697810.54000001,-122.1449399,37.3547924,1.411603735152832e-05,0.0001576507143195896,POINT (-122.1449399 37.3547924)
153015,596376938.6549999,-122.7185135,38.402028,0.0001301200005282913,0.0011641905999398084,POINT (-122.7185135 38.402028)
15305,2460620.526,-122.1580452,37.7187799,5.368684189317121e-07,7.751044671522575e-06,POINT (-122.1580452 37.7187799)
153270,200497187.07200006,-122.6549983,38.4719611,4.374531004932387e-05,0.0004390771954262787,POINT (-122.6549983 38.4719611)
153271,119658771.40799999,-122.6549064,38.4715687,2.610764835061939e-05,0.0002755213818314941,POINT (-122.6549064 38.4715687)
153307,318263570.548,-122.6974704,38.4472445,6.944006933138384e-05,0.0006648918920596639,POINT (-122.6974704 38.4472445)
153314,233535634.52200004,-122.7174341,38.4535444,5.09537759054036e-05,0.0005036572699408419,POINT (-122.7174341 38.4535444)
153356,84399252.069,-122.655655,38.4747643,1.8414579793399262e-05,0.00020076252228802883,POINT (-122.655655 38.4747643)
153357,4144074432.4799995,-122.6549983,38.4719611,0.0009041713929443461,0.006336877631920757,POINT (-122.6549983 38.4719611)
153405,6286335.682,-122.7082436,38.4385044,1.3715788610264346e-06,1.8515694709143695e-05,POINT (-122.7082436 38.4385044)
153434,9777589.069999998,-122.707598,38.4229119,2.1333150437089742e-06,2.7856472493536805e-05,POINT (-122.707598 38.4229119)
153486,125825848.042,-122.7059013,38.435252,2.7453206776610628e-05,0.0002883417877795926,POINT (-122.7059013 38.435252)
153519,6664672.408000001,-122.7359299,38.4339472,1.4541259412304713e-06,1.9545060281649545e-05,POINT (-122.7359299 38.4339472)
153526,122809090.66999999,-122.7495083,38.4348973,2.67949981079058e-05,0.00028207885833165267,POINT (-122.7495083 38.4348973)
153539,13751415.260000002,-122.7534438,38.4354888,3.0003409671262815e-06,3.815468986564461e-05,POINT (-122.7534438 38.4354888)
153586,6011774024.822001,-122.7498572,38.4441862,0.0013116738568899199,0.008704859546878142,POINT (-122.7498572 38.4441862)
153603,179225867.41200003,-122.7221781,38.4602348,3.9104245068443e-05,0.0003968799139052661,POINT (-122.7221781 38.4602348)
153643,43213553.838,-122.7105813,38.4454485,9.428512881318409e-06,0.00010910460300761121,POINT (-122.7105813 38.4454485)
153681,29460873.441,-122.6949957,38.4451268,6.427895881340355e-06,7.684461661881119e-05,POINT (-122.6949957 38.4451268)
153699,39673216.425,-122.6768525,38.4474806,8.656067341943884e-06,0.00010090594150740262,POINT (-122.6768525 38.4474806)
153710,18420027.808000002,-122.6638078,38.4442134,4.018958267423285e-06,4.993349806829832e-05,POINT (-122.6638078 38.4442134)
153711,153992711.12700003,-122.6662109,38.4470264,3.359877009729552e-05,0.000346101639568946,POINT (-122.6662109 38.4470264)
153723,1430312228.7040002,-122.6693166,38.4404387,0.00031207147005771587,0.002519127763813013,POINT (-122.6693166 38.4404387)
153738,465483777.5429999,-122.6735841,38.4421169,0.00010156118631348489,0.0009338397846294856,POINT (-122.6735841 38.4421169)
153818,1651827837.4400005,-122.7402045,38.4177699,0.000360402666751469,0.0028573763660494802,POINT (-122.7402045 38.4177699)
153840,207550049.34399998,-122.7001703,38.4410978,4.5284132869381786e-05,0.0004529569777856431,POINT (-122.7001703 38.4410978)
153874,1094703024.7920003,-122.6980326,38.4416837,0.00023884685830660428,0.0019919082712813803,POINT (-122.6980326 38.4416837)
