last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
10001,31382428.11,-121.9706649,37.759414,6.941681713802304e-06,8.24530627872261e-05,POINT (-121.9706649 37.759414)
100080,500733224.409,-121.9225254,37.4487905,0.00011076041201112849,0.0010088214653012563,POINT (-121.9225254 37.4487905)
100088,3178486551.137,-121.7728163,37.2431368,0.0007030699438633802,0.005104325883159391,POINT (-121.7728163 37.2431368)
100089,4265716435.375,-121.7728172,37.242085,0.0009435613354045403,0.0065727059610092495,POINT (-121.7728172 37.242085)
100111,9891475.588,-122.1446411,37.7731701,2.1879592927311412e-06,2.8514669797894938e-05,POINT (-122.1446411 37.7731701)
100154,5075579584.242001,-122.0459865,37.315569,0.001122700189525934,0.007625400582604587,POINT (-122.0459865 37.315569)
100160,190736581.32,-122.0437039,37.975354,4.2190254815888754e-05,0.00042499599215702294,POINT (-122.0437039 37.975354)
100161,916648476.4980001,-122.0460411,37.971134,0.00020275938958538758,0.0017241625542550989,POINT (-122.0460411 37.971134)
100163,3011832.72,-122.3229667,37.9663629,6.662067079122341e-07,9.474569181840497e-06,POINT (-122.3229667 37.9663629)
10018,1150814658.545,-121.7235281,37.6709991,0.0002545561179395137,0.0021067036939527483,POINT (-121.7235281 37.6709991)
100220,1601735459.224,-122.1497716,37.4820099,0.00035429819861838526,0.0028150308560205128,POINT (-122.1497716 37.4820099)
100235,60252981.221999995,-122.110354,37.3708399,1.3327745593323084e-05,0.00014961277472760702,POINT (-122.110354 37.3708399)
100252,24803126.195000004,-121.9646105,37.3296499,5.4863634818014224e-06,6.645766452797344e-05,POINT (-121.9646105 37.3296499)
100257,1781499578.844,-121.9615401,37.3299542,0.00039406138385026003,0.003089048710744868,POINT (-121.9615401 37.3299542)
100260,1853289931.0899994,-121.9639013,37.33027,0.0004099411549650605,0.003197334780877687,POINT (-121.9639013 37.33027)
100286,3047257678.3849993,-121.7513165,37.2329247,0.0006740425829749096,0.004922005389818018,POINT (-121.7513165 37.2329247)
100390,3032164.1999999993,-122.0065467,37.3008082,6.707039591266983e-07,9.534015189224472e-06,POINT (-122.0065467 37.3008082)
100432,20812580.351999998,-122.305414,38.3066892,4.603668904780596e-06,5.657290804049461e-05,POINT (-122.305414 38.3066892)
100440,4524034622.901999,-122.3733943,37.5466895,0.0010007004016493008,0.006911892835299212,POINT (-122.3733943 37.5466895)
100457,409006799.04,-121.7466581,37.2314464,9.047085227965753e-05,0.0008423273170722192,POINT (-121.7466581 37.2314464)
100476,43751178.690000005,-122.3925533,37.7838975,9.677605442291893e-06,0.00011173469101505805,POINT (-122.3925533 37.7838975)
100477,239339310.28800002,-122.3887838,37.786927,5.29410059603022e-05,0.0005212747401288231,POINT (-122.3887838 37.786927)
100539,5889439.149,-122.0883572,38.0114648,1.3027230366581314e-06,1.765327000917142e-05,POINT (-122.0883572 38.0114648)
100615,643626563.9780003,-121.8549678,37.320115,0.00014236791155939314,0.0012609662492596963,POINT (-121.8549678 37.320115)
100638,855386631.7759999,-121.827095,37.3508506,0.0001892084869665747,0.0016220202256462745,POINT (-121.827095 37.3508506)
100742,41500821.08399998,-121.8575119,37.3302159,9.17983432692977e-06,0.00010647232129881472,POINT (-121.8575119 37.3302159)
100766,1622762722.143,-121.8594779,37.3288776,0.00035894935454502383,0.00284730446544552,POINT (-121.8594779 37.3288776)
100767,48111774.43500002,-121.8656753,37.3258599,1.0642153744234955e-05,0.0001218599787141821,POINT (-121.8656753 37.3258599)
100768,148357148.492,-121.8537073,37.3327891,3.281607468960022e-05,0.0003388125848574492,POINT (-121.8537073 37.3327891)
100803,1894286686.7649999,-122.00265,37.5820673,0.00041900949181257447,0.0032588953403172864,POINT (-122.00265 37.5820673)
100824,60929010.449999996,-122.5201127,37.9454194,1.347728085915894e-05,0.00015114103613548483,POINT (-122.5201127 37.9454194)
100864,153564709.2,-121.9770487,37.5123974,3.396796863526722e-05,0.00034953354188796193,POINT (-121.9770487 37.5123974)
100869,13382440.81,-122.1225844,37.4291387,2.9601484095240296e-06,3.768349190497865e-05,POINT (-122.1225844 37.4291387)
