last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
156374,33989440.151999995,-122.4616205,37.6962859,9.223518278594237e-06,0.00010693520194708669,POINT (-122.4616205 37.6962859)
15640,18529228.641999997,-121.6676859,37.158962,5.028169875804281e-06,6.134595769674704e-05,POINT (-121.6676859 37.158962)
156424,18646173.671999995,-122.4821215,37.702132,5.05990457390381e-06,6.170130080343534e-05,POINT (-122.4821215 37.702132)
156433,22978816.551,-122.4702461,37.6935035,6.235628875638926e-06,7.473545326397243e-05,POINT (-122.4702461 37.6935035)
156482,836236498.32,-122.4862494,37.6951415,0.00022692467404551562,0.0019041005291635465,POINT (-122.4862494 37.6951415)
156483,490584791.2940001,-122.4861521,37.6952186,0.00013312716448006265,0.0011880542084152469,POINT (-122.4861521 37.6952186)
156492,604660148.0719999,-122.4849308,37.6961857,0.00016408313591335878,0.0014300070633965522,POINT (-122.4849308 37.6961857)
156493,7472825.395999999,-122.4838449,37.6970458,2.0278575147020628e-06,2.658223255508976e-05,POINT (-122.4838449 37.6970458)
156534,1054020962.4350001,-122.4637278,37.6994628,0.0002860235876073607,0.002333791236627747,POINT (-122.4637278 37.6994628)
156561,314121827.48100007,-122.482005,37.7012363,8.524142805882454e-05,0.0007987141412497196,POINT (-122.482005 37.7012363)
156565,21821918.916,-122.4728632,37.6798005,5.921688238924524e-06,7.127870387193307e-05,POINT (-122.4728632 37.6798005)
156614,1097872447.7489998,-122.488152,37.6766254,0.0002979233121844183,0.002418742381570802,POINT (-122.488152 37.6766254)
156615,22219839.422,-122.4881002,37.6762683,6.029669630912897e-06,7.24695039218635e-05,POINT (-122.4881002 37.6762683)
156622,76705085.30700001,-122.4881002,37.6762683,2.0815016464712643e-05,0.00022438246146055441,POINT (-122.4881002 37.6762683)
156623,911014153.488,-122.4874928,37.6720825,0.00024721665491334054,0.002053195000955624,POINT (-122.4874928 37.6720825)
15664,283563.69299999997,-121.6413427,37.8964319,7.694904340391988e-08,1.2604347501452427e-06,POINT (-121.6413427 37.8964319)
156652,5861594.55,-122.4838449,37.6970458,1.59062709570555e-06,2.1237070323732365e-05,POINT (-122.4838449 37.6970458)
156669,173053688.448,-122.4883886,37.6782561,4.696058103458817e-05,0.00046801863707667717,POINT (-122.4883886 37.6782561)
156679,1546798.825,-122.4895668,37.6883589,4.1974587318573706e-07,6.163387375857104e-06,POINT (-122.4895668 37.6883589)
156683,122389580.233,-122.4880419,37.6851082,3.321215428498687e-05,0.00034250348479746245,POINT (-122.4880419 37.6851082)
15680,227428813.854,-121.561076,36.9665327,6.171604510932034e-05,0.0005982115645746557,POINT (-121.561076 36.9665327)
