last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
181361,37941266.440000005,-121.9036761,37.6952395,2.9483018792856415e-06,3.754450515644019e-05,POINT (-121.9036761 37.6952395)
181364,9051493.098,-121.9037543,37.694178,7.033643474546709e-07,9.964837588138114e-06,POINT (-121.9037543 37.694178)
181369,419404292.94,-121.9039099,37.6870532,3.259064815379598e-05,0.00033670979831607636,POINT (-121.9039099 37.6870532)
181373,368455730.20800006,-121.904025,37.6824654,2.863158833993338e-05,0.0002995150445425043,POINT (-121.904025 37.6824654)
181382,2475561924.815,-121.8795197,37.6527457,0.00019236848318603578,0.0016459235638482327,POINT (-121.8795197 37.6527457)
181383,2195116113.1899996,-121.8797132,37.652279,0.00017057588132970785,0.0014799726890731748,POINT (-121.8797132 37.652279)
181395,205606441.50100002,-121.8971727,37.6634129,1.5977059142958634e-05,0.00017645633968327372,POINT (-121.8971727 37.6634129)
181402,747252302.976,-121.8972513,37.6696743,5.8066732502160086e-05,0.0005663781269390836,POINT (-121.8972513 37.6696743)
181431,3799217.916,-121.891647,37.6861582,2.952258153868434e-07,4.438875215737597e-06,POINT (-121.891647 37.6861582)
181462,43108114.791999996,-121.8971105,37.6584596,3.349802148926759e-06,4.22296468363677e-05,POINT (-121.8971105 37.6584596)
18147,69475383.52,-122.6959827,38.5575244,5.398723422161726e-06,6.54829953355885e-05,POINT (-122.6959827 38.5575244)
181470,1481476973.8229997,-121.8781856,37.6559656,0.00011512112683291744,0.0010440940192414498,POINT (-121.8781856 37.6559656)
181474,7622967517.745996,-121.8664876,37.6630656,0.0005923579144055561,0.004402048321151114,POINT (-121.8664876 37.6630656)
181479,1683548.541,-121.8610326,37.6629351,1.308235015072127e-07,2.073476194634029e-06,POINT (-121.8610326 37.6629351)
181490,5013656805.258,-121.8600061,37.6570916,0.00038959621457051725,0.0030584860069353082,POINT (-121.8600061 37.6570916)
181491,1462912988.4180002,-121.8597089,37.6576171,0.00011367857527383483,0.0010324442362511209,POINT (-121.8597089 37.6576171)
181506,24334162.748000003,-121.8805093,37.6765286,1.8909347128469507e-06,2.4919568322329477e-05,POINT (-121.8805093 37.6765286)
181541,8604619.53,-121.8978332,37.6839185,6.686391444248513e-07,9.506725609363337e-06,POINT (-121.8978332 37.6839185)
181545,1943091839.4899998,-121.9012364,37.6913793,0.00015099183183704394,0.001328469141453325,POINT (-121.9012364 37.6913793)
181565,28024471.44,-121.899508,37.6915367,2.177697519485825e-06,2.8391170485590546e-05,POINT (-121.899508 37.6915367)
181629,581811360.0509999,-121.8972513,37.6696743,4.521081363851537e-05,0.00045229685807379575,POINT (-121.8972513 37.6696743)
181636,648051013.4959998,-121.8972216,37.6673022,5.035809819328794e-05,0.0004983614211406202,POINT (-121.8972216 37.6673022)
181645,7516722944.6380005,-121.8699067,37.6526286,0.0005841019676765886,0.004348893226810654,POINT (-121.8699067 37.6526286)
181657,2709493290.3930006,-121.8972174,37.6669689,0.00021054658712065696,0.0017824460579174079,POINT (-121.8972174 37.6669689)
181661,517082310.0,-121.8972021,37.6657586,4.0180913537222463e-05,0.0004067159667639918,POINT (-121.8972021 37.6657586)
181672,299826151.7,-121.8972564,37.6700758,2.32985898853431e-05,0.000248528800997534,POINT (-121.8972564 37.6700758)
181680,5879499718.399999,-121.897288,37.6725911,0.00045687826726687706,0.003513893506458488,POINT (-121.897288 37.6725911)
181681,280625923.052,-121.8973032,37.6737992,2.1806597774454235e-05,0.0002340567119250894,POINT (-121.8973032 37.6737992)
181741,443013459.33599985,-121.8980319,37.691351,3.4425245577257575e-05,0.0003537786227994845,POINT (-121.8980319 37.691351)
181748,15175138.698,-121.8817306,37.6764885,1.1792144580225472e-06,1.6097058056496827e-05,POINT (-121.8817306 37.6764885)
181749,5421433787.722,-121.8805093,37.6765286,0.0004212833393434677,0.003274300449326021,POINT (-121.8805093 37.6765286)
181752,34315497.684,-121.8096871,37.6537193,2.6665542772630563e-06,3.42244867180646e-05,POINT (-121.8096871 37.6537193)
181753,8920429909.848,-121.8163136,37.6562914,0.0006931798206797205,0.005042343285261559,POINT (-121.8163136 37.6562914)
181767,447420049.07600003,-121.8693064,37.6523524,3.47676684331796e-05,0.0003569534864892173,POINT (-121.8693064 37.6523524)
181783,10361373.166,-121.8601938,37.6567595,8.051511940331955e-07,1.1298071375902551e-05,POINT (-121.8601938 37.6567595)
181791,59439304.537999995,-121.8607076,37.6558508,4.618849862324651e-06,5.6744255660175373e-05,POINT (-121.8607076 37.6558508)
181798,1640200036.1279998,-121.8407668,37.6648629,0.00012745501936704877,0.0011429843732850735,POINT (-121.8407668 37.6648629)
181803,924545418.975,-121.852413,37.6648631,7.18436481438895e-05,0.0006854615655409717,POINT (-121.852413 37.6648631)
181812,10278590908.027,-121.8789444,37.6565494,0.0007987184333571841,0.005696860881748948,POINT (-121.8789444 37.6565494)
181821,106021918.11900002,-121.8946691,37.6872516,8.238644878394737e-06,9.644713542897003e-05,POINT (-121.8946691 37.6872516)
181849,26032798.552000005,-121.8764397,37.6883004,2.022930600255581e-06,2.6522568869984574e-05,POINT (-121.8764397 37.6883004)
181855,629842347.354,-121.8577198,37.6948552,4.894315742712666e-05,0.00048575354423599287,POINT (-121.8577198 37.6948552)
181858,1690754407.8,-121.8683611,37.691129,0.00013138344777737526,0.0011742251685706584,POINT (-121.8683611 37.691129)
181862,974746281.7980001,-121.8460839,37.6648629,7.574460644312996e-05,0.0007186756815116085,POINT (-121.8460839 37.6648629)
181889,1119716.216,-121.8580219,37.6947493,8.700978469234794e-08,1.4145394094924945e-06,POINT (-121.8580219 37.6947493)
181896,990013464.1030002,-121.8679754,37.6914118,7.693097333345004e-05,0.0007287364909662412,POINT (-121.8679754 37.6914118)
181897,1074542282.6369994,-121.8646961,37.6925606,8.349945398582081e-05,0.0007841158564067117,POINT (-121.8646961 37.6925606)
181918,175545189.585,-121.8646961,37.6925606,1.3641089529034963e-05,0.00015281326915240895,POINT (-121.8646961 37.6925606)
181926,458684555.8479999,-121.8723511,37.6992483,3.564299942766901e-05,0.0003650540959992379,POINT (-121.8723511 37.6992483)
181927,781979562.981,-121.8770454,37.6938943,6.076528359288595e-05,0.0005899392651188807,POINT (-121.8770454 37.6938943)
18303,7244184.861,-122.5477688,37.9065553,5.629238516156102e-07,8.100542604591436e-06,POINT (-122.5477688 37.9065553)
18323,163704168.352,-122.439648,37.7838585,1.2720959327025947e-05,0.0001433939556930756,POINT (-122.439648 37.7838585)
18325,1304981982.131,-122.4405732,37.7657726,0.0001014062310343568,0.0009325698312262634,POINT (-122.4405732 37.7657726)
18355,9666557.327000001,-122.0170525,37.5458464,7.511591416824748e-07,1.059258203428493e-05,POINT (-122.0170525 37.5458464)
18369,14176728.735,-122.4480317,37.7670081,1.1016310179740865e-06,1.511296608283316e-05,POINT (-122.4480317 37.7670081)
18370,54494980.09999999,-122.4532515,37.7663442,4.2346412578120455e-06,5.23918791414593e-05,POINT (-122.4532515 37.7663442)
1842,762301683.456,-122.4423132,37.717795,5.923617466670763e-05,0.0005766036295479146,POINT (-122.4423132 37.717795)
18425,328987094.34900004,-122.0915441,37.6494414,2.5564599169712883e-05,0.0002703277923448564,POINT (-122.0915441 37.6494414)
18438,1832153819.9039996,-122.417734,37.7696953,0.0001423711714764608,0.0012609918627034806,POINT (-122.417734 37.7696953)
18439,192650284.91599998,-122.417817,37.7684064,1.4970275121442596e-05,0.0001663114328495452,POINT (-122.417817 37.7684064)
18443,182685216.44599995,-122.5186972,37.9251482,1.4195919575251946e-05,0.00015846274706708647,POINT (-122.5186972 37.9251482)
18496,1518591002.0079992,-122.3976413,37.7823658,0.000118005146511563,0.0010673308628302955,POINT (-122.3976413 37.7823658)
18497,34299635.501,-122.399635,37.7807911,2.665321674655486e-06,3.420989892215156e-05,POINT (-122.399635 37.7807911)
18511,57420963.831,-122.4004778,37.7850151,4.462010666962073e-06,5.4971574616313264e-05,POINT (-122.4004778 37.7850151)
18549,54212438.785000004,-122.2754601,38.2778191,4.2126858206811425e-06,5.214214024208122e-05,POINT (-122.2754601 38.2778191)
18552,201564516.435,-121.9499336,37.2870242,1.5662973283782985e-05,0.00017329844162115063,POINT (-121.9499336 37.2870242)
18597,125488442.66400003,-121.8881959,37.7061717,9.751330043765921e-06,0.00011251188814536084,POINT (-121.8881959 37.7061717)
18650,554051247.354,-122.5640067,38.0714757,4.3053658643091716e-05,0.0004328211575643706,POINT (-122.5640067 38.0714757)
18656,164772244.208,-122.3967511,37.7202724,1.280395629441617e-05,0.00014424625191990852,POINT (-122.3967511 37.7202724)
18747,1811922446.1689997,-121.8155909,37.3037789,0.00014079905217733943,0.001248630894451917,POINT (-121.8155909 37.3037789)
18752,4343042910.55,-121.8156427,37.3039258,0.0003374848226334731,0.00269785030357372,POINT (-121.8156427 37.3039258)
18787,27874693.531000003,-122.1383204,37.7793626,2.1660587279531677e-06,2.8251040372850026e-05,POINT (-122.1383204 37.7793626)
18805,4575570328.915001,-122.2814059,38.00857,0.00035555383004615685,0.0028237494605646116,POINT (-122.2814059 38.00857)
18806,5368293.568,-122.281458,38.0082742,4.171539724463509e-07,6.127912781540103e-06,POINT (-122.281458 38.0082742)
18807,326961448.8050002,-122.2814059,38.00857,2.5407192337403114e-05,0.0002688202462023171,POINT (-122.2814059 38.00857)
18856,346021630.366,-122.2136562,37.4883852,2.6888301809715743e-05,0.00028296762799412737,POINT (-122.2136562 37.4883852)
18871,1213083369.8759995,-122.2247167,37.4898424,9.426506584305697e-05,0.0008737805913917028,POINT (-122.2247167 37.4898424)
18872,993939960.658,-122.2236509,37.4911623,7.723608958966203e-05,0.0007313210153022066,POINT (-122.2236509 37.4911623)
18879,878034150.3749999,-122.4719915,37.7268149,6.822939713204742e-05,0.0006544997058913213,POINT (-122.4719915 37.7268149)
1888,3529804913.1360006,-121.9031341,37.2255953,0.000274290539968348,0.0022495452177166233,POINT (-121.9031341 37.2255953)
1889,66435947.554,-121.8824768,37.2215939,5.162537980521361e-06,6.284916195594217e-05,POINT (-121.8824768 37.2215939)
18914,187417999.66400006,-121.8986651,37.3469215,1.4563689946806294e-05,0.0001621955108024611,POINT (-121.8986651 37.3469215)
18915,7723592.850000001,-121.8969137,37.3445725,6.001772068020653e-07,8.598163200290204e-06,POINT (-121.8969137 37.3445725)
1895,1358498351.3,-122.4541925,37.6321226,0.00010556482737544158,0.0009665711223295751,POINT (-122.4541925 37.6321226)
18958,35705247.10800001,-122.2874379,38.0180123,2.7745475316525737e-06,3.550039913725874e-05,POINT (-122.2874379 38.0180123)
18999,46424122.83500001,-122.5633726,38.0960489,3.60747917613838e-06,4.521073753211993e-05,POINT (-122.5633726 38.0960489)
190,4345010791.81,-121.9849001,37.3906107,0.00033763774077673656,0.002698919776902145,POINT (-121.9849001 37.3906107)
19003,602716713.1239998,-121.9762708,37.2358298,4.683530584806576e-05,0.00046689522720251586,POINT (-121.9762708 37.2358298)
19004,2410017389.8329997,-121.9662816,37.255382,0.00018727521419961617,0.0016073702956755761,POINT (-121.9662816 37.255382)
19007,1537498848.275,-121.9657343,37.2562702,0.00011947441846563442,0.0010791417267078803,POINT (-121.9657343 37.2562702)
19042,5656616.924000001,-122.404374,37.7897689,4.3955871462017973e-07,6.434038282894826e-06,POINT (-122.404374 37.7897689)
19044,6598277.604000002,-122.4086156,37.7892289,5.127323383020306e-07,7.426164915946579e-06,POINT (-122.4086156 37.7892289)
19045,19801920.180000007,-122.4069817,37.7894357,1.5387477529903526e-06,2.0595433342167365e-05,POINT (-122.4069817 37.7894357)
19046,47167158.49200001,-122.4069817,37.7894357,3.665218245744127e-06,4.5876153806306605e-05,POINT (-122.4069817 37.7894357)
19055,20954980.431,-122.4250653,37.7871398,1.6283486025120446e-06,2.1702539286373597e-05,POINT (-122.4250653 37.7871398)
19057,3184408.344,-122.1390622,37.406539,2.4745080978978716e-07,3.7642350865610076e-06,POINT (-122.1390622 37.406539)
19061,7232261.979999998,-122.4109356,37.7792109,5.619973603369282e-07,8.088136010972568e-06,POINT (-122.4109356 37.7792109)
19063,4399039361.285001,-122.409388,37.7779762,0.0003418361386654882,0.0027282554326984497,POINT (-122.409388 37.7779762)
19066,145226942.68800005,-122.4070353,37.777399,1.1285149606881142e-05,0.00012856068264586063,POINT (-122.4070353 37.777399)
19074,115731700.70199999,-122.4032204,37.7730559,8.99316292491764e-06,0.00010449197320952156,POINT (-122.4032204 37.7730559)
19075,76269486.23000002,-122.4009956,37.7748143,5.926672741397806e-06,7.13337151750914e-05,POINT (-122.4009956 37.7748143)
19084,302168482.86800003,-122.3986477,37.7693828,2.348060540650249e-05,0.00025028765733183813,POINT (-122.3986477 37.7693828)
19101,13574206.030000003,-121.5583964,37.0075508,1.0548107879147402e-06,1.451646339365864e-05,POINT (-121.5583964 37.0075508)
19123,1424434973.0690002,-122.4641269,37.663324,0.00011068856424866152,0.0010082388901945486,POINT (-122.4641269 37.663324)
1927,4046920.7970000007,-122.0289796,37.3837026,3.144740624297212e-07,4.7084202056637384e-06,POINT (-122.0289796 37.3837026)
19310,369367.05,-122.4438019,37.7465877,2.8702404264320947e-08,4.984541310726505e-07,POINT (-122.4438019 37.7465877)
19323,67409242.65400001,-122.462687,37.748514,5.238169819984797e-06,6.369372702801371e-05,POINT (-122.462687 37.748514)
1933,3931131551.4660025,-122.031031,37.383947,0.0003054764278687133,0.002472415606836819,POINT (-122.031031 37.383947)
1937,1333326456.1950002,-121.8799734,37.3529016,0.00010360879499680145,0.0009505991249252729,POINT (-121.8799734 37.3529016)
19379,12911242229.952,-122.4020317,37.7891058,0.0010032938618608643,0.0069272091899622665,POINT (-122.4020317 37.7891058)
19381,10314452.080999998,-122.4022209,37.7900432,8.01505097419568e-07,1.1250546317140463e-05,POINT (-122.4022209 37.7900432)
19383,3519034.75,-122.4024099,37.7909791,2.7345362293332227e-07,4.132467737387946e-06,POINT (-122.4024099 37.7909791)
19384,8629118.354999999,-122.4042334,37.7917031,6.705428745468284e-07,9.531886447144621e-06,POINT (-122.4042334 37.7917031)
19406,67427820.83999999,-122.4018708,37.7966336,5.239613475029471e-06,6.370983735298951e-05,POINT (-122.4018708 37.7966336)
19407,39998263.34399996,-122.4035129,37.7964258,3.1081449316344183e-06,3.941589175794554e-05,POINT (-122.4035129 37.7964258)
19415,85796016.11000004,-122.4035129,37.7964258,6.6669507706694845e-06,7.945903910626854e-05,POINT (-122.4035129 37.7964258)
19426,158227276.12799996,-122.0552117,37.6524807,1.2295366479138284e-05,0.00013901495540786536,POINT (-122.0552117 37.6524807)
19433,4562076797.797999,-122.5112411,37.8764759,0.0003545052882634684,0.002816469110055586,POINT (-122.5112411 37.8764759)
19449,442037682.1599999,-122.426389,37.7336837,3.4349420863121737e-05,0.00035307513456180745,POINT (-122.426389 37.7336837)
19458,41999763.515,-122.4312254,37.7287534,3.2636754995157456e-06,4.122889165594494e-05,POINT (-122.4312254 37.7287534)
19475,36900382.713,-121.8654964,37.3864331,2.8674179305833756e-06,3.6594270383029574e-05,POINT (-121.8654964 37.3864331)
19478,1562217843.5629995,-122.5191986,37.903299,0.00012139525735953143,0.0010945553299827155,POINT (-122.5191986 37.903299)
19516,38576922.68700001,-122.3924215,37.7913653,2.9976968173954025e-06,3.812370776728012e-05,POINT (-122.3924215 37.7913653)
19517,855479387.5560004,-122.3925074,37.7912945,6.647673424423218e-05,0.00063941700705149,POINT (-122.3925074 37.7912945)
19518,81367017.24600002,-122.3939775,37.7910727,6.322786569014933e-06,7.569229437035775e-05,POINT (-122.3939775 37.7910727)
19519,232516945.03899997,-122.3934057,37.7906148,1.806819356197114e-05,0.000197329199955163,POINT (-122.3934057 37.7906148)
19523,405304884.36,-122.3937964,37.7895373,3.1495025452878306e-05,0.0003264673852538202,POINT (-122.3937964 37.7895373)
19527,1564063878.7279997,-122.3934057,37.7906148,0.00012153870720865031,0.0010957052050580955,POINT (-122.3934057 37.7906148)
19545,1902458978.9380002,-122.3993791,37.7858875,0.00014783437426204026,0.001303813141928836,POINT (-122.3993791 37.7858875)
19546,50377957.49999999,-122.3993791,37.7858875,3.91471979478348e-06,4.874126326509819e-05,POINT (-122.3993791 37.7858875)
19550,39184795.389999986,-122.4049417,37.7814932,3.044932779733545e-06,3.867683279201419e-05,POINT (-122.4049417 37.7814932)
19551,198566128.52999997,-122.4027076,37.7832509,1.5429977563697608e-05,0.0001709517818972958,POINT (-122.4027076 37.7832509)
19553,423171382.10999995,-122.4071627,37.7797361,3.288337734081221e-05,0.00033944008565740737,POINT (-122.4071627 37.7797361)
19555,46331974.58400001,-122.4116159,37.7762133,3.600318612269859e-06,4.5128151208577464e-05,POINT (-122.4116159 37.7762133)
19557,1976854190.8949995,-122.4116159,37.7762133,0.00015361540277803712,0.0013489058327303513,POINT (-122.4116159 37.7762133)
19558,2957146.499999999,-122.414368,37.774043,2.2979097434874536e-07,3.5126068360172327e-06,POINT (-122.414368 37.774043)
19573,16313091.01,-122.4155785,37.7730974,1.267641314972951e-06,1.7212480766064136e-05,POINT (-122.4155785 37.7730974)
19596,807779311.3950001,-121.8319943,37.2923163,6.277010456675572e-05,0.0006073655178192668,POINT (-121.8319943 37.2923163)
