last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
38274,964448115.51,-121.9333671,37.3432024,7.442978086208288e-05,0.0007075037751195566,POINT (-121.9333671 37.3432024)
38290,4146715031.324999,-122.846096,38.547455,0.0003200162726387998,0.0025752153358511182,POINT (-122.846096 38.547455)
38292,109968062.3,-122.1649942,37.4423051,8.486613895749803e-06,9.909836419540092e-05,POINT (-122.1649942 37.4423051)
38298,2039616627.726,-122.8422054,38.5702918,0.00015740423585568469,0.0013783406192302559,POINT (-122.8422054 38.5702918)
38315,226958084.73,-122.1638638,37.4435579,1.7515136625467112e-05,0.00019183357232452282,POINT (-122.1638638 37.4435579)
38317,10380873.224,-122.8422054,38.5702918,8.011277193598005e-07,1.1245626435616438e-05,POINT (-122.8422054 38.5702918)
38328,2338491965.225,-122.1284517,37.4011798,0.00018046947442828363,0.0015556376496090553,POINT (-122.1284517 37.4011798)
38329,1602972167.246,-122.1292018,37.4018711,0.00012370687983878463,0.0011130644855187309,POINT (-122.1292018 37.4018711)
38387,387042066.8499999,-122.7134142,38.373266,2.9869368560920198e-05,0.000311199305187637,POINT (-122.7134142 38.373266)
38395,1413988174.2840002,-122.7134142,38.373266,0.00010912233458808969,0.0009955275291250714,POINT (-122.7134142 38.373266)
38400,984454396.0019999,-122.4698197,37.7692147,7.597373439254055e-05,0.0007206202061765221,POINT (-122.4698197 37.7692147)
38406,29716687.615999993,-122.3964805,37.7936648,2.2933390730264934e-06,2.9780158412925084e-05,POINT (-122.3964805 37.7936648)
3842,516067702.3110001,-122.0974676,37.403188,3.982672097678861e-05,0.0004034834145677427,POINT (-122.0974676 37.403188)
38429,757236008.0000001,-122.6292017,38.2454729,5.8438509267566775e-05,0.0005696314424941816,POINT (-122.6292017 38.2454729)
38438,74861984.82800001,-121.9636387,37.3231771,5.77735705637432e-06,6.968396325286541e-05,POINT (-121.9636387 37.3231771)
38445,48775421.58800001,-122.2972808,37.5380597,3.7641671769256573e-06,4.701438752151212e-05,POINT (-122.2972808 37.5380597)
38447,156474042.746,-122.3049655,37.5450579,1.2075640487959678e-05,0.00013674842092283062,POINT (-122.3049655 37.5450579)
38448,47231240.000000015,-122.1350916,37.3986206,3.644997368454078e-06,4.564322171059698e-05,POINT (-122.1350916 37.3986206)
38456,7521719.232999996,-122.3326788,37.9630561,5.804769641985983e-07,8.335310044396534e-06,POINT (-122.3326788 37.9630561)
3847,17471833548.312,-122.0600121,37.3520458,0.0013483615358323199,0.00891113949741742,POINT (-122.0600121 37.3520458)
38478,2265841595.6219997,-122.4831837,37.5978566,0.00017486279533156392,0.0015128270332771616,POINT (-122.4831837 37.5978566)
38490,2271751522.0759997,-122.6073155,38.2499721,0.0001753188846989527,0.0015163162108536206,POINT (-122.6073155 38.2499721)
38496,2039829741.9419994,-122.5890666,38.2397096,0.00015742068261330734,0.0013784681908258845,POINT (-122.5890666 38.2397096)
38526,164606728.885,-122.3984665,37.6047607,1.270326787134233e-05,0.00014321221216012184,POINT (-122.3984665 37.6047607)
38527,6919099.673999999,-122.3932875,37.6010362,5.33970738515471e-07,7.712099219790436e-06,POINT (-122.3932875 37.6010362)
38548,1410186609.2159998,-122.2849088,37.5461814,0.00010882895472618328,0.0009931439977514099,POINT (-122.2849088 37.5461814)
38549,15938402.864999996,-122.2835955,37.544902,1.2300214116818847e-06,1.6738720526880688e-05,POINT (-122.2835955 37.544902)
38560,243036986.94,-122.016346,37.4006167,1.8756000855224377e-05,0.00020414025349799295,POINT (-122.016346 37.4006167)
38562,179663378.139,-122.0152452,37.4039426,1.3865241321723179e-05,0.0001550983291513524,POINT (-122.0152452 37.4039426)
38584,804198308.63,-122.0253211,37.4138485,6.206275165910464e-05,0.0006012245009952581,POINT (-122.0253211 37.4138485)
38586,41932433.11,-122.7128306,38.3442707,3.2360702013926926e-06,4.090765162593808e-05,POINT (-122.7128306 38.3442707)
38597,548365246.6490003,-122.0297683,37.411259,4.231923364678287e-05,0.0004261660615811333,POINT (-122.0297683 37.411259)
38600,4789389204.923001,-121.7255949,37.7115998,0.00036961365080499055,0.0029210760075181804,POINT (-121.7255949 37.7115998)
38608,157395107.7920001,-121.8791301,37.2683106,1.214672224801606e-05,0.0001374820829846779,POINT (-121.8791301 37.2683106)
