last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
64789,63103688.739999995,-121.9543905,37.3474236,1.3583518456022576e-05,0.00015222578299539292,POINT (-121.9543905 37.3474236)
6480,620414311.5,-121.8728426,37.6709249,0.00013354859943867032,0.0011913930793863074,POINT (-121.8728426 37.6709249)
64812,2435507057.606,-122.0504774,37.3155604,0.000524260240999096,0.003960011449596068,POINT (-122.0504774 37.3155604)
64828,1670103430.035,-121.9903401,37.5806804,0.0003595016585926929,0.0028511327942631476,POINT (-121.9903401 37.5806804)
64833,162581509.35000002,-122.0588811,37.3115577,3.4996827871075934e-05,0.0003590763128035706,POINT (-122.0588811 37.3115577)
64836,2015439429.3419998,-122.0606792,37.3136373,0.00043383769209214484,0.0033591358684489517,POINT (-122.0606792 37.3136373)
64880,2954929.856,-122.0305198,37.5898143,6.360696979317051e-07,9.075415539041407e-06,POINT (-122.0305198 37.5898143)
64883,7283384.625999999,-122.0214336,37.5973856,1.5678004165051303e-06,2.0954964705056263e-05,POINT (-122.0214336 37.5973856)
64906,243291400.554,-122.0166477,37.5403112,5.2370206807292904e-05,0.0005162221728716859,POINT (-122.0166477 37.5403112)
65012,157790639.412,-122.4395694,37.7838984,3.396555899404789e-05,0.0003495111560124882,POINT (-122.4395694 37.7838984)
65046,3142076755.464,-121.7712206,37.660879,0.0006763544009913102,0.004936571009255752,POINT (-121.7712206 37.660879)
65095,78589810.2,-122.22063,37.7680128,1.6917016399872214e-05,0.00018587048280813476,POINT (-122.22063 37.7680128)
65097,14650450.439000003,-122.2258442,37.7637723,3.153613804529561e-06,3.994670472091348e-05,POINT (-122.2258442 37.7637723)
65122,25903860.182,-122.0810523,37.3672744,5.575990403891964e-06,6.745298233161346e-05,POINT (-122.0810523 37.3672744)
65144,119164384.11199999,-121.7723688,37.2376693,2.565098242600636e-05,0.00027115470594787287,POINT (-121.7723688 37.2376693)
65294,934852269.1549999,-121.8188993,37.2587994,0.0002012336094018571,0.0017127081217974006,POINT (-121.8188993 37.2587994)
65324,8256739876.704,-122.0764916,38.2693071,0.0017773220669221115,0.011255154151422603,POINT (-122.0764916 38.2693071)
65327,478683363.19699997,-122.069687,38.2599244,0.00010304000334065745,0.0009459477525073638,POINT (-122.069687 38.2599244)
65395,2726228722.9760003,-122.2342901,37.7257486,0.000586840150129128,0.004366535595705476,POINT (-122.2342901 37.7257486)
