last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
135582,2714682874.2530003,-122.4663909,37.75483,0.0005883560286235288,0.0043762970462202025,POINT (-122.4663909 37.75483)
135583,52585925.620000005,-122.4663471,37.7565349,1.1397002078111625e-05,0.00012972250359813645,POINT (-122.4663471 37.7565349)
13560,5749204965.599999,-121.8870493,37.9980001,0.0012460311417531126,0.008333196934035822,POINT (-121.8870493 37.9980001)
135733,10621591622.48,-122.4765137,37.7559331,0.0023020285440828485,0.013982439813748988,POINT (-122.4765137 37.7559331)
135788,758452823.2840005,-122.4196893,37.765052,0.00016438026527443642,0.0014322991883571404,POINT (-122.4196893 37.765052)
135799,31335846.705,-122.4055168,37.7659088,6.79145048424218e-06,8.081721500510974e-05,POINT (-122.4055168 37.7659088)
1358,3608618817.0239997,-122.3081274,37.5030348,0.0007820996905889442,0.005594772304440141,POINT (-122.3081274 37.5030348)
135810,692458764.1439999,-122.423957,37.764799,0.0001500773045431424,0.001321334621980206,POINT (-122.423957 37.764799)
13583,106604377.24799997,-121.677448,37.9906506,2.310447700038509e-05,0.00024665147800413445,POINT (-121.677448 37.9906506)
135874,23421569.417999998,-122.4383773,37.7616774,5.076180977749263e-06,6.188347536959173e-05,POINT (-122.4383773 37.7616774)
135927,1183788689.5560005,-122.4329071,37.7610174,0.0002565637477299344,0.0021213032905702286,POINT (-122.4329071 37.7610174)
135939,23764019.5,-122.4304616,37.761164,5.1504005384052255e-06,6.271352290039179e-05,POINT (-122.4304616 37.761164)
135953,368117323.0400001,-122.4217293,37.7616918,7.978244836827822e-05,0.0007528436996016657,POINT (-122.4217293 37.7616918)
135957,36312937.75000001,-122.4214249,37.7617107,7.87014057696239e-06,9.24933126857147e-05,POINT (-122.4214249 37.7617107)
13601,28637407.764000002,-122.3517158,37.9843397,6.2066150200825915e-06,7.441666175050685e-05,POINT (-122.3517158 37.9843397)
13604,328690749.44399995,-122.3490945,37.9965302,7.123748627226949e-05,0.0006802817614822024,POINT (-122.3490945 37.9965302)
13605,11155672.613999998,-122.3489486,37.9971121,2.4177804700681223e-06,3.1268334224153466e-05,POINT (-122.3489486 37.9971121)
136064,161678262.42000002,-122.475859,37.7467628,3.504069712686398e-05,0.00035948252573288366,POINT (-122.475859 37.7467628)
136065,2534287686.504,-122.4759814,37.7485209,0.0005492587929009205,0.004123253263006195,POINT (-122.4759814 37.7485209)
136068,118207299.90300003,-122.4759611,37.7464754,2.5619190434675384e-05,0.00027085040735631925,POINT (-122.4759611 37.7464754)
136133,62867183.190000005,-122.4747669,37.7271869,1.3625269670806152e-05,0.00015265185907378518,POINT (-122.4747669 37.7271869)
136141,245149745.54399997,-122.4750125,37.7304252,5.313155804470374e-05,0.0005229600846801284,POINT (-122.4750125 37.7304252)
136170,1390888292.157,-122.4012943,37.7635717,0.0003014486589184518,0.0024438174012345383,POINT (-122.4012943 37.7635717)
136184,2770670328.4179997,-122.4816158,37.7652346,0.0006004902475032664,0.004454295034679978,POINT (-122.4816158 37.7652346)
1362,8425505.445999999,-121.9825441,37.5556109,1.8260685144369014e-06,2.4128473740353448e-05,POINT (-121.9825441 37.5556109)
136348,358000888.95900005,-122.4317703,37.7514407,7.758990314092207e-05,0.000734316527050212,POINT (-122.4317703 37.7514407)
136476,10358854.799999999,-122.4946651,37.7462581,2.245085320653838e-06,2.9201301734383742e-05,POINT (-122.4946651 37.7462581)
136477,133154324.89500007,-122.4947393,37.7473165,2.8858674629104422e-05,0.00030166260974020555,POINT (-122.4947393 37.7473165)
136511,13393589.825000001,-122.4219888,37.7423582,2.902806583114391e-06,3.7010297719526664e-05,POINT (-122.4219888 37.7423582)
136786,10748746.950000001,-122.4590375,37.7832656,2.3295870498028136e-06,3.021432363386074e-05,POINT (-122.4590375 37.7832656)
136791,775264233.7440001,-122.4583978,37.7744136,0.0001680238196607023,0.001460363033539488,POINT (-122.4583978 37.7744136)
136807,1864578825.1219997,-122.3931959,37.7581692,0.0004041120983260989,0.003157658487890283,POINT (-122.3931959 37.7581692)
136855,24879559.37,-122.4274661,37.7215794,5.392172648845571e-06,6.541008552351062e-05,POINT (-122.4274661 37.7215794)
136940,1136640663.36,-122.4279418,37.733494,0.00024634530722139055,0.002046828054787349,POINT (-122.4279418 37.733494)
136969,1421943588.4060004,-122.4443509,37.7480091,0.00030817930541203784,0.00249157691901347,POINT (-122.4443509 37.7480091)
136972,4344930.266000001,-122.4621707,37.7144408,9.416812328966303e-07,1.3066391186297475e-05,POINT (-122.4621707 37.7144408)
136991,35711079.76800001,-122.4004583,37.7351248,7.73969927369144e-06,9.108966409640754e-05,POINT (-122.4004583 37.7351248)
137049,3065887.136000001,-122.4099602,37.7603713,6.644728917153119e-07,9.45164298534746e-06,POINT (-122.4099602 37.7603713)
137072,6977475841.461998,-122.4093078,37.7542897,0.001512235559753489,0.009820709088639705,POINT (-122.4093078 37.7542897)
13709,983957152.6510001,-122.0327382,37.3643923,0.0002132540519410609,0.0018026421247541726,POINT (-122.0327382 37.3643923)
137137,193287792.88000005,-122.4346855,37.7247597,4.1891463374548654e-05,0.0004222839008831962,POINT (-122.4346855 37.7247597)
1372,1213310338.9020002,-122.1008796,37.9914231,0.00026296200534314026,0.0021677275546915344,POINT (-122.1008796 37.9914231)
137221,15203021.177999996,-122.4804436,37.7282723,3.294966512738185e-06,4.159273973897232e-05,POINT (-122.4804436 37.7282723)
137281,12043343.88,-122.4646476,37.7851846,2.6101663821539654e-06,3.3556551126794865e-05,POINT (-122.4646476 37.7851846)
137292,19628719.817000013,-122.4689764,37.7847853,4.2541527586981735e-06,5.26137231832073e-05,POINT (-122.4689764 37.7847853)
137305,15201343.391999999,-122.4708495,37.7846127,3.294602884442151e-06,4.158851322556725e-05,POINT (-122.4708495 37.7846127)
137372,1060380222.91,-122.4436296,37.7876836,0.00022981730304462666,0.0019254612804712964,POINT (-122.4436296 37.7876836)
137381,46526875.48900001,-122.3999568,37.793116,1.0083817873018432e-05,0.00011601007540692152,POINT (-122.3999568 37.793116)
137393,18887435.77,-122.397755,37.7934969,4.093493500074855e-06,5.078433799811208e-05,POINT (-122.397755 37.7934969)
137417,27100970.020000003,-122.3989262,37.7933488,5.873621277844512e-06,7.074799854690898e-05,POINT (-122.3989262 37.7933488)
137420,5610040.788000002,-122.4091871,37.7920498,1.2158699455279645e-06,1.6560210342615298e-05,POINT (-122.4091871 37.7920498)
137456,45642064.379,-122.453276,37.7864401,9.892051845502297e-06,0.00011399381899929657,POINT (-122.453276 37.7864401)
137468,20677630.843999993,-122.4564904,37.7860316,4.4814843310443365e-06,5.5191972328945035e-05,POINT (-122.4564904 37.7860316)
137598,3381293030.4019995,-122.4105635,37.7482809,0.0007328311376065104,0.005290011372079664,POINT (-122.4105635 37.7482809)
137749,1350981170.0890002,-122.4244798,37.7439113,0.0002927995470548115,0.002382223650950194,POINT (-122.4244798 37.7439113)
137755,42170272.89899999,-122.4272854,37.7492919,9.139606885262186e-06,0.00010604588243151392,POINT (-122.4272854 37.7492919)
137808,31196683.50099999,-122.4174434,37.7919503,6.761289499026366e-06,8.048839783831742e-05,POINT (-122.4174434 37.7919503)
137809,997335.0599999999,-122.4162361,37.7921035,2.1615345964492277e-07,3.3173670672762304e-06,POINT (-122.4162361 37.7921035)
137832,4126766252.607,-122.4130068,37.7942553,0.0008943983205071688,0.006278103198786668,POINT (-122.4130068 37.7942553)
137860,1447577045.53,-122.4641579,37.7810959,0.00031373487110127805,0.0025308873736918955,POINT (-122.4641579 37.7810959)
137941,485904110.0160001,-122.4034698,37.8046587,0.00010531050060111755,0.0009644964794189503,POINT (-122.4034698 37.8046587)
137970,1475554566.8,-122.4528397,37.7692648,0.0003197984682386332,0.002573680363895067,POINT (-122.4528397 37.7692648)
138033,2883898115.4930005,-122.4126853,37.8020302,0.000625030222969686,0.004611292071725837,POINT (-122.4126853 37.8020302)
138064,2522097834.943999,-122.398506,37.7637401,0.0005466168737576666,0.004106056087452879,POINT (-122.398506 37.7637401)
138109,672011925.3119999,-122.4183775,37.7405627,0.00014564584000369368,0.0012866837977240724,POINT (-122.4183775 37.7405627)
138164,106759930.61199997,-122.4199174,37.7407235,2.3138190241939045e-05,0.0002469776453537895,POINT (-122.4199174 37.7407235)
138171,3024126673.02,-122.4428498,37.762033,0.0006554221033578857,0.004804395483878043,POINT (-122.4428498 37.762033)
138196,110899524.493,-122.4440949,37.7524512,2.4035368707622494e-05,0.000255639799803444,POINT (-122.4440949 37.7524512)
138197,6699457289.193999,-122.4441125,37.7521474,0.0014519803112132436,0.009488440028571962,POINT (-122.4441125 37.7521474)
13820,35274785.392,-122.0675282,37.8931721,7.645140742082187e-06,9.007076930722251e-05,POINT (-122.0675282 37.8931721)
138235,11137512.959999999,-122.4440695,37.7528923,2.4138447094642037e-06,3.122136692353037e-05,POINT (-122.4440695 37.7528923)
138273,1236518759.1069999,-122.4252925,37.7361367,0.0002679919902713787,0.0022041144521645476,POINT (-122.4252925 37.7361367)
138294,1088357571.576,-122.412774,37.7337942,0.00023588086277333826,0.0019701202969991767,POINT (-122.412774 37.7337942)
138318,1029963004.574,-122.4444918,37.7501615,0.00022322494783743942,0.001876725925761255,POINT (-122.4444918 37.7501615)
138430,18749744.2,-122.464411,37.7809617,4.063651463618781e-06,5.044384735284467e-05,POINT (-122.464411 37.7809617)
138781,191816567.43499997,-122.4367735,37.7387943,4.157260316135771e-05,0.0004193872969133907,POINT (-122.4367735 37.7387943)
138794,2220979394.964,-122.4368398,37.7397116,0.0004813551626487051,0.0036770264436655907,POINT (-122.4368398 37.7397116)
138994,1129305689.44,-122.4083051,37.714899,0.0002447555907331191,0.002035204032113236,POINT (-122.4083051 37.714899)
138995,1385938.51,-122.408924,37.7155963,3.003758875092884e-07,4.511114521982215e-06,POINT (-122.408924 37.7155963)
13900,248894451.23899993,-122.0996144,37.9099524,5.394315198518578e-05,0.0005301306311720974,POINT (-122.0996144 37.9099524)
139063,1859872.1339999998,-122.4175636,37.7833938,4.0309201228851354e-07,5.93516749426655e-06,POINT (-122.4175636 37.7833938)
13919,3721109538.7200003,-122.0864404,37.926069,0.0008064799211130217,0.005744420632218931,POINT (-122.0864404 37.926069)
139406,3659582543.526,-122.436591,37.8024385,0.0007931451117734808,0.005662662985350971,POINT (-122.436591 37.8024385)
139507,215136338.64799997,-122.4340635,37.7899366,4.6626721308791556e-05,0.00046502399374524566,POINT (-122.4340635 37.7899366)
139621,93379770.238,-122.414384,37.7554747,2.0238294237637346e-05,0.00021873414826937093,POINT (-122.414384 37.7554747)
139690,111522136.72,-122.4851145,37.7226443,2.4170308099889803e-05,0.0002569396955624363,POINT (-122.4851145 37.7226443)
139711,11614694.89,-122.4532515,37.7663442,2.5172648429643154e-06,3.245342824872058e-05,POINT (-122.4532515 37.7663442)
139744,472196732.082,-122.4648766,37.7735251,0.00010233968639641628,0.0009402164992136043,POINT (-122.4648766 37.7735251)
139764,47854473.287999995,-122.4806121,37.7727361,1.0371549517858866e-05,0.00011902850851846837,POINT (-122.4806121 37.7727361)
139772,152919837.468,-122.4813383,37.7727031,3.314247462337029e-05,0.00034185451320732586,POINT (-122.4813383 37.7727031)
13983,1996253440.6040003,-122.3101176,38.0049498,0.0004326500740028482,0.003351126322582107,POINT (-122.3101176 38.0049498)
139892,104043818.543,-122.4374127,37.7302731,2.2549524462459004e-05,0.00024127532473255166,POINT (-122.4374127 37.7302731)
139939,2295362280.522,-122.3749364,37.7335516,0.0004974762424107401,0.0037837857719968423,POINT (-122.3749364 37.7335516)
140083,692824844.208,-122.416391,37.7947886,0.00015015664545425068,0.0013219538060470775,POINT (-122.416391 37.7947886)
140160,1081236774.3,-122.4339017,37.7135533,0.0002343375650107613,0.0019587686286321364,POINT (-122.4339017 37.7135533)
140183,1149609565.411,-122.4199172,37.7085345,0.0002491560707837583,0.0020673553223909255,POINT (-122.4199172 37.7085345)
140266,4677298.538000001,-122.4452944,37.770226,1.0137157524381419e-06,1.399119129432695e-05,POINT (-122.4452944 37.770226)
14036,3233712103.93,-121.895753,38.0000919,0.0007008457706882696,0.005090398916762912,POINT (-121.895753 38.0000919)
140378,163216203.72399998,-122.445924,37.7729945,3.53740167372168e-05,0.00036256715181288746,POINT (-122.445924 37.7729945)
140409,1330395586.7529995,-122.4260675,37.7755433,0.0002883380122754311,0.0023503518738643703,POINT (-122.4260675 37.7755433)
14048,9296047.21,-121.9010162,37.6568809,2.0147419318278376e-06,2.64233796111733e-05,POINT (-121.9010162 37.6568809)
140482,1440171704.2380002,-122.4750169,37.7210319,0.00031212990381965336,0.0025195410181706843,POINT (-122.4750169 37.7210319)
140561,1464879.9959999998,-122.4177898,37.7928859,3.1748495746258093e-07,4.750475159792245e-06,POINT (-122.4177898 37.7928859)
140565,371977618.896,-122.4192549,37.8001428,8.061909428397213e-05,0.0007598974462237825,POINT (-122.4192549 37.8001428)
140618,457954284.387,-122.4174355,37.7911212,9.925290596869712e-05,0.000914897343187378,POINT (-122.4174355 37.7911212)
14064,16632975.082999999,-122.3080743,37.9255179,3.6048819023551086e-06,4.518078353358635e-05,POINT (-122.3080743 37.9255179)
140646,8859056.625000002,-122.401011,37.7395562,1.920032510121547e-06,2.5273711340454805e-05,POINT (-122.401011 37.7395562)
140682,2051317071.9000006,-122.377881,37.7364652,0.00044458407179617045,0.003431464977087173,POINT (-122.377881 37.7364652)
140786,213693707.6550001,-122.4420995,37.7961971,4.631405840077355e-05,0.00046221731352189606,POINT (-122.4420995 37.7961971)
140940,2107338527.434,-122.4693228,37.7620301,0.0004567256598277976,0.0035128723703132243,POINT (-122.4693228 37.7620301)
140989,110899382.49599998,-122.4867642,37.7612778,2.4035337932465732e-05,0.0002556395032545025,POINT (-122.4867642 37.7612778)
141,143042423.61299998,-122.0880633,37.701202,3.1001732496944946e-05,0.0003218434773699907,POINT (-122.0880633 37.701202)
141020,7169948309.356001,-122.5058303,37.7604338,0.0015539503169000844,0.010049326769537799,POINT (-122.5058303 37.7604338)
141021,14326073.695999999,-122.5028402,37.7605658,3.1049047774561594e-06,3.937804025767938e-05,POINT (-122.5028402 37.7605658)
141159,252775007.07900006,-122.4082969,37.8063259,5.478418886817807e-05,0.0005375484288132308,POINT (-122.4082969 37.8063259)
141174,994289241.95,-122.4360562,37.7998022,0.00021549333634698475,0.0018193198545631785,POINT (-122.4360562 37.7998022)
14127,23176706.378000002,-121.9310272,37.9426735,5.023111557693809e-06,6.128929968981881e-05,POINT (-121.9310272 37.9426735)
141288,2881803715.5360003,-122.4887146,37.7649034,0.0006245763014996178,0.004608396927108405,POINT (-122.4887146 37.7649034)
14129,14222334.876000002,-122.3599487,37.9426003,3.082421355643553e-06,3.911529546247054e-05,POINT (-122.3599487 37.9426003)
14153,11308856.987999996,-121.8794845,37.3694779,2.4509802779678277e-06,3.166426935806239e-05,POINT (-121.8794845 37.3694779)
141536,321888304.242,-122.4299478,37.7779158,6.976318528413687e-05,0.0006676618757836462,POINT (-122.4299478 37.7779158)
141571,953462658.2459999,-122.4419148,37.7316229,0.00020664494861147021,0.001753280815015946,POINT (-122.4419148 37.7316229)
14161,23036994.565,-121.9268813,37.455298,4.992831671881698e-06,6.095002928105999e-05,POINT (-121.9268813 37.455298)
141615,1171619650.068,-122.4514448,37.7315881,0.0002539263392085825,0.002102120650992588,POINT (-122.4514448 37.7315881)
141648,8270360674.748,-122.4532801,37.7314819,0.0017924438276120547,0.01133572902323013,POINT (-122.4532801 37.7314819)
141736,32198730.080000006,-122.4378638,37.7114388,6.978464091059871e-06,8.285308297547386e-05,POINT (-122.4378638 37.7114388)
14182,70201784.17800002,-121.9227447,37.4501609,1.5214905333139403e-05,0.0001687825203111965,POINT (-121.9227447 37.4501609)
141880,1318830901.6620004,-122.4105765,37.7794973,0.0002858315861079569,0.002332416549670124,POINT (-122.4105765 37.7794973)
