last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
100001,16947056.288000003,-122.6668134,38.3361835,3.7475116249509244e-06,4.682297859418785e-05,POINT (-122.6668134 38.3361835)
100153,417012276.282,-122.0458777,37.3157752,9.221414778805044e-05,0.0008567982554190853,POINT (-122.0458777 37.3157752)
100161,6421076.544000002,-122.0460411,37.971134,1.419896091947158e-06,1.9118797032141247e-05,POINT (-122.0460411 37.971134)
100266,2815308787.667,-121.8170713,37.2513866,0.0006225507386246887,0.00459547371370117,POINT (-121.8170713 37.2513866)
100286,927264364.458,-121.7513165,37.2329247,0.00020504646507072988,0.0017413107529631788,POINT (-121.7513165 37.2329247)
100325,1691521147.532,-121.824389,37.3208259,0.0003740469764483559,0.002951653004168844,POINT (-121.824389 37.3208259)
100418,2526779596.1710005,-121.8740945,37.9042026,0.0005587481241237514,0.004184918276144785,POINT (-121.8740945 37.9042026)
100473,702082366.011,-121.7466581,37.2314464,0.00015525184926436423,0.0013616304328669905,POINT (-121.7466581 37.2314464)
100553,2147266.6559999995,-122.2636437,37.8337412,4.748262245949705e-07,6.913620322859035e-06,POINT (-122.2636437 37.8337412)
100579,2727507078.105,-121.6960783,37.9255971,0.00060313509960854,0.004471263255645284,POINT (-121.6960783 37.9255971)
100632,2967937980.717,-121.8932915,37.706427,0.000656301713752255,0.004809963030972494,POINT (-121.8932915 37.706427)
100650,907208837.817,-121.8327214,37.3470418,0.0002006115757333481,0.0017080350371114607,POINT (-121.8327214 37.3470418)
100653,44057214.396,-121.8327214,37.3470418,9.742395393403746e-06,0.00011241772975058563,POINT (-121.8327214 37.3470418)
100672,1048201457.6279995,-121.721273,37.2101291,0.00023178934919410775,0.0019400030455489316,POINT (-121.721273 37.2101291)
100677,7088788.799000001,-121.837517,37.3436085,1.5675476601729926e-06,2.0951839141094718e-05,POINT (-121.837517 37.3436085)
100803,4802383470.641999,-122.00265,37.5820673,0.0010619536265095491,0.007271881465546316,POINT (-122.00265 37.5820673)
100868,181227153.636,-122.1268478,37.4261839,4.0074857454068614e-05,0.00040574837052084517,POINT (-122.1268478 37.4261839)
100870,1288416282.234,-122.1314383,37.4230027,0.00028490818189273753,0.002325803382786019,POINT (-122.1314383 37.4230027)
100871,545793100.3379999,-122.1265439,37.4199332,0.0001206915203192521,0.0010889118072708235,POINT (-122.1265439 37.4199332)
100877,248047799.38600004,-121.9922735,37.9472021,5.485094260297826e-05,0.0005381366293430531,POINT (-121.9922735 37.9472021)
100879,712783028.258,-122.2417241,37.8078237,0.00015761809243272504,0.0013799992938989811,POINT (-122.2417241 37.8078237)
100982,6052259007.732001,-122.2581507,37.7755565,0.0013383392728063158,0.00885488863613171,POINT (-122.2581507 37.7755565)
100983,70303078.20300001,-122.2627543,37.7767946,1.5546157300612162e-05,0.00017212234421644124,POINT (-122.2627543 37.7767946)
100988,3784873150.7919993,-122.0307475,37.9953052,0.0008369510250344222,0.005930421542297313,POINT (-122.0307475 37.9953052)
101035,78597734.56099994,-122.2538107,37.7667238,1.7380359099339192e-05,0.00019049168650874253,POINT (-122.2538107 37.7667238)
101067,1608981339.21,-122.2600168,37.7694244,0.00035579490446893246,0.0028254228774561518,POINT (-122.2600168 37.7694244)
101070,1760946983.1,-122.2341807,37.7562349,0.0003893991486156978,0.0030571359765285957,POINT (-122.2341807 37.7562349)
101119,1971342783.9759998,-122.2378281,37.7529271,0.00043592408464142925,0.003373199070873647,POINT (-122.2378281 37.7529271)
101191,606178716.4000001,-122.279189,37.7754267,0.00013404462391001587,0.0011953211915718572,POINT (-122.279189 37.7754267)
101210,1991922574.8920004,-122.2752047,37.7825117,0.00044047490481846386,0.0034038390185340568,POINT (-122.2752047 37.7825117)
101262,3194361791.906,-122.2490451,37.7374718,0.000706370932274725,0.005124982512307398,POINT (-122.2490451 37.7374718)
101395,3346999.6799999983,-122.2451172,37.7426727,7.401238301420231e-07,1.0447919803572392e-05,POINT (-122.2451172 37.7426727)
101403,10123185505.764,-122.2395418,37.7430509,0.0022385454275765776,0.013659445232644743,POINT (-122.2395418 37.7430509)
101414,1402002372.799,-122.2728167,37.7713279,0.0003100255348767171,0.0025046516195145123,POINT (-122.2728167 37.7713279)
101486,347120026.905,-122.246503,37.7673459,7.675883728555685e-05,0.0007272778580202391,POINT (-122.246503 37.7673459)
101487,49415287.953999996,-122.2489261,37.7684016,1.0927229066267933e-05,0.00012483542730320072,POINT (-122.2489261 37.7684016)
101514,9724616269.55,-122.2808849,37.7797448,0.0021504095991072164,0.013208024226540563,POINT (-122.2808849 37.7797448)
101531,145541498.88099998,-122.2552271,37.7597751,3.21836695235109e-05,0.0003329095315252263,POINT (-122.2552271 37.7597751)
