last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
150902,900700277.1579998,-122.4687707,38.2885151,0.0001914526832012195,0.0016390015061878884,POINT (-122.4687707 38.2885151)
150929,102491115.29800001,-122.4580555,38.2919564,2.17854923837728e-05,0.00023385127665186118,POINT (-122.4580555 38.2919564)
151000,137471135.967,-122.4907671,38.3119792,2.9220839063853135e-05,0.00030508392327308997,POINT (-122.4907671 38.3119792)
151239,12868232.274,-122.8588376,38.4369229,2.7352690560809703e-06,3.503682927094855e-05,POINT (-122.8588376 38.4369229)
151282,140713068.491,-122.6857209,38.382007,2.99099436375028e-05,0.00031158144118439876,POINT (-122.6857209 38.382007)
151286,355104473.463,-122.6670323,38.3652026,7.548094075841128e-05,0.0007164371899503393,POINT (-122.6670323 38.3652026)
151314,467801022.6500001,-122.7135441,38.4037391,9.943569826936576e-05,0.0009163993327310171,POINT (-122.7135441 38.4037391)
15137,254058804.84600002,-122.0650297,37.6072572,5.400269225200791e-05,0.0005306561947822111,POINT (-122.0650297 37.6072572)
151398,44147546.923,-122.7106919,38.3543906,9.383994353626054e-06,0.00010863385800811649,POINT (-122.7106919 38.3543906)
151452,872001998.0260001,-122.6860198,38.3084003,0.00018535258233257608,0.0015927812071845422,POINT (-122.6860198 38.3084003)
151526,307205157.44099987,-122.6665971,38.3087795,6.529947106368571e-05,0.00062926009129541,POINT (-122.6665971 38.3087795)
151634,2747827084.8289995,-122.6673933,38.2896689,0.0005840776135025135,0.00434873625305723,POINT (-122.6673933 38.2896689)
151722,580032466.597,-122.7156387,38.3587688,0.00012329159309710895,0.0011097424922298744,POINT (-122.7156387 38.3587688)
151741,577150465.2779999,-122.7113272,38.3578093,0.00012267899543337443,0.0011048395994169298,POINT (-122.7113272 38.3578093)
151784,33131349.119999994,-122.7135354,38.4112015,7.042393399849776e-06,8.35478740656171e-05,POINT (-122.7135354 38.4112015)
151963,5099196.585000002,-122.6886977,38.3338854,1.0838842766310066e-06,1.4887106551732193e-05,POINT (-122.6886977 38.3338854)
151975,101416007.317,-122.6954855,38.330407,2.1556967631517852e-05,0.0002316255530591731,POINT (-122.6954855 38.330407)
151987,287345916.68000007,-122.8161398,38.3917252,6.107819454534233e-05,0.0005926634433333657,POINT (-122.8161398 38.3917252)
151995,5205718.107999999,-122.8109242,38.3862273,1.106526471725449e-06,1.517521912097623e-05,POINT (-122.8109242 38.3862273)
151999,28165256.379000008,-122.8057198,38.380938,5.9868016515153155e-06,7.199699669691713e-05,POINT (-122.8057198 38.380938)
152018,64174101.99200001,-122.7791924,38.3637499,1.3640835170123834e-05,0.00015281067407257,POINT (-122.7791924 38.3637499)
152019,5948615424.5529995,-122.7792778,38.3638053,0.0012644365870035728,0.008437748004453504,POINT (-122.7792778 38.3638053)
152071,1587648154.1150002,-122.6942107,38.3310602,0.00033747019601667097,0.0026977480048448353,POINT (-122.6942107 38.3310602)
152213,2551651576.7710004,-122.7185385,38.4008603,0.0005423785840378229,0.004078440877959484,POINT (-122.7185385 38.4008603)
152228,83009520.43200001,-122.7174853,38.4142816,1.7644488206552454e-05,0.00019312046036627578,POINT (-122.7174853 38.4142816)
152364,1912339190.8,-122.6667019,38.3143528,0.00040648646231656937,0.0031738300108979625,POINT (-122.6667019 38.3143528)
152385,122712819.374,-122.6998055,38.3374067,2.6083814036861516e-05,0.0002752936750222404,POINT (-122.6998055 38.3374067)
152388,29363081.580000002,-122.6964725,38.3382459,6.241411153203368e-06,7.479897023931298e-05,POINT (-122.6964725 38.3382459)
152416,376623545.682,-122.7019596,38.3476809,8.005503074240454e-05,0.0007551427958215341,POINT (-122.7019596 38.3476809)
152441,1515266729.3120003,-122.7287708,38.3492983,0.00032208481383805444,0.002589785961587749,POINT (-122.7287708 38.3492983)
152476,18796680.0,-122.6855364,38.3458527,3.995418800835367e-06,4.966450264725881e-05,POINT (-122.6855364 38.3458527)
152512,16324511.520000003,-122.6949342,38.3642445,3.46993512904734e-06,4.3621854549607774e-05,POINT (-122.6949342 38.3642445)
152585,291980249.25299996,-122.7342891,38.4285094,6.206326741414083e-05,0.0006012289815451387,POINT (-122.7342891 38.4285094)
152631,10032902.799999999,-122.464977,38.2926186,2.13259195102932e-06,2.7847753439890477e-05,POINT (-122.464977 38.2926186)
152666,633148920.2630002,-122.464977,38.2926186,0.00013458201659800583,0.0011995748352308982,POINT (-122.464977 38.2926186)
152778,884909.5500000002,-122.4602501,38.2761075,1.8809620917676766e-07,2.9129166291194314e-06,POINT (-122.4602501 38.2761075)
152800,1756656431.2500002,-122.816789,38.5402982,0.00037339456393494023,0.002947156575971519,POINT (-122.816789 38.5402982)
15282,10210504.948,-121.9957809,37.3815428,2.1703430305384646e-06,2.830263028649232e-05,POINT (-121.9957809 37.3815428)
152867,6957381082.808,-122.8024029,38.5517125,0.0014788596274888655,0.009636965115828575,POINT (-122.8024029 38.5517125)
152874,6765554795.398,-122.8034106,38.5537991,0.0014380850675552834,0.009411465559020522,POINT (-122.8034106 38.5537991)
152875,3344908579.425,-122.8041733,38.5553785,0.0007109931448165403,0.005153881072157669,POINT (-122.8041733 38.5553785)
152952,1474826626.9689999,-123.1044834,38.4370452,0.0003134888732140224,0.0025291488194316126,POINT (-123.1044834 38.4370452)
15301,2593766004.434,-122.1449399,37.3547924,0.0005513304189401126,0.004136729309233115,POINT (-122.1449399 37.3547924)
153020,502936068.778,-122.7185334,38.4018566,0.00010690399713214518,0.0009774851805363883,POINT (-122.7185334 38.4018566)
153040,1198652951.13,-122.7413708,38.3632198,0.00025478544810155835,0.0021083721944739975,POINT (-122.7413708 38.3632198)
153069,244173126.23999998,-123.0190203,38.8081364,5.19013942482419e-05,0.0005120677144019842,POINT (-123.0190203 38.8081364)
153073,52158006.40799999,-123.0207883,38.8108194,1.1086696130200373e-05,0.00012649659431568486,POINT (-123.0207883 38.8108194)
153109,4933418335.6900015,-123.0123357,38.8046632,0.0010486464828257842,0.0071939822878871,POINT (-123.0123357 38.8046632)
153156,3193143553.5019994,-122.8632695,38.6109936,0.0006787339991651792,0.00495155542529157,POINT (-122.8632695 38.6109936)
153157,4595044.608,-122.8680102,38.6105703,9.767218262735962e-07,1.3516915812997609e-05,POINT (-122.8680102 38.6105703)
153222,23484645.604000002,-122.8632695,38.6109936,4.991891896716722e-06,6.093949665555064e-05,POINT (-122.8632695 38.6109936)
153242,39153252.90800001,-122.6769698,38.4720086,8.322408147741264e-06,9.734353712465654e-05,POINT (-122.6769698 38.4720086)
153272,272658160.492,-122.708074,38.4690098,5.7956167824899064e-05,0.0005654101475297202,POINT (-122.708074 38.4690098)
153273,1286891424.715,-122.7127779,38.4666678,0.000273541401616675,0.002244149406787313,POINT (-122.7127779 38.4666678)
15332,495524817.3960001,-121.6292489,37.1239275,0.00010532866291837128,0.0009646446568876051,POINT (-121.6292489 37.1239275)
15333,4211605848.840001,-121.6320339,37.1286342,0.0008952181550233092,0.006283037701704499,POINT (-121.6320339 37.1286342)
153359,185717646.07200003,-122.6544029,38.4694197,3.9476108268213194e-05,0.0004002804317209567,POINT (-122.6544029 38.4694197)
153363,390003147.8320002,-122.6549983,38.4719611,8.289899648411043e-05,0.0007790754511961562,POINT (-122.6549983 38.4719611)
153399,311308268.32400006,-122.6762836,38.4676926,6.6171627548972e-05,0.0006367866953849183,POINT (-122.6762836 38.4676926)
