last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
78130,716529932.615,-121.9244652,37.3336444,5.571869566997186e-05,0.0005457754790909769,POINT (-121.9244652 37.3336444)
78131,29470863.534,-121.9240776,37.3339472,2.291708973537782e-06,2.9760620273272574e-05,POINT (-121.9240776 37.3339472)
78155,24782469.654000003,-121.8945751,37.685018,1.9271307753495964e-06,2.5360035631224958e-05,POINT (-121.8945751 37.685018)
78197,18979809.992000006,-121.9015194,37.3936131,1.4759052046278756e-06,1.981585610480471e-05,POINT (-121.9015194 37.3936131)
78209,450059783.3409999,-121.9041148,37.3986578,3.499748295197135e-05,0.00035908237901235366,POINT (-121.9041148 37.3986578)
78223,27104172.85000001,-121.8860039,37.330025,2.107670719217417e-06,2.754710274538154e-05,POINT (-121.8860039 37.330025)
78228,2763830.417999999,-121.9114959,37.399182,2.149205761466737e-07,3.2996750232181767e-06,POINT (-121.9114959 37.399182)
78229,177564194.56799996,-121.9094758,37.4009701,1.3807720890194874e-05,0.000154512299340409,POINT (-121.9094758 37.4009701)
7824,2769127299.567,-121.9946964,37.8102799,0.00021533247147525333,0.0018181225447368966,POINT (-121.9946964 37.8102799)
78243,386183500.43399996,-121.8930052,37.326693,3.003034479650716e-05,0.000312715055365047,POINT (-121.8930052 37.326693)
78258,608985771.3239996,-121.9046557,37.3551737,4.735586235163887e-05,0.0004715611502632937,POINT (-121.9046557 37.3551737)
78259,637173973.321,-121.901554,37.3566519,4.9547829186607734e-05,0.0004911464296423396,POINT (-121.901554 37.3566519)
78260,616367456.3970001,-121.9046557,37.3551737,4.792987586509118e-05,0.00047669959504154276,POINT (-121.9046557 37.3551737)
7829,912297148.7639999,-121.9871857,37.7982085,7.094191725815452e-05,0.0006777541827247799,POINT (-121.9871857 37.7982085)
78309,54110285.65199999,-122.300384,37.8493606,4.207716107345097e-06,5.208559484257807e-05,POINT (-122.300384 37.8493606)
