last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
126783,10200027.809999995,-122.290518,37.843699,2.1794741040093366e-06,2.841255493970553e-05,POINT (-122.290518 37.843699)
126828,861848.9180000001,-122.3026824,37.837453,1.8415414480614708e-07,2.8557690537768005e-06,POINT (-122.3026824 37.837453)
126847,31166555.579999987,-122.0683728,38.2496015,6.659462313542231e-06,7.937727331851121e-05,POINT (-122.0683728 38.2496015)
126854,623343251.834,-122.0497926,38.2677079,0.00013319184031530343,0.001188566697333702,POINT (-122.0497926 38.2677079)
126868,18181437342.831005,-122.0341785,38.2694963,0.003884888610158458,0.021563699570899254,POINT (-122.0341785 38.2694963)
126872,21401102.249999996,-122.0342003,38.2669958,4.572845194147658e-06,5.6224846323538834e-05,POINT (-122.0342003 38.2669958)
126879,9692054.850000001,-122.034237,38.2588102,2.0709338203474082e-06,2.7103369012149038e-05,POINT (-122.034237 38.2588102)
12688,1791634536.1609998,-121.8101661,38.0050787,0.000382824551868715,0.0030120382168973637,POINT (-121.8101661 38.0050787)
126886,32463387.235,-122.0456715,38.2582288,6.936560676603665e-06,8.239735442676275e-05,POINT (-122.0456715 38.2582288)
126887,26323076.235999998,-122.0405132,38.2582707,5.624539860369811e-06,6.799152687523873e-05,POINT (-122.0405132 38.2582707)
126890,191286164.95200002,-122.0400284,38.2521215,4.087275551929526e-05,0.00041302110904720265,POINT (-122.0400284 38.2521215)
126891,757040433.2809998,-122.0399655,38.2521781,0.00016175936485255012,0.0014120623174955608,POINT (-122.0399655 38.2521781)
126894,638997159.4760002,-122.0423611,38.250025,0.00013653666318910434,0.00121502848569049,POINT (-122.0423611 38.250025)
126927,352933050.07199997,-122.0340508,38.2655854,7.541238684926241e-05,0.0007158550243524423,POINT (-122.0340508 38.2655854)
126942,1091591287.62,-122.0340689,38.2763493,0.0002332439663740484,0.001950718556201068,POINT (-122.0340689 38.2763493)
126946,1072654501.875,-122.0473489,38.2731771,0.00022919767994099207,0.0019208887251885452,POINT (-122.0473489 38.2731771)
126947,2651338069.5179996,-122.0429459,38.2730916,0.0005665202851528882,0.004235304331967625,POINT (-122.0429459 38.2730916)
126960,28156759.699,-122.0218473,38.2653839,6.016349147266125e-06,7.232271320804495e-05,POINT (-122.0218473 38.2653839)
127041,32929437.696000006,-122.0258317,38.2582304,7.036143239497788e-06,8.347997228381515e-05,POINT (-122.0258317 38.2582304)
127056,1458004746.7779999,-122.0399655,38.2521781,0.0003115367573811882,0.0025153456685820517,POINT (-122.0399655 38.2521781)
127057,2751225.5760000004,-122.0359651,38.2557732,5.878635832052869e-07,8.433944158878674e-06,POINT (-122.0359651 38.2557732)
127105,150125256.205,-122.0359764,38.2763537,3.2077766291557265e-05,0.0003319197918498579,POINT (-122.0359764 38.2763537)
127110,2141111192.81,-122.0427756,38.2730883,0.0004574983995591615,0.0035180424489855105,POINT (-122.0427756 38.2730883)
127111,4086294922.5330005,-122.0407068,38.2730481,0.000873132321881926,0.006149840664045078,POINT (-122.0407068 38.2730481)
127126,3905157.104,-122.0060552,38.2772502,8.344279975307341e-07,1.1679087638432494e-05,POINT (-122.0060552 38.2772502)
127146,2421012.988,-122.0342121,38.2763504,5.173059535821275e-07,7.487812973804026e-06,POINT (-122.0342121 38.2763504)
127161,2418460.386,-122.031633,38.2465418,5.167605305636345e-07,7.480463312064185e-06,POINT (-122.031633 38.2465418)
127168,464971178.7960002,-122.0201394,38.2497907,9.93519490508701e-05,0.000915711213925928,POINT (-122.0201394 38.2497907)
127202,1000744499.1600001,-122.0098954,38.2483774,0.00021383242882050678,0.0018069519992748,POINT (-122.0098954 38.2483774)
127327,8492707.665000001,-122.084003,38.2372031,1.8146652904850376e-06,2.398916655008978e-05,POINT (-122.084003 38.2372031)
127369,49268876.91000001,-122.1325744,38.1788487,1.0527445940264414e-05,0.00012066058285154711,POINT (-122.1325744 38.1788487)
127376,1315059709.9039998,-122.1308,38.176355,0.0002809932126020154,0.0022977320904097914,POINT (-122.1308 38.176355)
12738,2889863520.265,-122.1744363,37.8905086,0.0006174868170814165,0.004563136707973863,POINT (-122.1744363 37.8905086)
127388,348211484.92499995,-122.1346565,38.1698298,7.440351421087698e-05,0.0007072803554263752,POINT (-122.1346565 38.1698298)
127392,3308737021.6319995,-122.1362163,38.1729192,0.0007069889210060817,0.005128847990260372,POINT (-122.1362163 38.1729192)
127499,42501954.915,-122.0641814,38.2452215,9.081535053875004e-06,0.0001054299681240421,POINT (-122.0641814 38.2452215)
1275,203121629.74,-122.2239583,37.4866772,4.340167891978551e-05,0.0004359704043544406,POINT (-122.2239583 37.4866772)
127548,471187188.242,-122.0498437,38.2515726,0.00010068014460780299,0.0009266159481725243,POINT (-122.0498437 38.2515726)
127549,789505890.5749999,-122.0498398,38.2534029,0.00016869636784559337,0.0014655345296697984,POINT (-122.0498398 38.2534029)
127658,918384200.839,-121.8409791,38.4554503,0.00019623422803784603,0.0016750949257033079,POINT (-121.8409791 38.4554503)
12768,887612010.9599999,-122.0703024,37.8764814,0.0001896590311644427,0.001625431508148843,POINT (-122.0703024 37.8764814)
127684,1251809876.5200002,-121.9925668,38.2407012,0.00026747840886705065,0.0022004035634205204,POINT (-121.9925668 38.2407012)
127744,24372020.64,-122.4098164,37.775203,5.207651276713635e-06,6.335306509623162e-05,POINT (-122.4098164 37.775203)
127777,191042014.92999995,-122.4213521,37.7858437,4.082058716638932e-05,0.0004125460804433964,POINT (-122.4213521 37.7858437)
127850,469634073.409,-122.4078946,37.8072819,0.00010034828535975686,0.000923892972737248,POINT (-122.4078946 37.8072819)
127878,8997023.550000003,-122.3997849,37.7922611,1.922424154683473e-06,2.5302799827178866e-05,POINT (-122.3997849 37.7922611)
127902,4187601.9829999995,-122.4237488,37.7806142,8.947789407886575e-07,1.2461308159808479e-05,POINT (-122.4237488 37.7806142)
128029,4541501.282,-122.5266345,37.9009637,9.703977892825185e-07,1.3435700580027802e-05,POINT (-122.5266345 37.9009637)
128083,3372564140.2080007,-122.5378734,37.8983636,0.0007206270752014601,0.005214017059680226,POINT (-122.5378734 37.8983636)
128107,78188628.224,-122.5249104,37.887334,1.6706826061312634e-05,0.00018376996061705337,POINT (-122.5249104 37.887334)
12811,148270517.639,-122.1505082,38.2094697,3.168145809028537e-05,0.0003282129031517897,POINT (-122.1505082 38.2094697)
128132,4805469159.052,-122.5537355,37.8841745,0.0010268006896511945,0.007065731222338543,POINT (-122.5537355 37.8841745)
128222,5898741345.899999,-122.4589785,37.8758807,0.0012604038193929428,0.008414863157155731,POINT (-122.4589785 37.8758807)
128227,2200994826.0299997,-122.4589785,37.8758807,0.0004702939360310354,0.0036034639343190504,POINT (-122.4589785 37.8758807)
128281,569758610.9340001,-122.4890942,37.897391,0.0001217422306289756,0.0010973363314936253,POINT (-122.4890942 37.897391)
128293,3124250761.4780006,-122.49822,37.898504,0.0006675691239191589,0.004881177059038727,POINT (-122.49822 37.898504)
128354,234787372.06699997,-122.5454154,37.9473925,5.016780413743125e-05,0.0004966681384078811,POINT (-122.5454154 37.9473925)
128358,16319739.311999997,-122.5450759,37.9461953,3.48709335672754e-06,4.382035647809989e-05,POINT (-122.5450759 37.9461953)
128385,83676763.73699999,-122.5317175,37.930165,1.7879494357192256e-05,0.00019545605888891536,POINT (-122.5317175 37.930165)
128406,926692450.0140002,-122.5285122,37.9486722,0.000198009479464986,0.00168846557241395,POINT (-122.5285122 37.9486722)
128407,276657442.215,-122.5277571,37.9483901,5.9114322256838256e-05,0.0005755392478483756,POINT (-122.5277571 37.9483901)
128410,4505198564.689998,-122.533644,37.9505892,0.0009626408660901374,0.006686339949512515,POINT (-122.533644 37.9505892)
128422,2852251564.1919994,-122.5251018,37.9473982,0.0006094501444576542,0.004511731025035954,POINT (-122.5251018 37.9473982)
128584,34802077.68,-122.5117246,37.960353,7.43627649670902e-06,8.781603249841151e-05,POINT (-122.5117246 37.960353)
128627,73645474.78199999,-122.5057014,37.9651228,1.573607524946951e-05,0.00017403398490447883,POINT (-122.5057014 37.9651228)
128630,770553245.7359998,-122.5029381,37.9664245,0.00016464669274680687,0.0014343540150764196,POINT (-122.5029381 37.9664245)
128631,9329651.515999999,-122.5057014,37.9651228,1.993497886213455e-06,2.6165895187923474e-05,POINT (-122.5057014 37.9651228)
128635,1659569739.5059998,-122.508694,37.9637131,0.0003546058244571442,0.002817167298281599,POINT (-122.508694 37.9637131)
128644,37276117.107999995,-122.4995717,37.9680104,7.96491278732165e-06,9.351177633610312e-05,POINT (-122.4995717 37.9680104)
128654,81693489.69600001,-122.4994824,37.9679178,1.7455721550487194e-05,0.0001912421461641824,POINT (-122.4994824 37.9679178)
128679,20374918.256,-122.5075487,37.9573966,4.35357702326295e-06,5.374278705685321e-05,POINT (-122.5075487 37.9573966)
128683,500028662.13299996,-122.5044675,37.9548661,0.00010684279892971272,0.0009769867905987562,POINT (-122.5044675 37.9548661)
12872,5374006.35,-121.858472,37.2504394,1.148281935380992e-06,1.5705331868704175e-05,POINT (-121.858472 37.2504394)
128728,24324403.275999993,-122.5674305,37.9802812,5.197476715068082e-06,6.323945228683451e-05,POINT (-122.5674305 37.9802812)
128742,33217154.963999994,-122.5604564,37.9697588,7.097620751771579e-06,8.414762386736789e-05,POINT (-122.5604564 37.9697588)
128743,1887514797.596,-122.5603925,37.9694491,0.00040331160845088993,0.0031522033020181545,POINT (-122.5603925 37.9694491)
128746,110950441.52399999,-122.5604902,37.9699227,2.3707152434710893e-05,0.0002524748617525915,POINT (-122.5604902 37.9699227)
128766,44273445.979,-122.5840832,38.0097732,9.460055482582734e-06,0.0001094380114986413,POINT (-122.5840832 38.0097732)
128775,16139137145.43,-122.583019,38.0057543,0.0034485034869252843,0.01955237650098042,POINT (-122.583019 38.0057543)
128792,6188924.124,-122.5808847,37.997694,1.3224081454672696e-06,1.7900190884937314e-05,POINT (-122.5808847 37.997694)
128805,423221270.47200006,-122.5798525,37.9937955,9.04311063108421e-05,0.0008419970001487348,POINT (-122.5798525 37.9937955)
12887,1086147.258,-121.9151303,37.3166642,2.3208072233204517e-07,3.5453070245745304e-06,POINT (-121.9151303 37.3166642)
128873,8890519446.918,-122.5828665,37.984648,0.0018996670662753026,0.011903459421002509,POINT (-122.5828665 37.984648)
128924,5585985.180000001,-122.5420589,38.003911,1.193576161944792e-06,1.6278656016336874e-05,POINT (-122.5420589 38.003911)
129209,3817926857.654001,-122.6030444,38.1156343,0.0008157892186431833,0.0058013663692729695,POINT (-122.6030444 38.1156343)
129240,878219234.7879997,-122.5789883,38.1062794,0.00018765204522156514,0.0016102274005512468,POINT (-122.5789883 38.1062794)
12926,228740517.88099998,-122.1624276,37.8689573,4.887575255143587e-05,0.0004851519193281727,POINT (-122.1624276 37.8689573)
12928,2800922753.16,-122.1624276,37.8689573,0.0005984825454944283,0.004441406716628747,POINT (-122.1624276 37.8689573)
129289,22704697.631,-122.5675239,38.0923372,4.851388785196524e-06,5.936278441740133e-05,POINT (-122.5675239 38.0923372)
12929,202755159.041,-122.168476,37.8622192,4.332337389814962e-05,0.0004352620637789709,POINT (-122.168476 37.8622192)
129323,733096697.2500001,-122.5559136,38.0815724,0.00015664322658264879,0.0013724358610778956,POINT (-122.5559136 38.0815724)
12937,75214556.74499999,-122.3069056,37.9119885,1.6071346247659724e-05,0.00017740311532455519,POINT (-122.3069056 37.9119885)
129443,70167556.96800001,-122.6232958,38.2589478,1.4992936901939288e-05,0.0001665405137061128,POINT (-122.6232958 38.2589478)
129462,104816362.58999997,-122.6174696,38.2444872,2.2396463244677962e-05,0.00023979014140341036,POINT (-122.6174696 38.2444872)
129480,218807499.68499997,-122.7116145,38.3386736,4.6753331285916246e-05,0.0004661599359647966,POINT (-122.7116145 38.3386736)
129571,1596363.3559999997,-122.7173991,38.454591,3.4110030480313355e-07,5.079355083367359e-06,POINT (-122.7173991 38.454591)
12968,9012740395.724,-122.0164162,37.8522735,0.0019257824257480462,0.012040806214055944,POINT (-122.0164162 37.8522735)
129708,1072408440.31,-122.4725368,37.78256,0.0002291451031422912,0.0019205006537131334,POINT (-122.4725368 37.78256)
129734,10514941.877999999,-122.4563089,37.7813295,2.2467628476264235e-06,2.9221442783366982e-05,POINT (-122.4563089 37.7813295)
129836,39945300.125,-122.4172628,37.806863,8.535246062169164e-06,9.96174717550027e-05,POINT (-122.4172628 37.806863)
129849,15547441.05,-122.6173675,38.2333714,3.3220738005112117e-06,4.190769965033216e-05,POINT (-122.6173675 38.2333714)
129880,140367871.965,-122.6311628,38.2434455,2.9992873321647916e-05,0.0003123623016605908,POINT (-122.6311628 38.2434455)
12991,103452280.80000001,-121.9912842,37.5180968,2.210499532003751e-05,0.00023695907179395212,POINT (-121.9912842 37.5180968)
129940,586537377.6949998,-122.622596,38.2499519,0.00012532740591810173,0.0011260142296862035,POINT (-122.622596 38.2499519)
129941,24623959.220000003,-122.6225385,38.2489355,5.261483836892791e-06,6.395384888861636e-05,POINT (-122.6225385 38.2489355)
130034,8441133.232,-122.5351736,38.033371,1.803645208653274e-06,2.3854471923960717e-05,POINT (-122.5351736 38.033371)
130042,1278684289.8899999,-122.7139721,38.3484443,0.00027322075477937584,0.0022418392605060727,POINT (-122.7139721 38.3484443)
130069,2752979761.474,-122.5374951,38.0335384,0.0005882384058906194,0.004375539758335099,POINT (-122.5374951 38.0335384)
130088,444076667.5150001,-122.6347778,38.2649462,9.488734884573882e-05,0.000878924448918579,POINT (-122.6347778 38.2649462)
130089,7487721.500000001,-122.6355204,38.2652915,1.5999265307183469e-06,2.1351904068737146e-05,POINT (-122.6355204 38.2652915)
130097,3171819961.3,-122.6345879,38.2648579,0.0006777333941634862,0.004945255597454818,POINT (-122.6345879 38.2648579)
130113,12908893.349,-122.5141889,37.8974408,2.758286476236958e-06,3.5308551871923466e-05,POINT (-122.5141889 37.8974408)
130149,1644806082.7240002,-122.3233872,37.9254042,0.00035145122446622026,0.002795246093275185,POINT (-122.3233872 37.9254042)
130170,1529227.1159999997,-122.2996497,37.8741031,3.267550795502079e-07,4.879778309562594e-06,POINT (-122.2996497 37.8741031)
130279,11889495.536,-122.3994556,37.7923037,2.540468331374738e-06,3.272926535223057e-05,POINT (-122.3994556 37.7923037)
130375,739201036.9819999,-122.5288855,37.9486815,0.00015794756129778803,0.0013825540914086908,POINT (-122.5288855 37.9486815)
130382,1259475976.176,-122.5288855,37.9486815,0.0002691164500557841,0.0022122358162446525,POINT (-122.5288855 37.9486815)
130468,3818576826.774999,-122.5484369,38.0188041,0.000815928099722138,0.005802215108965329,POINT (-122.5484369 38.0188041)
130515,1188999004.7999997,-122.5017765,37.9213355,0.00025405739954099927,0.0021030745353934734,POINT (-122.5017765 37.9213355)
130531,39558217.296,-122.5183297,37.9280014,8.452536777682205e-06,9.873445359985492e-05,POINT (-122.5183297 37.9280014)
130595,2416326485.8000007,-122.8552979,38.0877549,0.0005163045729610602,0.003907813129815972,POINT (-122.8552979 38.0877549)
130667,3662634934.752,-122.6060409,37.9934576,0.0007826074733743216,0.005597896795397737,POINT (-122.6060409 37.9934576)
130704,4751077503.672,-122.5370865,37.897479,0.001015178642478079,0.006997312367070169,POINT (-122.5370865 37.897479)
130705,3433730775.174,-122.5569921,37.8935441,0.0007336967549534202,0.005295393784974352,POINT (-122.5569921 37.8935441)
130782,1774363269.0780003,-122.4573519,37.9954276,0.0003791341423863093,0.0029866748838986664,POINT (-122.4573519 37.9954276)
131023,10658405327.546997,-122.4759347,37.9832334,0.002277417163377699,0.013857430506441941,POINT (-122.4759347 37.9832334)
131026,967418264.5430002,-122.6400103,37.8983388,0.00020671150065395007,0.0017537789136252949,POINT (-122.6400103 37.8983388)
131130,262413991.915,-122.4922496,37.916121,5.6070876527194316e-05,0.0005488718676652184,POINT (-122.4922496 37.916121)
131131,476093804.5400001,-122.4984343,37.9195061,0.00010172855774539437,0.000935211230423823,POINT (-122.4984343 37.9195061)
131218,14397835.32,-122.5186043,37.9349433,3.07643369393235e-06,3.904529510450393e-05,POINT (-122.5186043 37.9349433)
131219,2340105075.5609994,-122.518015,37.9300405,0.000500018088955192,0.0038005706328726524,POINT (-122.518015 37.9300405)
131542,69585076.17600001,-122.5499714,38.1113543,1.486847628027292e-05,0.00016528195626077486,POINT (-122.5499714 38.1113543)
131876,6342310650.228003,-122.6899675,38.0165527,0.0013551827582472598,0.008949381588855726,POINT (-122.6899675 38.0165527)
131983,2588423668.4159994,-122.5224538,38.0017895,0.0005530771543570452,0.004148085873421557,POINT (-122.5224538 38.0017895)
