last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
179836,65845251.27599999,-122.2598776,38.0091127,5.1470675803560486e-06,6.267627122917037e-05,POINT (-122.2598776 38.0091127)
179837,2736580879.902,-122.2561619,38.0065157,0.00021391621195164008,0.0018075761938241039,POINT (-122.2561619 38.0065157)
179890,1305082958.3190002,-122.2518098,37.998961,0.00010201723061670971,0.0009375759765186038,POINT (-122.2518098 37.998961)
179894,20956410.279,-122.3241831,37.9784156,1.6381448602201118e-06,2.1823277596044775e-05,POINT (-122.3241831 37.9784156)
179898,3433252862.0809994,-122.3073133,37.996431,0.00026837447134206194,0.002206877434298221,POINT (-122.3073133 37.996431)
179899,2149727486.8190002,-122.3167278,37.9959164,0.00016804237875297438,0.0014605057780060287,POINT (-122.3167278 37.9959164)
179902,3817635412.12,-122.3167278,37.9959164,0.00029842133005124046,0.0024222871926137947,POINT (-122.3167278 37.9959164)
179939,21843292.536000006,-122.3042602,38.0045657,1.7074716958557378e-06,2.2676072430474685e-05,POINT (-122.3042602 38.0045657)
179972,8775662.568,-122.2852853,37.9923422,6.859861178229049e-07,9.73579517231539e-06,POINT (-122.2852853 37.9923422)
179973,4831061573.465,-122.2828737,37.988427,0.0003776399956202908,0.002976395761453556,POINT (-122.2828737 37.988427)
179991,4825997414.853002,-122.2639563,37.9800495,0.0003772441346263925,0.0029736714090739117,POINT (-122.2639563 37.9800495)
179995,2035439115.4349997,-122.2597364,37.978186,0.000159108553461663,0.001391551294451645,POINT (-122.2597364 37.978186)
180009,3402062865.4439993,-122.2729843,37.9828303,0.00026593637569490887,0.002189255650791824,POINT (-122.2729843 37.9828303)
18006,1028458244.877,-121.9607401,37.5417455,8.039371082005026e-05,0.0007579981005186215,POINT (-121.9607401 37.5417455)
180126,86630878.88,-122.3217565,37.9812194,6.7718625033712075e-06,8.060368075466317e-05,POINT (-122.3217565 37.9812194)
180127,8273418.636000002,-122.3212967,37.9817506,6.467261346087475e-07,9.216715917727563e-06,POINT (-122.3212967 37.9817506)
18019,3182637855.5600004,-121.9481385,37.5413663,0.00024878410832851656,0.0020646406742264086,POINT (-121.9481385 37.5413663)
1802,2087203782.2190003,-122.0897337,37.6317009,0.00016315495366590944,0.0014228433796623524,POINT (-122.0897337 37.6317009)
18020,498082050.80000013,-121.9516583,37.5425307,3.8934652482135294e-05,0.00039532789563852255,POINT (-121.9516583 37.5425307)
180206,3521562985.2780004,-121.7909793,37.6878681,0.00027527759895287887,0.0022566515740539824,POINT (-121.7909793 37.6878681)
180226,12719121.164999997,-121.8112444,37.7051431,9.942429397767942e-07,1.3741714288126123e-05,POINT (-121.8112444 37.7051431)
