last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
162535,585977667.12,-121.9049249,38.0140321,0.004077134526044336,0.022433865434442216,POINT (-121.9049249 38.0140321)
163632,101380944.346,-121.7916444,37.996311,0.0007053916414725904,0.005118856006801888,POINT (-121.7916444 37.996311)
165622,3903775872.8320003,-122.2851836,38.313611,0.027161819103598696,0.09794397149728913,POINT (-122.2851836 38.313611)
166486,1691612867.1599998,-121.7781753,37.3060806,0.01176995918512794,0.05228456948716735,POINT (-121.7781753 37.3060806)
167003,600746514.5759999,-121.9770924,37.3412761,0.004179893694612458,0.022895240077847222,POINT (-121.9770924 37.3412761)
168015,3178541751.696,-121.9845105,37.4077333,0.022115761479454668,0.08429344497858499,POINT (-121.9845105 37.4077333)
168375,572647225.5000001,-122.086388,37.3736095,0.003984383544520684,0.02201520395436461,POINT (-122.086388 37.3736095)
168555,44626576.89600001,-122.0579654,37.3675437,0.0003105042523823585,0.0025080400223413263,POINT (-122.0579654 37.3675437)
172089,3343529209.1400003,-121.7676344,37.2240547,0.023263716592514378,0.08749158955764176,POINT (-121.7676344 37.2240547)
173187,21852085.104,-121.8581559,37.3372617,0.00015204315052049988,0.0013366639724092665,POINT (-121.8581559 37.3372617)
173281,422516595.8,-121.8393773,37.3180851,0.0029397997521467376,0.017137309278108387,POINT (-121.8393773 37.3180851)
174364,5132653.416,-121.8874695,37.3493281,3.571214335768798e-05,0.00036569305425968805,POINT (-121.8874695 37.3493281)
175191,179994140.921,-121.9555428,37.3524533,0.0012523691048526163,0.008369229857168047,POINT (-121.9555428 37.3524533)
181460,1141661729.845,-121.8664876,37.6630656,0.007943491223294918,0.038409976523086246,POINT (-121.8664876 37.6630656)
21217,220017430.06000003,-122.3191364,37.5114432,0.001530844451526631,0.009922835403654108,POINT (-122.3191364 37.5114432)
22099,654130372.482,-121.6562671,37.0303102,0.004551329642456228,0.024542298039870923,POINT (-121.6562671 37.0303102)
22303,616530836.2329997,-122.4128028,37.7848729,0.00428971836269962,0.023385546353692145,POINT (-122.4128028 37.7848729)
22486,13978894.776,-121.8561558,37.38958,9.726281004408803e-05,0.0008985229684032194,POINT (-121.8561558 37.38958)
23267,320503260.855,-121.9308101,37.9430618,0.0022300080427367446,0.013615871800745881,POINT (-121.9308101 37.9430618)
24910,3436867139.3959975,-122.5169391,38.0605123,0.023913146288199884,0.08927559271672615,POINT (-122.5169391 38.0605123)
27909,791384646.0009998,-122.3744597,37.6280578,0.005506321903785614,0.028643106902211318,POINT (-122.3744597 37.6280578)
29437,1467906524.0099998,-122.0721623,37.3909034,0.010213447893776617,0.04681895587963778,POINT (-122.0721623 37.3909034)
29527,462176945.15999997,-122.0465581,37.3775675,0.0032157498245878467,0.018457422294022724,POINT (-122.0465581 37.3775675)
29814,652147591.68,-122.2942706,38.2888917,0.0045375337855165865,0.02448168107276443,POINT (-122.2942706 38.2888917)
30189,6185774640.772,-122.3971959,38.6127981,0.04303958456672082,0.13538682426286985,POINT (-122.3971959 38.6127981)
30312,194429855.30400002,-122.4012288,37.6102438,0.001352810389259094,0.008936085184812153,POINT (-122.4012288 37.6102438)
30462,1131029911.847,-122.498929,37.7256628,0.007869516813233675,0.03812590937262199,POINT (-122.498929 37.7256628)
33565,488022266.32400006,-121.8798323,37.352972,0.0033955772432202875,0.019304812499565085,POINT (-121.8798323 37.352972)
34949,347334592.608,-121.973934,37.7808771,0.0024166959580075894,0.014561448604928003,POINT (-121.973934 37.7808771)
35282,459492562.89599997,-121.7825922,37.2208046,0.003197072342110662,0.01836884238300309,POINT (-121.7825922 37.2208046)
36386,479308300.107,-122.4116139,37.6411961,0.003334946924838479,0.019020197841808535,POINT (-122.4116139 37.6411961)
38018,12632426.166,-121.8927571,37.3694987,8.789430682954195e-05,0.0008208779379107145,POINT (-121.8927571 37.3694987)
39133,1145305357.6,-121.6464486,37.0941581,0.007968842975338604,0.03850717028146274,POINT (-121.6464486 37.0941581)
39280,1253407022.42,-121.9775812,37.3081218,0.00872099626494552,0.04135515438010342,POINT (-121.9775812 37.3081218)
39324,1445441144.5169997,-122.2342381,37.4508417,0.010057137543551543,0.046257529503459016,POINT (-122.2342381 37.4508417)
42292,2343346.247,-121.6711528,37.1501978,1.6304610953993175e-05,0.00017974305198103946,POINT (-121.6711528 37.1501978)
42502,487930927.6230001,-121.9058689,37.3211257,0.0033949417238271313,0.01930183485283037,POINT (-121.9058689 37.3211257)
44261,1890668546.5070004,-122.0231652,37.3129777,0.013154955283801215,0.056973542562215596,POINT (-122.0231652 37.3129777)
44650,671085175.912,-122.0929096,37.4159867,0.004669298326803018,0.025058940311860244,POINT (-122.0929096 37.4159867)
45246,3033787.944,-121.8313267,37.3554725,2.110858871460443e-05,0.00022725148929789946,POINT (-121.8313267 37.3554725)
45290,5064338013.651001,-121.8832211,37.3183673,0.035236816222873,0.11789054143468188,POINT (-121.8832211 37.3183673)
45310,1026144735.687,-121.9618323,37.3773758,0.007139743313342586,0.03528517159445535,POINT (-121.9618323 37.3773758)
45550,3713917.9000000004,-122.7344229,38.4457098,2.5840819107331577e-05,0.00027297091854579513,POINT (-122.7344229 38.4457098)
46446,40763998.529999994,-122.152775,37.446659,0.00028362907863559937,0.0023166378510657915,POINT (-122.152775 37.446659)
47353,704424212.4,-122.7234261,38.41434,0.004901265762351105,0.026066214418592155,POINT (-122.7234261 38.41434)
47832,2413060500.8679996,-121.9378165,37.3998544,0.0167896710635356,0.06861924123370389,POINT (-121.9378165 37.3998544)
49716,714626083.509,-122.7563013,38.474447,0.0049722486739238085,0.02637222566943354,POINT (-122.7563013 38.474447)
51458,2676992457.306,-122.7792664,38.5257251,0.01862606543912438,0.07419121927793774,POINT (-122.7792664 38.5257251)
53562,534215708.6000001,-122.2793973,37.8024264,0.003716983482652527,0.02079593839237939,POINT (-122.2793973 37.8024264)
54420,927616001.6419998,-121.9704586,38.3337275,0.00645419687373733,0.032548674134646044,POINT (-121.9704586 38.3337275)
54507,282067456.754,-121.8705718,37.2923235,0.0019625781512416273,0.012233723618342789,POINT (-121.8705718 37.2923235)
54999,3848687290.609999,-122.0308007,37.3972577,0.026778521969303377,0.09694240372997195,POINT (-122.0308007 37.3972577)
55847,171618734.014,-121.990031,38.354922,0.001194094425481249,0.00803669393564261,POINT (-121.990031 38.354922)
57318,42422217.929,-121.9643502,37.3010925,0.00029516669165871633,0.0023991061047499585,POINT (-121.9643502 37.3010925)
58151,30391450.141,-121.8830638,37.2441589,0.00021145862311686202,0.001789253167041276,POINT (-121.8830638 37.2441589)
58724,3924126769.311001,-121.9761809,37.2353399,0.027303417234937538,0.09831259971150433,POINT (-121.9761809 37.2353399)
60124,463857381.576,-121.9979514,38.3790308,0.0032274420198965337,0.018512818500207213,POINT (-121.9979514 38.3790308)
60619,293877844.941,-121.8198876,37.3461854,0.0020447528554071747,0.012662087787989437,POINT (-121.8198876 37.3461854)
61515,171306100.14,-121.8670292,37.2257314,0.00119191917131506,0.008024226948042942,POINT (-121.8670292 37.2257314)
61939,421744402.52,-122.0198473,38.2562568,0.0029344269605553084,0.017111356931527544,POINT (-122.0198473 38.2562568)
62127,3506492308.136,-121.8668921,37.66603,0.0243975865583329,0.09059485217699335,POINT (-121.8668921 37.66603)
62291,1179917870.019,-121.8765684,37.3467905,0.008209671043258374,0.03942647250632154,POINT (-121.8765684 37.3467905)
62804,6444883455.777005,-122.2879491,37.8294097,0.0448424203315231,0.13921780978284262,POINT (-122.2879491 37.8294097)
6286,3243791192.451001,-122.3085121,37.9112922,0.022569756166683625,0.08556520676890553,POINT (-122.3085121 37.9112922)
63498,2476859258.2860003,-122.587135,38.333311,0.017233572138923153,0.06998374294178698,POINT (-122.587135 38.333311)
66854,536961789.12,-122.098132,37.6397379,0.003736090251267817,0.02088368196692973,POINT (-122.098132 37.6397379)
66856,20340801.568999995,-122.0865622,37.6218737,0.0001415278926447607,0.0012543636569823874,POINT (-122.0865622 37.6218737)
67345,549774326.35,-121.9532772,38.3927948,0.0038252377407334247,0.021291788368357226,POINT (-121.9532772 38.3927948)
67385,2171733948.036,-121.9142461,37.6628631,0.015110561302512718,0.06334893326663478,POINT (-121.9142461 37.6628631)
70362,3950504.4600000004,-122.2699826,37.7991258,2.7486948791616156e-05,0.00028866241835138296,POINT (-122.2699826 37.7991258)
