last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
100109,1275743234.8219998,-122.1286448,37.7695187,0.00028967310828244687,0.002359896562693379,POINT (-122.1286448 37.7695187)
100154,5860747954.896997,-122.0459865,37.315569,0.0013307545206711457,0.008812268663964005,POINT (-122.0459865 37.315569)
100161,4251170445.984,-122.0460411,37.971134,0.0009652802564918022,0.006702029701467856,POINT (-122.0460411 37.971134)
10018,956681521.2499999,-121.7235281,37.6709991,0.00021722624297163806,0.0018322102026884332,POINT (-121.7235281 37.6709991)
100312,155352964.72800002,-121.9418004,38.0202285,3.52747911533562e-05,0.0003616492222044991,POINT (-121.9418004 38.0202285)
10032,25981945.357,-121.6023516,37.8900983,5.899518543664466e-06,7.103397785526911e-05,POINT (-121.6023516 37.8900983)
100391,15835406.929999996,-122.0069982,37.2997068,3.5956228660468033e-06,4.507398511555065e-05,POINT (-122.0069982 37.2997068)
10046,3858774992.447999,-122.1781653,37.7188929,0.0008761820683932124,0.006168266253595013,POINT (-122.1781653 37.7188929)
100501,21213403.419999998,-121.9538526,37.414966,4.816762760868784e-06,5.897359404181518e-05,POINT (-121.9538526 37.414966)
100504,4554319139.37,-121.9648456,37.5127173,0.0010341138758973069,0.007108716337242268,POINT (-121.9648456 37.5127173)
100533,253589226.01699996,-122.2631892,37.8377285,5.75805360531923e-05,0.0005621199620819863,POINT (-122.2631892 37.8377285)
10058,5097443011.04,-122.123559,37.6742151,0.0011574367952706533,0.007826063728277547,POINT (-122.123559 37.6742151)
100580,3769776333.096999,-121.6961722,37.9270464,0.000855973834021684,0.006045974944629043,POINT (-121.6961722 37.9270464)
10059,83415330.824,-122.1242758,37.6753554,1.8940471325774337e-05,0.0002059626548410513,POINT (-122.1242758 37.6753554)
10061,216061117.004,-122.1242758,37.6753554,4.9059319801338154e-05,0.00048679013837420854,POINT (-122.1242758 37.6753554)
100633,2008741544.8170002,-121.899895,37.7059673,0.00045610934170810014,0.003508747906177936,POINT (-121.899895 37.7059673)
100650,149280807.73000002,-121.8327214,37.3470418,3.3896033623174125e-05,0.00034886518274281536,POINT (-121.8327214 37.3470418)
100651,300924410.3550001,-121.8363753,37.3509377,6.83285687325302e-05,0.0006553517792227083,POINT (-121.8363753 37.3509377)
100676,5267706.44,-121.8376258,37.3437215,1.196097189735181e-06,1.6310515508164877e-05,POINT (-121.8376258 37.3437215)
100877,251448362.26999992,-121.9922735,37.9472021,5.7094426749160416e-05,0.0005578584561793265,POINT (-121.9922735 37.9472021)
100982,1814812451.185,-122.2581508,37.7755565,0.0004120753685656776,0.00321184081381141,POINT (-122.2581508 37.7755565)
100983,53541452.664000005,-122.2627543,37.7767946,1.2157241827194458e-05,0.00013759062419517034,POINT (-122.2627543 37.7767946)
100989,5267348.82,-122.2433789,37.7720532,1.1960159877392335e-06,1.630948940071932e-05,POINT (-122.2433789 37.7720532)
101026,2656123040.2300005,-122.2479246,37.7641521,0.0006031052299888542,0.004471071690002534,POINT (-122.2479246 37.7641521)
101031,3535258.272,-122.2617493,37.7701756,8.02723639270842e-07,1.1266431246664604e-05,POINT (-122.2617493 37.7701756)
101063,26521393.242000002,-122.2431889,37.7619339,6.022006785294174e-06,7.23850635467986e-05,POINT (-122.2431889 37.7619339)
101070,27134900.16,-122.2341807,37.7562349,6.161311036368365e-06,7.391860998352049e-05,POINT (-122.2341807 37.7562349)
101210,2147691802.7840004,-122.2752047,37.7825117,0.0004876596976287135,0.0037188405459287555,POINT (-122.2752047 37.7825117)
101293,2514915183.8600006,-122.244508,37.7553715,0.0005710422587324898,0.004264570622930079,POINT (-122.244508 37.7553715)
10131,30316759.572000004,-121.8060329,38.0111881,6.883791141168138e-06,8.18230890131693e-05,POINT (-121.8060329 38.0111881)
101310,222390072.699,-122.2620455,37.7630144,5.04963866172232e-05,0.0004995914938114921,POINT (-122.2620455 37.7630144)
101311,5303070656.429998,-122.2670627,37.7646771,0.0012041270677040654,0.008094142630401206,POINT (-122.2670627 37.7646771)
101315,3183826515.199999,-122.2411914,37.7532858,0.0007229267596459062,0.005228352820769029,POINT (-122.2411914 37.7532858)
101323,6783747.408,-122.2486972,37.7577105,1.5403328380201302e-06,2.06150630775608e-05,POINT (-122.2486972 37.7577105)
101395,70611879.38,-122.2451173,37.7426728,1.6033291044278003e-05,0.00017702105411692565,POINT (-122.2451173 37.7426728)
101450,4821902066.710001,-122.2517829,37.7696463,0.001094871853027955,0.007463870564153979,POINT (-122.2517829 37.7696463)
101479,105433472.60999995,-122.2463142,37.7672637,2.3939959777417304e-05,0.0002547202512524403,POINT (-122.2463142 37.7672637)
101537,57279196.36200003,-122.2559175,37.7583992,1.3005942259545852e-05,0.00014631820574379233,POINT (-122.2559175 37.7583992)
101547,3527785358.000999,-122.2405185,37.7603774,0.0008010268227274096,0.005711013751799162,POINT (-122.2405185 37.7603774)
101632,3880194.979999999,-122.2859644,37.7760537,8.810457386085005e-07,1.2283677391307232e-05,POINT (-122.2859644 37.7760537)
101688,112387236.48999998,-122.2989535,37.8902709,2.551889693530305e-05,0.00026989018447449135,POINT (-122.2989535 37.8902709)
101773,4715630299.575,-122.2960154,37.8904349,0.0010707415482233528,0.007323233851024103,POINT (-122.2960154 37.8904349)
101842,792147530.3939998,-122.294949,37.862091,0.00017986678751975534,0.0015510441986828136,POINT (-122.294949 37.862091)
101856,1887411128.85,-122.2942529,37.860593,0.0004285597864660792,0.0033235155593884414,POINT (-122.2942529 37.860593)
101857,1185762847.14,-122.294949,37.862091,0.00026924196048338275,0.0022131420182522426,POINT (-122.294949 37.862091)
101863,2147383111.4399993,-122.2985754,37.8707901,0.0004875896054826798,0.0037183761178500073,POINT (-122.2985754 37.8707901)
101903,2548542.9,-122.2925333,37.8554532,5.786778430670385e-07,8.311272046301951e-06,POINT (-122.2925333 37.8554532)
101936,30152984.72499999,-122.270583,37.8510397,6.84660405861575e-06,8.141815712502375e-05,POINT (-122.270583 37.8510397)
101959,37039134.593,-122.2675259,37.8588702,8.410188627920281e-06,9.82820248889114e-05,POINT (-122.2675259 37.8588702)
102059,33197764.255999997,-122.2809577,37.8530049,7.537958499466541e-06,8.891443549124326e-05,POINT (-122.2809577 37.8530049)
10209,58882398.12000001,-121.8590982,37.3942073,1.336996883148259e-05,0.00015004446850067288,POINT (-121.8590982 37.3942073)
102256,492562851.69,-122.2931709,37.8753441,0.00011184242124820374,0.0010175892810070982,POINT (-122.2931709 37.8753441)
102317,4727812178.8810005,-122.253537,37.8619053,0.0010735075929469082,0.00733938233350347,POINT (-122.253537 37.8619053)
102333,121261719.69300002,-122.2532323,37.8588014,2.7533956912612722e-05,0.00028910903990676427,POINT (-122.2532323 37.8588014)
102376,1228387646.3999999,-122.2847059,37.897034,0.0002789204426062233,0.002282847783113077,POINT (-122.2847059 37.897034)
102441,58918991.58600001,-122.2742635,37.8630798,1.3378277825604378e-05,0.0001501294046075644,POINT (-122.2742635 37.8630798)
102465,890047451.1739999,-122.2765034,37.8627907,0.00020209616219239845,0.001719184947880683,POINT (-122.2765034 37.8627907)
10247,2201560211.143,-121.9451114,37.3736146,0.000499891178746273,0.00379973289944674,POINT (-121.9451114 37.3736146)
102656,3933048.1200000006,-122.2911031,37.8814408,8.930466906248551e-07,1.2438914222562856e-05,POINT (-122.2911031 37.8814408)
102753,5188578.470999999,-122.2489651,37.8830134,1.1781302163610242e-06,1.6083341183039477e-05,POINT (-122.2489651 37.8830134)
102807,584298209.05,-122.270732,37.8836,0.00013267205638209484,0.0011844470593991908,POINT (-122.270732 37.8836)
102815,164652043.32500005,-122.2748384,37.8848493,3.738626070916507e-05,0.0003811232911589531,POINT (-122.2748384 37.8848493)
102830,4698319348.87,-122.2751786,37.8852905,0.0010668108850921145,0.007300273898138833,POINT (-122.2751786 37.8852905)
102831,26600314.398000002,-122.2795812,37.8829384,6.039926799246632e-06,7.258251707700333e-05,POINT (-122.2795812 37.8829384)
102866,32855728.130000003,-122.2729766,37.871217,7.460295012756279e-06,8.807561326114258e-05,POINT (-122.2729766 37.871217)
102878,80261868.32599999,-122.2726713,37.868459,1.822443908769216e-05,0.00019887869403107026,POINT (-122.2726713 37.868459)
1029,12047171.197,-121.8618923,37.2219916,2.7354575994539126e-06,3.5039055826075467e-05,POINT (-121.8618923 37.2219916)
102900,15138641.574999996,-122.272483,37.866759,3.437413768308939e-06,4.324538482133907e-05,POINT (-122.272483 37.866759)
10298,35620122.72,-122.0757002,37.6176109,8.087984622661369e-06,9.48326790447222e-05,POINT (-122.0757002 37.6176109)
102985,731807588.704,-122.2734813,37.8758199,0.0001661658655898322,0.0014460624462647917,POINT (-122.2734813 37.8758199)
103016,67298152.646,-122.2610676,37.8794656,1.5280868850818084e-05,0.00016944816281163648,POINT (-122.2610676 37.8794656)
103048,6258945.119999998,-122.2668745,37.8787098,1.4211700583563123e-06,1.9134676358911715e-05,POINT (-122.2668745 37.8787098)
10311,118871123.52,-121.9110613,37.6784704,2.6991142806153705e-05,0.0002839468706347409,POINT (-121.9110613 37.6784704)
103149,515270128.0749999,-122.2822036,37.8719739,0.00011699838614108384,0.001059227387950238,POINT (-122.2822036 37.8719739)
103207,19312006.561999995,-122.2866484,37.8518377,4.385027343504656e-06,5.40994622894369e-05,POINT (-122.2866484 37.8518377)
103278,81900499.056,-122.2957448,37.8804979,1.8596510241142143e-05,0.00020256316873689358,POINT (-122.2957448 37.8804979)
103279,2555888350.8479996,-122.2948572,37.8777511,0.0005803457175427145,0.00432467045692981,POINT (-122.2948572 37.8777511)
103326,869250032.3640001,-122.2669438,37.8787008,0.00019737385382618161,0.00168368007257207,POINT (-122.2669438 37.8787008)
103334,11341932.048000002,-122.2688353,37.8765045,2.5753244231241152e-06,3.314322790848552e-05,POINT (-122.2688353 37.8765045)
103387,107467355.34000003,-122.2667144,37.8569451,2.4401777732786134e-05,0.00025916773255958714,POINT (-122.2667144 37.8569451)
103459,3218657.8740000003,-122.2859546,37.8909965,7.308356457711815e-07,1.0326033286845354e-05,POINT (-122.2859546 37.8909965)
103511,4692672995.375,-122.2677457,37.8934139,0.0010655288114563594,0.007292781866621341,POINT (-122.2677457 37.8934139)
103518,3453214781.2960005,-122.2686716,37.8982724,0.000784094661026732,0.005607045869361845,POINT (-122.2686716 37.8982724)
103527,15057074.774999999,-122.2668523,37.8826302,3.418893028520773e-06,4.303085001673401e-05,POINT (-122.2668523 37.8826302)
103546,121650181.98,-122.2698193,37.9042942,2.762216202713288e-05,0.00028994685534682366,POINT (-122.2698193 37.9042942)
103547,1380946991.64,-122.2695193,37.9027204,0.0003135609082790605,0.0025296579367484894,POINT (-122.2695193 37.9027204)
103572,15247291.409999998,-122.2589844,37.8611269,3.462084042514404e-06,4.3530997797201754e-05,POINT (-122.2589844 37.8611269)
103588,1028849330.378,-122.2590046,37.8678138,0.0002336128268996798,0.0019534343417221198,POINT (-122.2590046 37.8678138)
103589,707449.6499999999,-122.2586872,37.8662672,1.6063509762403108e-07,2.512996433112437e-06,POINT (-122.2586872 37.8662672)
103694,568523139.3870001,-122.2925392,37.8690749,0.00012909013383065692,0.0011560021078834129,POINT (-122.2925392 37.8690749)
103750,7042891.120000002,-122.2505999,37.8641474,1.5991745880666164e-06,2.134262074426264e-05,POINT (-122.2505999 37.8641474)
103825,30459784.516,-122.3036447,37.878903,6.91626670440025e-06,8.217655258475669e-05,POINT (-122.3036447 37.878903)
103828,64452583.27200001,-122.2435505,37.8779019,1.4634747513153358e-05,0.00016291564680169895,POINT (-122.2435505 37.8779019)
103860,15255291.919000002,-122.2817498,37.8676142,3.4639006559571522e-06,4.355202215037042e-05,POINT (-122.2817498 37.8676142)
103861,2514954251.568001,-122.2820008,37.8700849,0.0005710511295335263,0.00426462799962225,POINT (-122.2820008 37.8700849)
103964,5863816995.722001,-122.2970523,37.9254558,0.0013314513839356007,0.00881618625321217,POINT (-122.2970523 37.9254558)
103965,1428293791.2459998,-122.2948655,37.924174,0.0003243115783470932,0.002605456252982436,POINT (-122.2948655 37.924174)
103976,168701243.484,-122.2959514,37.9080771,3.830568114119186e-05,0.00038956541933411374,POINT (-122.2959514 37.9080771)
104020,1242700786.8869998,-122.3176185,37.9354154,0.000282170416253727,0.0023061786304913534,POINT (-122.3176185 37.9354154)
104075,40796810.134,-122.2893751,37.9009001,9.263414829061193e-06,0.00010735777002562633,POINT (-122.2893751 37.9009001)
1041,1826171763.57,-121.9705881,38.3355121,0.0004146546394069401,0.003229357109434226,POINT (-121.9705881 38.3355121)
