last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
77424,1026593934.8700001,-122.0136839,37.5443197,0.0002208826794926641,0.0018593636381150633,POINT (-122.0136839 37.5443197)
77425,945355844.3909999,-122.0037641,37.5564737,0.00020340343429905077,0.0017289941158908197,POINT (-122.0037641 37.5564737)
77542,92207090.10800001,-122.1888198,37.69941,1.9839342937337417e-05,0.00021481730195098764,POINT (-122.1888198 37.69941)
77543,20413922.281,-122.1894717,37.7005071,4.3922740035993615e-06,5.41816139708393e-05,POINT (-122.1894717 37.7005071)
77564,16951833.696,-121.8496643,37.3223095,3.647368566969635e-06,4.567054225611951e-05,POINT (-121.8496643 37.3223095)
77656,1737410490.57,-121.5891743,36.9880576,0.00037382247400902723,0.002950105861475532,POINT (-121.5891743 36.9880576)
77658,255677131.81,-121.588033,36.9874301,5.501167310748176e-05,0.0005395525730627868,POINT (-121.588033 36.9874301)
77723,30605640.871,-121.990266,37.345086,6.585131407417423e-06,7.856520270281233e-05,POINT (-121.990266 37.345086)
77727,32425038.063000012,-121.9867821,37.3504615,6.976594198283494e-06,8.283275197594208e-05,POINT (-121.9867821 37.3504615)
77740,5675549131.44,-122.5687253,38.0252083,0.0012211551784625336,0.008191457649392034,POINT (-122.5687253 38.0252083)
77747,9196023.126,-122.1785971,37.7400755,1.9786228612431906e-06,2.59854706560843e-05,POINT (-122.1785971 37.7400755)
77763,2643522006.9939995,-122.2578212,38.0179949,0.0005687820708551151,0.004249947141905719,POINT (-122.2578212 38.0179949)
77787,48694040.048,-121.9946235,37.3314098,1.0477044209780324e-05,0.00012013318305157688,POINT (-121.9946235 37.3314098)
77794,94144275.09,-121.9424487,37.395094,2.0256149032681524e-05,0.0002189092590469515,POINT (-121.9424487 37.395094)
77902,2599107506.856,-122.1933216,37.7694842,0.000559225815489111,0.004188018199051268,POINT (-122.1933216 37.7694842)
77971,326002843.49,-122.0364889,37.4017998,7.014300313533159e-05,0.0006709160361933307,POINT (-122.0364889 37.4017998)
78002,22081384.998000003,-122.1471447,38.2263304,4.75104646501247e-06,5.8234268538933825e-05,POINT (-122.1471447 38.2263304)
78103,1157214.7500000002,-121.9273965,37.6830847,2.4898714676392645e-07,3.7860648311808594e-06,POINT (-121.9273965 37.6830847)
78111,941344241.4039999,-121.9338542,37.6947301,0.000202540294953754,0.0017225184613403907,POINT (-121.9338542 37.6947301)
78131,32115515.25000001,-121.9240776,37.3339472,6.909997050202539e-06,8.210832565718405e-05,POINT (-121.9240776 37.3339472)
7818,16802700.332000002,-121.9965249,37.8186239,3.61528092654709e-06,4.5300702798805314e-05,POINT (-121.9965249 37.8186239)
78209,3043837.65,-121.9041148,37.3986578,6.549142686663084e-07,9.325168072790282e-06,POINT (-121.9041148 37.3986578)
78276,1498738466.1899996,-121.7552001,37.3066556,0.00032246963188292525,0.002592495118528857,POINT (-121.7552001 37.3066556)
78322,6904681031.153999,-122.2485812,37.7292889,0.0014856160701909819,0.009674221513384623,POINT (-122.2485812 37.7292889)
78329,57985012.441999994,-122.2216676,37.4822339,1.2476096422901929e-05,0.00014087628845558238,POINT (-122.2216676 37.4822339)
78337,105803386.846,-122.4748378,37.7211855,2.2764731791351157e-05,0.00024336176835295395,POINT (-122.4748378 37.7211855)
78338,20809490.305,-122.4750697,37.7214753,4.477384700336336e-06,5.514558085136621e-05,POINT (-122.4750697 37.7214753)
78339,606784544.119,-122.4747609,37.726915,0.00013055619308398862,0.0011676563152014801,POINT (-122.4747609 37.726915)
78355,97222728.09300004,-121.9423772,37.3516968,2.0918511165262206e-05,0.00022539436577851898,POINT (-121.9423772 37.3516968)
7836,644297680.3399999,-121.9847199,37.794669,0.00013862754609243695,0.001231528268519321,POINT (-121.9847199 37.794669)
7841,24960498.411000002,-121.9804978,37.7854357,5.370518549958346e-06,6.516901969169978e-05,POINT (-121.9804978 37.7854357)
78451,229575777.14400002,-122.0178721,37.9270775,4.93956871161516e-05,0.0004897902186446829,POINT (-122.0178721 37.9270775)
78482,9173459972.014,-122.615217,38.752381,0.001973768157020859,0.012292254631541624,POINT (-122.615217 38.752381)
78529,21136175.267,-121.6099679,37.08428,4.547674468574308e-06,5.59404641378142e-05,POINT (-121.6099679 37.08428)
78643,47398413.78,-121.8232239,38.3371064,1.0198276342587383e-05,0.00011721176624966943,POINT (-121.8232239 38.3371064)
78645,5532833707.249998,-121.9430495,38.3353607,0.0011904484265236458,0.008015795450917915,POINT (-121.9430495 38.3353607)
78752,46177472.12,-121.8912229,37.3639591,9.935577668647552e-06,0.00011445177952302137,POINT (-121.8912229 37.3639591)
78912,214872231.57599998,-122.2386372,37.7837909,4.623206181817669e-05,0.0004614809062517502,POINT (-122.2386372 37.7837909)
78942,203570716.635,-121.7433232,37.9834932,4.380041984397141e-05,0.00043957519489384986,POINT (-121.7433232 37.9834932)
78952,4282628001.243001,-121.7329619,37.9258061,0.0009214532796793265,0.006440551587148741,POINT (-121.7329619 37.9258061)
78987,3320819829.417,-122.341583,37.547218,0.0007145099509348697,0.005175848374891857,POINT (-122.341583 37.547218)
79082,141513531.26800004,-121.8244122,37.2986469,3.04481518049325e-05,0.0003166451059417584,POINT (-121.8244122 37.2986469)
79086,572828450.9300001,-121.9865817,37.388807,0.00012325017597836576,0.0011094111086311852,POINT (-121.9865817 37.388807)
79093,1177777176.2020001,-122.2558682,37.5105884,0.0002534113729765458,0.00209837196407569,POINT (-122.2558682 37.5105884)
79144,161071471.89400002,-122.0568656,37.6216552,3.4656252188241666e-05,0.0003559208331918125,POINT (-122.0568656 37.6216552)
7917,25907490.023999993,-122.0803937,37.6709442,5.57427393739204e-06,6.743393436894738e-05,POINT (-122.0803937 37.6709442)
79172,16887102.568,-121.9138051,37.3258986,3.6334409715362636e-06,4.551004877599379e-05,POINT (-121.9138051 37.3258986)
79179,267725603.196,-121.9145356,37.3335748,5.760403076042988e-05,0.0005623258255725642,POINT (-121.9145356 37.3335748)
79205,1857974486.7480001,-122.0949956,37.6898492,0.00039976310897830774,0.0031280017789503834,POINT (-122.0949956 37.6898492)
79410,299599829.992,-122.2620182,38.1704591,6.446211201565266e-05,0.0006220228256067595,POINT (-122.2620182 38.1704591)
79447,1860736254.2400005,-121.9601053,37.335026,0.0004003573328316232,0.003132056700465769,POINT (-121.9601053 37.335026)
79538,885668006.9380001,-122.0065093,37.3229499,0.00019056095683846582,0.001632257199281792,POINT (-122.0065093 37.3229499)
79556,698960887.3510002,-122.5271227,37.9865861,0.00015038892050166808,0.0013237662618212917,POINT (-122.5271227 37.9865861)
79560,110042238.89900002,-122.5233941,37.9742939,2.3676766206943326e-05,0.00025218162326268303,POINT (-122.5233941 37.9742939)
7977,58023599.503999986,-122.3298785,37.5331858,1.2484398842543039e-05,0.00014096173167296998,POINT (-122.3298785 37.5331858)
7981,11188503.626,-122.0306115,37.9781389,2.4073263794776075e-06,3.114356647571672e-05,POINT (-122.0306115 37.9781389)
79879,26855407.571999997,-121.7895008,37.2682676,5.7782285496573765e-06,6.969360326607015e-05,POINT (-121.7895008 37.2682676)
79893,93915778.35599996,-121.7726244,37.2390154,2.020698551325391e-05,0.00021842705013732475,POINT (-121.7726244 37.2390154)
79991,398497885.884,-122.0595934,37.3448234,8.574108789895212e-05,0.0008028948440269834,POINT (-122.0595934 37.3448234)
8000,4043043.228,-122.3205575,37.9702372,8.699040498601791e-07,1.213940916647308e-05,POINT (-122.3205575 37.9702372)
80020,48645439.595000006,-121.8428278,37.3913658,1.0466587301826201e-05,0.00012002373244516794,POINT (-121.8428278 37.3913658)
80043,6798302.907000001,-122.4374775,37.806418,1.462727677512611e-06,1.9652049999445394e-05,POINT (-122.4374775 37.806418)
80044,340478334.27500004,-122.4314708,37.8033522,7.325756000436965e-05,0.0006975239898998016,POINT (-122.4314708 37.8033522)
80121,250890684.772,-121.9434719,37.3546614,5.3981817766346275e-05,0.0005304719425868233,POINT (-121.9434719 37.3546614)
80139,206326791.06,-121.8501886,37.3214768,4.439341877295135e-05,0.0004449294582282525,POINT (-121.8501886 37.3214768)
80164,354765466.7,-122.0687172,37.3521929,7.633158955501193e-05,0.0007236558097292337,POINT (-122.0687172 37.3521929)
80187,298389353.71000004,-122.1648736,37.429394,6.42016650798695e-05,0.0006197695804539208,POINT (-122.1648736 37.429394)
80191,28263697.959999997,-122.7696179,38.4525285,6.081237308855428e-06,7.303749891139128e-05,POINT (-122.7696179 38.4525285)
80224,6189336740.464001,-121.9938057,37.946587,0.001331702085001312,0.008817595542058456,POINT (-121.9938057 37.946587)
80261,957531638.9539998,-121.9773603,38.3931041,0.0002060231868971101,0.001748626297873283,POINT (-121.9773603 38.3931041)
80262,2395729.4280000003,-122.3196555,37.9764326,5.154668437263641e-07,7.463028373429721e-06,POINT (-122.3196555 37.9764326)
80263,570786709.5320001,-122.3177204,37.9760505,0.00012281087345036236,0.0011058953359720598,POINT (-122.3177204 37.9760505)
80321,2706680778.8,-122.4820248,37.5028575,0.0005823713570140497,0.004337736121983552,POINT (-122.4820248 37.5028575)
80354,1371899525.67,-121.8633031,37.2657619,0.00029517887543635036,0.002399192950103678,POINT (-121.8633031 37.2657619)
80403,3069644425.7059994,-121.8510425,37.2597913,0.0006604668728395729,0.004836310675410666,POINT (-121.8510425 37.2597913)
80430,2121245995.895,-121.8468734,37.2664217,0.0004564087937025514,0.00351075197361735,POINT (-121.8468734 37.2664217)
