last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
44908,5436543.779999999,-121.964933,37.3589381,4.2434579415588657e-07,6.226305816466566e-06,POINT (-121.964933 37.3589381)
44940,18784776.64,-122.710591,38.3633663,1.4662331959261345e-06,1.969563765139326e-05,POINT (-122.710591 38.3633663)
44956,10160759977.369,-122.1701137,37.3607806,0.00079309133455079,0.0056623328180345186,POINT (-122.1701137 37.3607806)
44963,812306626.8750001,-122.6790577,38.4558151,6.340405129219089e-05,0.0006128624691173079,POINT (-122.6790577 38.4558151)
44983,1782697961.7719991,-122.3987624,37.6386244,0.00013914729889809134,0.0012356248808434395,POINT (-122.3987624 37.6386244)
44990,377531357.355,-122.186555,37.4862171,2.9467957978176587e-05,0.0003074158391210975,POINT (-122.186555 37.4862171)
44995,436183906.73,-122.186555,37.4862171,3.404604355073528e-05,0.00035025877542215123,POINT (-122.186555 37.4862171)
45005,43447675.32,-121.8822055,37.3189261,3.3912792822009637e-06,4.271079998519241e-05,POINT (-121.8822055 37.3189261)
45012,50179841.48400001,-121.5732718,37.0108863,3.916754016307119e-06,4.876455613295782e-05,POINT (-121.5732718 37.0108863)
45013,23645531.115,-121.5746813,37.0139663,1.8456361403995539e-06,2.4367355444009653e-05,POINT (-121.5746813 37.0139663)
45016,1102470129.42,-121.57923,37.009117,8.60525697085204e-05,0.0008054995683586662,POINT (-121.57923 37.009117)
45025,1998447737.0400002,-121.5986874,37.0080002,0.0001559875035262336,0.0013673450661125948,POINT (-121.5986874 37.0080002)
4503,249859256.35,-122.1586679,37.7614116,1.950259739525909e-05,0.0002115049452346313,POINT (-122.1586679 37.7614116)
45034,6072638.625000001,-122.7243544,38.4691712,4.7399575249025894e-07,6.902358131234449e-06,POINT (-122.7243544 38.4691712)
45035,106085994.831,-122.7219561,38.4692049,8.280471480977934e-06,9.689485326089298e-05,POINT (-122.7219561 38.4692049)
45076,4587904.8,-122.1880081,37.430073,3.581058453037242e-07,5.315163533112878e-06,POINT (-122.1880081 37.430073)
45091,495266979.7930001,-121.9680001,37.572731,3.865773336225172e-05,0.0003927920944881643,POINT (-121.9680001 37.572731)
45097,261140043.94799995,-122.8193316,38.3952845,2.0383111737769758e-05,0.00022015399185392598,POINT (-122.8193316 38.3952845)
45120,271914554.79499996,-122.4099192,37.7956188,2.1224108986579078e-05,0.00022837932517244088,POINT (-122.4099192 37.7956188)
45128,662174994.845,-122.4100814,37.7964347,5.168562701387308e-05,0.0005101542373988744,POINT (-122.4100814 37.7964347)
45130,313769007.4860001,-122.4102752,37.7974095,2.4491030340447483e-05,0.0002600262558901857,POINT (-122.4102752 37.7974095)
45185,241997322.82,-122.7078825,38.3039866,1.8888939423872598e-05,0.00020545374787549414,POINT (-122.7078825 38.3039866)
45194,56042643.442,-121.8946464,37.3342567,4.374371107886246e-06,5.3978636234171335e-05,POINT (-121.8946464 37.3342567)
45200,3464726298.553001,-122.6471582,38.314378,0.00027043689744594653,0.0022217666960070268,POINT (-122.6471582 38.314378)
45211,40686710.727,-122.1601766,37.4372754,3.175774034701077e-06,4.020516959618485e-05,POINT (-122.1601766 37.4372754)
45222,5456007966.724,-122.1275392,37.4466222,0.0004258650582522008,0.003305303964041082,POINT (-122.1275392 37.4466222)
45223,1782498590.9780002,-122.1345908,37.4445993,0.00013913173714390805,0.0012355022537006819,POINT (-122.1345908 37.4445993)
45227,971304062.2059999,-122.1275392,37.4466222,7.581448992647378e-05,0.0007192688303057672,POINT (-122.1275392 37.4466222)
45246,4028480.9280000003,-121.8313267,37.3554725,3.1444038856503115e-07,4.707949700358073e-06,POINT (-121.8313267 37.3554725)
45296,10218153.322000002,-121.8902144,37.3206064,7.975711337379687e-07,1.1199250449497749e-05,POINT (-121.8902144 37.3206064)
45308,4997739.922000001,-122.0243652,37.3635547,3.900952520584078e-07,5.756586830431644e-06,POINT (-122.0243652 37.3635547)
45311,1318219093.504,-121.9536537,37.3788256,0.00010289271102023716,0.0009447427380766988,POINT (-121.9536537 37.3788256)
45319,51243815.517000005,-121.8309878,37.2660612,3.999801798917751e-06,4.9714599499447526e-05,POINT (-121.8309878 37.2660612)
45326,21373241.128,-122.2304588,38.1366369,1.6682740629279762e-06,2.2194252620022534e-05,POINT (-122.2304588 38.1366369)
45327,7392726.761999999,-122.2319713,38.1407215,5.770343504524056e-07,8.289308507466674e-06,POINT (-122.2319713 38.1407215)
45339,2540838.659,-122.2840209,37.5450185,1.9832346472437181e-07,3.0607987124760782e-06,POINT (-122.2840209 37.5450185)
45343,3511374.3240000014,-122.2838413,37.5445939,2.7407797792007667e-07,4.141278006270357e-06,POINT (-122.2838413 37.5445939)
45344,1063134133.164,-122.2837664,37.5445925,8.298222478982919e-05,0.0007797743513873201,POINT (-122.2837664 37.5445925)
45345,2921957052.105,-122.2801623,37.5445277,0.00022807140638254726,0.0019125730119521514,POINT (-122.2801623 37.5445277)
45359,111720767.376,-122.0304113,37.3759855,8.720289889006244e-06,0.00010159013959237119,POINT (-122.0304113 37.3759855)
45360,354616618.90000004,-121.8623553,37.2416265,2.7679363370820846e-05,0.0002904900311509824,POINT (-121.8623553 37.2416265)
45361,489048563.536,-121.8586296,37.2382541,3.817235903404782e-05,0.00038834263501658664,POINT (-121.8586296 37.2382541)
45378,218547731.15199995,-122.0288731,37.3738021,1.705859720615781e-05,0.0001872838864908491,POINT (-122.0288731 37.3738021)
45388,4821552486.77,-122.2849088,37.5461814,0.0003763430594617056,0.002967468575918987,POINT (-122.2849088 37.5461814)
45389,4250048256.614001,-122.2774412,37.5542614,0.0003317346784345604,0.0026575845856926373,POINT (-122.2774412 37.5542614)
45397,87631610.21000001,-121.9867923,38.3487854,6.840026813454918e-06,8.134651620357582e-05,POINT (-121.9867923 38.3487854)
454,3801220140.6739993,-122.0563192,37.5419519,0.0002967016995778997,0.002410043611129,POINT (-122.0563192 37.5419519)
45400,292488646.69200003,-121.8866683,37.4110074,2.2830005989963222e-05,0.00024399420130153643,POINT (-121.8866683 37.4110074)
45402,7415956.950000001,-121.9107897,37.4363048,5.788475672633353e-07,8.313539964367959e-06,POINT (-121.9107897 37.4363048)
45404,2280354012.7949996,-121.9182712,37.4354334,0.00017799150961974905,0.0015367385939181293,POINT (-121.9182712 37.4354334)
45411,8185546078.736,-123.0159899,38.8025497,0.0006389173327655666,0.004699706894464647,POINT (-123.0159899 38.8025497)
45412,530147976.7419999,-121.9221409,37.3078106,4.138034628513935e-05,0.0004176396078779675,POINT (-121.9221409 37.3078106)
45413,21215615.080000002,-121.9232816,37.3106966,1.6559706670159851e-06,2.204282958959331e-05,POINT (-121.9232816 37.3106966)
45444,2742261075.2929993,-122.0323188,37.2834461,0.00021404535691571001,0.0018085382752937027,POINT (-122.0323188 37.2834461)
45454,9755508.609000001,-122.0543757,37.2604915,7.614597096246863e-07,1.0727466148083915e-05,POINT (-122.0543757 37.2604915)
45469,41325614.298,-121.9323154,37.4854865,3.225643226267677e-06,4.0786252818937645e-05,POINT (-121.9323154 37.4854865)
45484,99723655.647,-121.7870532,37.2500855,7.783863344820591e-06,9.156514773756623e-05,POINT (-121.7870532 37.2500855)
45489,4252053512.2279997,-122.0482561,37.2862716,0.0003318911973223763,0.002658681930098333,POINT (-122.0482561 37.2862716)
4551,504615360.4799999,-121.6538021,37.1521891,3.9387414973809805e-05,0.00039946969171427224,POINT (-121.6538021 37.1521891)
45511,60845265.58499999,-121.9276982,37.2943292,4.7492365720069045e-06,5.821389396496913e-05,POINT (-121.9276982 37.2943292)
45519,31999665.082,-121.9322798,37.2942488,2.4977124881984643e-06,3.222082891258266e-05,POINT (-121.9322798 37.2942488)
45521,48550071.19499999,-121.931601,37.295142,3.78954338478023e-06,4.730587439624244e-05,POINT (-121.931601 37.295142)
45528,2423891.736,-122.3905816,37.7513903,1.8919525074822642e-07,2.9288344839026267e-06,POINT (-122.3905816 37.7513903)
45550,682932518.361,-122.7344229,38.4457098,5.330584164978032e-05,0.0005245009436647699,POINT (-122.7344229 38.4457098)
45571,6791649818.568,-122.4371595,37.619507,0.0005301176910395305,0.003998365778529345,POINT (-122.4371595 37.619507)
45586,3788301.4189999998,-121.8793497,37.3693742,2.956933373849198e-07,4.4454367625781965e-06,POINT (-121.8793497 37.3693742)
45587,7069996.393000002,-121.8754845,37.3719526,5.518438470234924e-07,7.952070231013509e-06,POINT (-121.8754845 37.3719526)
45611,488570604.08800006,-121.8761668,37.3061982,3.813505222852149e-05,0.00038800038657180977,POINT (-121.8761668 37.3061982)
45624,3803370936.6070004,-121.8938351,37.352123,0.00029686957851812165,0.0024112393289557944,POINT (-121.8938351 37.352123)
45644,1710272517.03,-122.0471885,37.3756486,0.00013349417917537352,0.0011909620029365992,POINT (-122.0471885 37.3756486)
45646,1540454159.3080003,-122.0501862,37.3594658,0.0001202391206702086,0.0010852816849749292,POINT (-122.0501862 37.3594658)
45647,40555498.388,-122.0415117,37.3594358,3.165532343205675e-06,4.008573535935016e-05,POINT (-122.0415117 37.3594358)
