last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
100864,235368758.448,-121.9770487,37.5123974,4.917389881227309e-05,0.0004878123336549485,POINT (-121.9770487 37.5123974)
100870,1132718216.4990003,-122.1314383,37.4230027,0.00023665065545751311,0.0019757786994858448,POINT (-122.1314383 37.4230027)
100875,1350575165.0659997,-121.9938057,37.946587,0.00028216593800828126,0.002306146508004116,POINT (-121.9938057 37.946587)
100876,415592.188,-121.9927367,37.9476339,8.682668139407363e-08,1.4117455647668974e-06,POINT (-121.9927367 37.9476339)
100877,26579938.839999996,-121.9922735,37.9472021,5.553155106790993e-06,6.719953128990431e-05,POINT (-121.9922735 37.9472021)
100923,45028105.45499999,-122.2665586,37.7778756,9.407397634048003e-06,0.00010888135376248684,POINT (-122.2665586 37.7778756)
100983,615776628.91,-122.2627543,37.7767946,0.00012864977425486467,0.001152498295651105,POINT (-122.2627543 37.7767946)
100989,121095483.04800004,-122.2433785,37.7720531,2.5299606750235988e-05,0.0002677892967179466,POINT (-122.2433785 37.7720531)
100998,5043919.056,-122.2763956,37.7714309,1.053789665682572e-06,1.4503431185011773e-05,POINT (-122.2763956 37.7714309)
101039,8366344.413,-122.2541137,37.7668558,1.7479200566220434e-06,2.3172323043845662e-05,POINT (-122.2541137 37.7668558)
101059,6499682.8440000005,-122.2427107,37.7616587,1.3579319047703429e-06,1.8345045805333686e-05,POINT (-122.2427107 37.7616587)
101070,221465993.856,-122.2341807,37.7562349,4.626929437893279e-05,0.00046181530805594135,POINT (-122.2341807 37.7562349)
101071,4210494699.914998,-122.2386962,37.7591863,0.0008796683199948773,0.006189316065844005,POINT (-122.2386962 37.7591863)
101096,92904342.58300003,-122.2322038,37.7670057,1.940983489704097e-05,0.00021059148092182837,POINT (-122.2322038 37.7670057)
101097,5387781086.088001,-122.2322546,37.7670364,0.001125630282017666,0.007642367912604224,POINT (-122.2322546 37.7670364)
101119,73976180.868,-122.2378281,37.7529271,1.545531045202467e-05,0.0001712070963190562,POINT (-122.2378281 37.7529271)
101172,778586036.5459999,-122.2382318,37.7387019,0.00016266437071010126,0.0014190549434908157,POINT (-122.2382318 37.7387019)
101176,1592069820.04,-122.2360903,37.7464488,0.00033261967624312805,0.002663788280820058,POINT (-122.2360903 37.7464488)
101181,1303756707.8109999,-122.2820145,37.7756882,0.00027238449507258793,0.0022358125354933734,POINT (-122.2820145 37.7756882)
101242,6038315488.112001,-122.2445081,37.7366174,0.0012615417473708648,0.008421321890521026,POINT (-122.2445081 37.7366174)
101282,4571803095.167998,-122.2518362,37.7595036,0.0009551538796985074,0.006641794409128648,POINT (-122.2518362 37.7595036)
101283,78747068.388,-122.2512946,37.7591942,1.645205760615068e-05,0.0001812204017561276,POINT (-122.2512946 37.7591942)
101292,147554511.482,-122.2411914,37.7532858,3.082750091709085e-05,0.0003202084389559928,POINT (-122.2411914 37.7532858)
101293,450634005.051,-122.2445078,37.7553714,9.41477157455581e-05,0.000872810103433215,POINT (-122.2445078 37.7553714)
101318,2507777.458,-122.2484259,37.7575556,5.239318751415171e-07,7.5770525700879935e-06,POINT (-122.2484259 37.7575556)
101356,7724883.669999999,-122.2383529,37.7695529,1.6139042854707658e-06,2.152440629745739e-05,POINT (-122.2383529 37.7695529)
101371,1463844.9600000002,-122.2481808,37.7578472,3.0583058012688264e-07,4.58753043386523e-06,POINT (-122.2481808 37.7578472)
101379,8530038.367,-122.245695,37.7608054,1.7821194549757348e-06,2.3591175534947568e-05,POINT (-122.245695 37.7608054)
101431,428689273.6880001,-122.2648005,37.7724289,8.95629611391175e-05,0.0008347777325943113,POINT (-122.2648005 37.7724289)
101450,2780650645.5000014,-122.2517831,37.7696464,0.0005809413040869137,0.004328512808244659,POINT (-122.2517831 37.7696464)
101502,27310442.942,-122.2567392,37.7567618,5.705774065358661e-06,6.889169809036418e-05,POINT (-122.2567392 37.7567618)
101547,4569496402.414,-122.2405185,37.7603774,0.0009546719590017077,0.006638925106110614,POINT (-122.2405185 37.7603774)
101713,1098326801.016,-122.3080891,37.8958305,0.00022946550481932625,0.0019228653642948748,POINT (-122.3080891 37.8958305)
101716,4429041.24,-122.3059623,37.8894777,9.253276739328238e-07,1.2855686488655914e-05,POINT (-122.3059623 37.8894777)
101792,1096846995.7500002,-122.2792844,37.8897015,0.0002291563397674648,0.0019205835927110287,POINT (-122.2792844 37.8897015)
101800,600961130.3250003,-122.2891923,37.8908158,0.0001255544788848417,0.0011278271065958973,POINT (-122.2891923 37.8908158)
101819,2089087498.0029995,-122.2999171,37.8932788,0.0004364579985643254,0.0033767962787176003,POINT (-122.2999171 37.8932788)
101828,475904.80799999996,-122.3010585,37.8843666,9.942736252329117e-08,1.60315073424264e-06,POINT (-122.3010585 37.8843666)
101829,6308286.732,-122.30115,37.8827713,1.317944894146629e-06,1.78442317754221e-05,POINT (-122.30115 37.8827713)
101871,20850890.119999997,-122.3012047,37.8789339,4.3562262369380185e-06,5.3772840289279726e-05,POINT (-122.3012047 37.8789339)
101895,764152799.192,-122.2990117,37.8721358,0.00015964893842478414,0.0013957361586070588,POINT (-122.2990117 37.8721358)
101903,23680586.56,-122.2925332,37.8554528,4.947414325482706e-06,6.044080683903126e-05,POINT (-122.2925332 37.8554528)
101984,300744660.50999993,-122.2657469,37.8495034,6.283241498050151e-05,0.0006079060940235957,POINT (-122.2657469 37.8495034)
10202,445202606.2,-122.0663082,37.9075842,9.301297271819418e-05,0.0008634181799937455,POINT (-122.0663082 37.9075842)
102022,1527368785.7850003,-122.276509,37.8988519,0.00031910215534322633,0.0025687721176508643,POINT (-122.276509 37.8988519)
102038,2938642.857000001,-122.275691,37.8971565,6.139494784625484e-07,8.781536234224724e-06,POINT (-122.275691 37.8971565)
102047,450256273.02,-122.275691,37.8971565,9.406879891397421e-05,0.0008721573772058522,POINT (-122.275691 37.8971565)
102078,21764295.989,-122.273903,37.8539316,4.547057543832411e-06,5.593349229450663e-05,POINT (-122.273903 37.8539316)
102079,501436789.60499996,-122.2766761,37.8535845,0.00010476157547576534,0.0009600165871928247,POINT (-122.2766761 37.8535845)
102105,17732922.768000003,-122.2734989,37.8539822,3.7048117838125737e-06,4.633192455586784e-05,POINT (-122.2734989 37.8539822)
102108,213238982.48399997,-122.2571144,37.8565176,4.455048417063776e-05,0.0004463462905834754,POINT (-122.2571144 37.8565176)
102151,5510069.784,-122.2571144,37.8565176,1.1511791785520283e-06,1.5742057274483688e-05,POINT (-122.2571144 37.8565176)
102190,65981977.529999994,-122.2601384,37.8561264,1.3785139148833651e-05,0.00015428216653784132,POINT (-122.2601384 37.8561264)
102211,12949024.856000004,-122.2526424,37.8695508,2.7053464622291037e-06,3.468330068946749e-05,POINT (-122.2526424 37.8695508)
102376,6586039008.935999,-122.2847058,37.8970339,0.0013759736760928394,0.009065731452942939,POINT (-122.2847058 37.8970339)
102436,4685635.782000001,-122.2870452,37.8614225,9.789361227655827e-07,1.354534279916992e-05,POINT (-122.2870452 37.8614225)
102472,138783208.616,-122.27175,37.8634047,2.8994975808709586e-05,0.00030295075703796933,POINT (-122.27175 37.8634047)
102497,2688955508.587,-122.283943,37.8618269,0.0005617840998178789,0.004204612953798867,POINT (-122.283943 37.8618269)
102664,13479392.608,-122.2869033,37.8806971,2.8161523752232973e-06,3.599081883042105e-05,POINT (-122.2869033 37.8806971)
10281,1848843723.6370003,-122.3669415,37.9561719,0.0003862655978020033,0.0030356556735271654,POINT (-122.3669415 37.9561719)
102866,1635621738.6179998,-122.2729766,37.8712166,0.0003417186647892569,0.002727435306345736,POINT (-122.2729766 37.8712166)
102867,7843798.276000001,-122.2726712,37.8684587,1.6387482572931233e-06,2.1830712511164455e-05,POINT (-122.2726712 37.8684587)
102890,865071579.8880002,-122.2745258,37.8829277,0.00018073317213076033,0.0015576468200692985,POINT (-122.2745258 37.8829277)
102912,94590498.83300002,-122.2715251,37.8581416,1.976211137317958e-05,0.00021405813169856272,POINT (-122.2715251 37.8581416)
10298,1647199266.4529998,-122.0757002,37.6176109,0.00034413747426086463,0.002744313739283929,POINT (-122.0757002 37.6176109)
102985,739984508.216,-122.2734813,37.8758203,0.0001545996315296978,0.0013565610278767426,POINT (-122.2734813 37.8758203)
10299,216905077.03500006,-122.0729616,37.617542,4.531641489005791e-05,0.00045324758691149265,POINT (-122.0729616 37.617542)
10310,441123476.684,-121.9146552,37.6775671,9.216074957955595e-05,0.0008563554942102054,POINT (-121.9146552 37.6775671)
103100,2816792697.904,-122.2813947,37.8641197,0.0005884922026832316,0.004377173743339318,POINT (-122.2813947 37.8641197)
103101,288861236.171,-122.2815798,37.8659414,6.034969675637328e-05,0.0005863187061139054,POINT (-122.2815798 37.8659414)
10311,2064870599.7280002,-121.9110613,37.6784704,0.0004313985364964868,0.003342682162658481,POINT (-121.9110613 37.6784704)
103207,30490879.752,-122.2866484,37.8518378,6.370239812236112e-06,7.621274290850246e-05,POINT (-122.2866484 37.8518378)
103210,293042563.305,-122.2873884,37.8545531,6.122327130698108e-05,0.0005939259258230979,POINT (-122.2873884 37.8545531)
103290,1708023949.1999996,-122.2867418,37.8521273,0.0003568451369702738,0.0028327111566826416,POINT (-122.2867418 37.8521273)
103359,4102894.9729999998,-122.2673065,37.8638994,8.571882843332399e-07,1.1974584520744943e-05,POINT (-122.2673065 37.8638994)
103458,11893874.335,-122.288749,37.8908407,2.484901466497716e-06,3.2068343110823795e-05,POINT (-122.288749 37.8908407)
103459,5435321779.837,-122.2859547,37.8909965,0.0011355626166201574,0.007699826599088283,POINT (-122.2859547 37.8909965)
103497,88633276.13,-122.2698194,37.9042948,1.8517511757108535e-05,0.00020178150530899573,POINT (-122.2698194 37.9042948)
1035,4833147.305999999,-121.8575955,37.3650025,1.0097546426177943e-06,1.39404738608427e-05,POINT (-121.8575955 37.3650025)
103569,251233692.714,-122.2589844,37.8611269,5.2488445217683144e-05,0.0005172692975168017,POINT (-122.2589844 37.8611269)
103592,22395230.763,-122.2589175,37.8616311,4.678874200122736e-06,5.7421263865992435e-05,POINT (-122.2589175 37.8616311)
103600,10401175.350000001,-122.2601758,37.8527289,2.1730426228279883e-06,2.8335133387523736e-05,POINT (-122.2601758 37.8527289)
103634,122098099.43800001,-122.2762519,37.8878662,2.5509076168498977e-05,0.00026979613802473546,POINT (-122.2762519 37.8878662)
10366,1107566592.8639998,-122.1283858,38.0218222,0.00023139590795513744,0.0019371031747943421,POINT (-122.1283858 38.0218222)
103691,11845072.2,-122.2974064,37.8680964,2.474705588063649e-06,3.194693740201008e-05,POINT (-122.2974064 37.8680964)
103828,895967361.4499999,-122.2435505,37.8779019,0.00018718800516074173,0.0016067089752173735,POINT (-122.2435505 37.8779019)
103856,15236358.804,-122.266115,37.8713176,3.1832226631764713e-06,4.029201157165992e-05,POINT (-122.266115 37.8713176)
103917,10684572.276,-122.2924553,37.9227611,2.2322507006320442e-06,2.9047162685480377e-05,POINT (-122.2924553 37.9227611)
103988,16088136.590000002,-122.2964855,37.9087276,3.3611784587352933e-06,4.236166792350312e-05,POINT (-122.2964855 37.9087276)
103989,359677939.9920001,-122.2989578,37.9103828,7.514492043378382e-05,0.0007135830805082616,POINT (-122.2989578 37.9103828)
104071,10529407.125,-122.3053334,37.9018016,2.199833163637002e-06,2.8657510478580787e-05,POINT (-122.3053334 37.9018016)
104242,241839544.75999996,-122.3097308,37.9205013,5.0525793572819337e-05,0.0004998530192088478,POINT (-122.3097308 37.9205013)
104351,120511274.17600001,-122.3128199,37.9172629,2.5177552199978807e-05,0.0002666191429283158,POINT (-122.3128199 37.9172629)
104354,2843461075.6540003,-122.3060958,37.9077464,0.0005940638346942647,0.004413017322009123,POINT (-122.3060958 37.9077464)
104358,183346823.696,-122.3109067,37.9145306,3.830533081547717e-05,0.00038956220687641767,POINT (-122.3109067 37.9145306)
104405,89964996.033,-122.3085745,37.9111172,1.879573840107021e-05,0.00020453297720898365,POINT (-122.3085745 37.9111172)
10445,22939913.50799999,-122.0359927,37.9768979,4.7926708414613436e-06,5.870265840003195e-05,POINT (-122.0359927 37.9768979)
104456,10793004.0,-122.2947149,37.843615,2.2549045594499053e-06,2.931917760528031e-05,POINT (-122.2947149 37.843615)
104457,1324281714.1380007,-122.29467,37.8444936,0.0002766726367567282,0.0022666891513348814,POINT (-122.29467 37.8444936)
10456,104420215.50399998,-122.1596163,37.4370056,2.1815763251705572e-05,0.00023414592032045025,POINT (-122.1596163 37.4370056)
104610,170013537.56800002,-122.0578465,37.5833774,3.551970341438686e-05,0.0003639143859489197,POINT (-122.0578465 37.5833774)
104626,24753042.957999986,-122.0670656,37.5493184,5.1714749134025654e-06,6.294901624799691e-05,POINT (-122.0670656 37.5493184)
104670,1353540057.6000004,-121.9576531,37.5239233,0.0002827853716426241,0.002310589035477063,POINT (-121.9576531 37.5239233)
104729,5379332039.255999,-122.0360222,37.5665588,0.0011238650835405331,0.007632147066289903,POINT (-122.0360222 37.5665588)
104752,94335191.64800002,-121.9433335,37.5463166,1.9708771882569104e-05,0.00021353363943210965,POINT (-121.9433335 37.5463166)
104783,5611091490.4800005,-121.9897576,37.5494243,0.0011722849158004498,0.007911517043660237,POINT (-121.9897576 37.5494243)
104810,2473110703.6749997,-121.9808402,37.5446303,0.0005166891999429557,0.003910339529576909,POINT (-121.9808402 37.5446303)
104831,346121045.92,-122.0031531,37.5561582,7.231257623610425e-05,0.0006894651619400877,POINT (-122.0031531 37.5561582)
104843,127030069.824,-121.9540362,37.5170736,2.6539477205176377e-05,0.00027964321299635904,POINT (-121.9540362 37.5170736)
104878,2031131095.1279995,-121.9947593,37.5518242,0.00042434958490190547,0.0032950545610077675,POINT (-121.9947593 37.5518242)
104903,49927192.94700001,-122.0194452,37.5643803,1.0430928684611392e-05,0.00011965042138580716,POINT (-122.0194452 37.5643803)
104958,145915414.15,-121.9966314,37.5527908,3.0485056121618807e-05,0.0003169919651668582,POINT (-121.9966314 37.5527908)
104982,3389349696.4690003,-122.0049449,37.5571508,0.000708112410978269,0.0051358739610985644,POINT (-122.0049449 37.5571508)
105114,140670915.95200002,-121.92651,37.4686169,2.9389360901020633e-05,0.0003066743903048696,POINT (-121.92651 37.4686169)
105118,1495425720.6550004,-121.9245929,37.4655483,0.00031242852090332043,0.0025216527225908193,POINT (-121.9245929 37.4655483)
105160,14003550.764999999,-121.9528562,37.5579478,2.9256609622758137e-06,3.7278743113233665e-05,POINT (-121.9528562 37.5579478)
105161,6044168665.375001,-121.9468509,37.5541286,0.0012627646095228298,0.008428261555195021,POINT (-121.9468509 37.5541286)
105212,153220866.22,-121.9964949,37.5855708,3.201133158501025e-05,0.00033129873472550873,POINT (-121.9964949 37.5855708)
105256,3258843498.3960004,-121.935343,37.547218,0.0006808466913443951,0.004964852132100296,POINT (-121.935343 37.547218)
105273,156236913.735,-121.9909649,37.545596,3.264145266094899e-05,0.00033718384024331835,POINT (-121.9909649 37.545596)
105276,1290600658.305,-121.9931924,37.5428688,0.0002696358964418983,0.0022159859084697493,POINT (-121.9931924 37.5428688)
105285,5667065.894000001,-121.9825226,37.5559351,1.1839792446184267e-06,1.6157326148018875e-05,POINT (-121.9825226 37.5559351)
105302,11820532263.274,-121.9804424,37.5591319,0.0024695786358998155,0.014826628360142664,POINT (-121.9804424 37.5591319)
105338,10194312161.335,-121.9783435,37.5640886,0.002129824187320778,0.013102073197716706,POINT (-121.9783435 37.5640886)
105434,1552695798.762,-121.982002,37.5776136,0.0003243935456771022,0.002606032784909722,POINT (-121.982002 37.5776136)
105446,44797427.59799999,-121.9559161,37.4924399,9.359203771476153e-06,0.00010837162751617487,POINT (-121.9559161 37.4924399)
105454,156007644.82299998,-121.9723981,37.497208,3.2593553159104186e-05,0.0003367369062005829,POINT (-121.9723981 37.497208)
105478,3023567.012,-121.9489532,37.5245805,6.316920702671033e-07,9.017318261628338e-06,POINT (-121.9489532 37.5245805)
105514,1736878288.8960006,-121.9406518,37.5362024,0.00036287346626028694,0.002874486328003665,POINT (-121.9406518 37.5362024)
105515,3298502515.243,-121.9446018,37.5389279,0.0006891323639811884,0.0050169368074413035,POINT (-121.9446018 37.5389279)
105526,77758642.824,-121.994997,37.5611069,1.624555297491544e-05,0.0001791509440129455,POINT (-121.994997 37.5611069)
105546,1996685510.3030005,-122.0528785,37.5676915,0.00041715311705339836,0.003246309424902384,POINT (-122.0528785 37.5676915)
105547,200337787.58000004,-122.0517296,37.568405,4.185513047565337e-05,0.00042195396683244156,POINT (-122.0517296 37.568405)
105550,23470142.076000005,-122.0615387,37.5623137,4.903447675745277e-06,5.994745257357698e-05,POINT (-122.0615387 37.5623137)
105626,11665324.062,-121.9244655,37.5042257,2.437152104721215e-06,3.149941196788371e-05,POINT (-121.9244655 37.5042257)
105627,2374148854.62,-121.9269418,37.5062015,0.0004960138138645559,0.003774122871830211,POINT (-121.9269418 37.5062015)
105630,1467353017.792,-121.9313552,37.5135829,0.0003065634933649389,0.002480124923965596,POINT (-121.9313552 37.5135829)
105646,39414204.48000001,-121.9318972,37.5190833,8.234525752889827e-06,9.640303226230229e-05,POINT (-121.9318972 37.5190833)
105772,11062698.064000001,-121.9589284,37.5051517,2.31124979702882e-06,2.9994757666741546e-05,POINT (-121.9589284 37.5051517)
105831,119562777.85200001,-121.9723605,37.5466375,2.4979389697156695e-05,0.00026471807028124886,POINT (-121.9723605 37.5466375)
105847,3817363359.1950016,-121.9726323,37.5438408,0.0007975342215870406,0.005689597822299589,POINT (-121.9726323 37.5438408)
105850,309975593.05500007,-121.9775807,37.5352275,6.476096720597046e-05,0.0006246070618287118,POINT (-121.9775807 37.5352275)
105901,340081603.0400001,-121.9819798,37.5463879,7.105079895086938e-05,0.0006786854350026464,POINT (-121.9819798 37.5463879)
105920,2374481724.472001,-121.9759219,37.5545003,0.0004960833579643248,0.003774582477427737,POINT (-121.9759219 37.5545003)
105921,2043745064.262001,-121.9713324,37.5582662,0.00042698493058629703,0.0033128743842898013,POINT (-121.9713324 37.5582662)
105980,10624612.986,-121.9227617,37.4779408,2.219723838193896e-06,2.8896648533125964e-05,POINT (-121.9227617 37.4779408)
105981,235913295.592,-121.9247729,37.4814336,4.928766503424386e-05,0.0004888270136448742,POINT (-121.9247729 37.4814336)
106007,208424458.98000002,-121.9164145,37.4669734,4.3544620464782724e-05,0.0004372630772782072,POINT (-121.9164145 37.4669734)
106048,1489915211.654,-121.9238535,37.532931,0.0003112772499623252,0.0025135098067453152,POINT (-121.9238535 37.532931)
106061,108221949.17600003,-121.9446887,37.5317139,2.2610032075362743e-05,0.00024186215516112147,POINT (-121.9446887 37.5317139)
106076,4252407932.256,-121.929613,37.5322085,0.0008884249496326508,0.0062421273414878615,POINT (-121.929613 37.5322085)
106107,28798098.260000013,-121.9692652,37.5008807,6.0165791720229524e-06,7.232524831337885e-05,POINT (-121.9692652 37.5008807)
106144,2592161885.184,-122.0529681,37.5521644,0.000541561705502348,0.004073114585060161,POINT (-122.0529681 37.5521644)
106145,2512767035.52,-122.0615642,37.5580609,0.0005249743116216274,0.003964690641302378,POINT (-122.0615642 37.5580609)
106154,284748165.151,-121.9929079,37.5429292,5.9490382463861276e-05,0.0005788233302136479,POINT (-121.9929079 37.5429292)
106174,11110096.127999999,-121.9511662,37.5282598,2.3211523330255356e-06,3.0113346307965616e-05,POINT (-121.9511662 37.5282598)
106182,2044984164.935,-121.9700714,37.5780069,0.00042724380696187905,0.0033146239895963875,POINT (-121.9700714 37.5780069)
106270,255683539.2,-122.0928286,37.6697775,5.341811958175579e-05,0.000525493302311174,POINT (-122.0928286 37.6697775)
106311,4542577563.292002,-122.1074114,37.6228026,0.0009490479999008594,0.0066054226527069515,POINT (-122.1074114 37.6228026)
106421,519928268.6249999,-122.1296142,37.6439988,0.00010862486695172238,0.0009914854434774315,POINT (-122.1296142 37.6439988)
106454,12740506.896,-122.1200075,37.6462838,2.6617823072699095e-06,3.4168007500452484e-05,POINT (-122.1200075 37.6462838)
10648,9231194787.362995,-122.100507,37.993879,0.0019286070138763052,0.012055640075102455,POINT (-122.100507 37.993879)
106546,1521402884.788,-122.0680326,37.6751064,0.0003178557426337191,0.0025599824715393914,POINT (-122.0680326 37.6751064)
106586,3246291.1999999997,-122.1252679,37.6383529,6.782242300829412e-07,9.63335309974857e-06,POINT (-122.1252679 37.6383529)
106618,24112979.2,-122.0379418,37.6558931,5.037751004261717e-06,6.145326156733856e-05,POINT (-122.0379418 37.6558931)
10664,275968372.10800004,-122.292821,37.8977226,5.765608356397324e-05,0.0005627818844584321,POINT (-122.292821 37.8977226)
106690,6152992.422000001,-122.0833339,37.6772097,1.2855003728923402e-06,1.7436993077718715e-05,POINT (-122.0833339 37.6772097)
1067,4809872.783000001,-122.0326669,37.382128,1.004892064226114e-06,1.3878192912023544e-05,POINT (-122.0326669 37.382128)
106733,123142801.93199995,-122.0884564,37.6688172,2.5727338333229867e-05,0.00027188538935800117,POINT (-122.0884564 37.6688172)
10675,2727355787.0429993,-121.7227844,37.9181304,0.0005698067933121626,0.0042565782366547,POINT (-121.7227844 37.9181304)
106804,2396055053.816,-122.0941991,37.6266409,0.0005005905182229792,0.003804348834386936,POINT (-122.0941991 37.6266409)
106825,3985358925.568,-122.1133551,37.6581785,0.0008326323248196387,0.0059041278725053365,POINT (-122.1133551 37.6581785)
106865,344354287.86200005,-122.0899013,37.6196374,7.194346020497622e-05,0.0006863139928844986,POINT (-122.0899013 37.6196374)
107037,106303259.776,-122.07116,37.638868,2.220917412365363e-05,0.00023797141412692062,POINT (-122.07116 37.638868)
107043,54561509.296000026,-122.0834345,37.6642103,1.1399143008009527e-05,0.0001297447308742662,POINT (-122.0834345 37.6642103)
107062,9210491.957999999,-122.0698227,37.654985,1.9242817209065134e-06,2.5325390508483354e-05,POINT (-122.0698227 37.654985)
107066,2720569835.422,-122.0293762,37.6144881,0.0005683890533344513,0.004247403391508693,POINT (-122.0293762 37.6144881)
107070,117666994.95399998,-122.0262813,37.6117906,2.4583317435863414e-05,0.00026091362601781505,POINT (-122.0262813 37.6117906)
107071,219665396.88000003,-122.0293762,37.6144881,4.589310862648481e-05,0.00045843523835017227,POINT (-122.0293762 37.6144881)
107076,8142317931.753999,-122.0339814,37.618502,0.0017011158180616644,0.010847115476810491,POINT (-122.0339814 37.618502)
107077,649626629.4479998,-122.0340875,37.6185945,0.00013572181096962153,0.0012085895989532814,POINT (-122.0340875 37.6185945)
107080,70209308.75800002,-122.0380506,37.6220486,1.4668325003329973e-05,0.00016325581919903473,POINT (-122.0380506 37.6220486)
107084,3236427420.624,-122.0340875,37.6185945,0.0006761634617288898,0.0049353682953437,POINT (-122.0340875 37.6185945)
107132,2026491822.1899993,-122.0850781,37.673119,0.000423380335034081,0.0032884965234878587,POINT (-122.0850781 37.673119)
107144,189944004.01200002,-122.0570855,37.6391387,3.968363216457902e-05,0.000402176617207887,POINT (-122.0570855 37.6391387)
107208,19555194.912,-122.1012986,37.662924,4.085525972935838e-06,5.069345173384107e-05,POINT (-122.1012986 37.662924)
107209,2463428666.416,-122.0995212,37.6599299,0.0005146664016599121,0.003897049686103759,POINT (-122.0995212 37.6599299)
107252,3121346154.572,-122.0231309,37.6564463,0.0006521203620017033,0.004783486367676547,POINT (-122.0231309 37.6564463)
107265,2444118192.9380007,-122.0873667,37.6589706,0.0005106320035729035,0.003870519801618098,POINT (-122.0873667 37.6589706)
107277,545291607.833,-122.0805121,37.6537159,0.00011392384666330164,0.001034426288474257,POINT (-122.0805121 37.6537159)
107326,590250242.5820001,-122.1019616,37.649251,0.00012331673028329878,0.0011099436112468174,POINT (-122.1019616 37.649251)
107327,21650138.46,-122.104158,37.6527716,4.523207433831744e-06,5.566389882180977e-05,POINT (-122.104158 37.6527716)
107354,21357659.524999995,-122.0742847,37.632095,4.4621019173254445e-06,5.4972607561378806e-05,POINT (-122.0742847 37.632095)
107382,23033518.883999996,-122.0805099,37.6408543,4.81222713821908e-06,5.892259604752821e-05,POINT (-122.0805099 37.6408543)
